layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
3,5.0,0.05,5,0.0,1000.0,0.0
3,5.0,0.05,Average,,,0.0
3,5.0,0.1,1,0.0,1000.0,0.0
3,5.0,0.1,2,0.0,1000.0,0.0
3,5.0,0.1,3,0.0,1000.0,0.0
3,5.0,0.1,4,0.0,1000.0,0.0
3,5.0,0.1,5,0.0,1000.0,0.0
3,5.0,0.1,Average,,,0.0
4,0.5,0.001,1,0.0,1000.0,0.0
4,0.5,0.001,2,0.0,1000.0,0.0
4,0.5,0.001,3,0.0,1000.0,0.0
4,0.5,0.001,4,0.0,1000.0,0.0
4,0.5,0.001,5,0.0,1000.0,0.0
4,0.5,0.001,Average,,,0.0
4,0.5,0.0125,1,0.0,1000.0,0.0
4,0.5,0.0125,2,0.0,1000.0,0.0
4,0.5,0.0125,3,0.0,1000.0,0.0
4,0.5,0.0125,4,0.0,1000.0,0.0
4,0.5,0.0125,5,0.0,1000.0,0.0
4,0.5,0.0125,Average,,,0.0
4,0.5,0.05,1,0.0,1000.0,0.0
4,0.5,0.05,2,0.0,1000.0,0.0
4,0.5,0.05,3,0.0,1000.0,0.0
4,0.5,0.05,4,0.0,1000.0,0.0
4,0.5,0.05,5,0.0,1000.0,0.0
4,0.5,0.05,Average,,,0.0
4,0.5,0.1,1,1.0,1000.0,0.001
4,0.5,0.1,2,0.0,1000.0,0.0
4,0.5,0.1,3,1.0,1000.0,0.001
4,0.5,0.1,4,0.0,1000.0,0.0
4,0.5,0.1,5,0.0,1000.0,0.0
4,0.5,0.1,Average,,,0.0004
4,1.0,0.001,1,0.0,1000.0,0.0
4,1.0,0.001,2,0.0,1000.0,0.0
4,1.0,0.001,3,0.0,1000.0,0.0
4,1.0,0.001,4,0.0,1000.0,0.0
4,1.0,0.001,5,0.0,1000.0,0.0
4,1.0,0.001,Average,,,0.0
4,1.0,0.0125,1,0.0,1000.0,0.0
4,1.0,0.0125,2,0.0,1000.0,0.0
4,1.0,0.0125,3,0.0,1000.0,0.0
4,1.0,0.0125,4,0.0,1000.0,0.0
4,1.0,0.0125,5,0.0,1000.0,0.0
4,1.0,0.0125,Average,,,0.0
4,1.0,0.05,1,0.0,1000.0,0.0
4,1.0,0.05,2,0.0,1000.0,0.0
4,1.0,0.05,3,0.0,1000.0,0.0
4,1.0,0.05,4,0.0,1000.0,0.0
4,1.0,0.05,5,0.0,1000.0,0.0
4,1.0,0.05,Average,,,0.0
4,1.0,0.1,1,0.0,1000.0,0.0
4,1.0,0.1,2,0.0,1000.0,0.0
4,1.0,0.1,3,1.0,1000.0,0.001
4,1.0,0.1,4,0.0,1000.0,0.0
4,1.0,0.1,5,0.0,1000.0,0.0
4,1.0,0.1,Average,,,0.0002
4,2.0,0.001,1,0.0,1000.0,0.0
4,2.0,0.001,2,0.0,1000.0,0.0
4,2.0,0.001,3,0.0,1000.0,0.0
4,2.0,0.001,4,0.0,1000.0,0.0
4,2.0,0.001,5,0.0,1000.0,0.0
4,2.0,0.001,Average,,,0.0
4,2.0,0.0125,1,0.0,1000.0,0.0
4,2.0,0.0125,2,0.0,1000.0,0.0
4,2.0,0.0125,3,0.0,1000.0,0.0
4,2.0,0.0125,4,0.0,1000.0,0.0
4,2.0,0.0125,5,0.0,1000.0,0.0
4,2.0,0.0125,Average,,,0.0
4,2.0,0.05,1,1.0,1000.0,0.001
4,2.0,0.05,2,1.0,1000.0,0.001
4,2.0,0.05,3,0.0,1000.0,0.0
4,2.0,0.05,4,0.0,1000.0,0.0
4,2.0,0.05,5,0.0,1000.0,0.0
4,2.0,0.05,Average,,,0.0004
4,2.0,0.1,1,0.0,1000.0,0.0
4,2.0,0.1,2,0.0,1000.0,0.0
4,2.0,0.1,3,0.0,1000.0,0.0
4,2.0,0.1,4,0.0,1000.0,0.0
4,2.0,0.1,5,0.0,1000.0,0.0
4,2.0,0.1,Average,,,0.0
4,3.0,0.001,1,0.0,1000.0,0.0
4,3.0,0.001,2,0.0,1000.0,0.0
4,3.0,0.001,3,0.0,1000.0,0.0
4,3.0,0.001,4,0.0,1000.0,0.0
4,3.0,0.001,5,0.0,1000.0,0.0
4,3.0,0.001,Average,,,0.0
4,3.0,0.0125,1,0.0,1000.0,0.0
4,3.0,0.0125,2,0.0,1000.0,0.0
4,3.0,0.0125,3,0.0,1000.0,0.0
4,3.0,0.0125,4,0.0,1000.0,0.0
4,3.0,0.0125,5,0.0,1000.0,0.0
4,3.0,0.0125,Average,,,0.0
4,3.0,0.05,1,0.0,1000.0,0.0
4,3.0,0.05,2,0.0,1000.0,0.0
4,3.0,0.05,3,0.0,1000.0,0.0
4,3.0,0.05,4,0.0,1000.0,0.0
4,3.0,0.05,5,0.0,1000.0,0.0
4,3.0,0.05,Average,,,0.0
4,3.0,0.1,1,1.0,1000.0,0.001
4,3.0,0.1,2,0.0,1000.0,0.0
4,3.0,0.1,3,1.0,1000.0,0.001
4,3.0,0.1,4,0.0,1000.0,0.0
4,3.0,0.1,5,0.0,1000.0,0.0
4,3.0,0.1,Average,,,0.0004
4,4.0,0.001,1,0.0,1000.0,0.0
4,4.0,0.001,2,0.0,1000.0,0.0
4,4.0,0.001,3,0.0,1000.0,0.0
4,4.0,0.001,4,0.0,1000.0,0.0
4,4.0,0.001,5,0.0,1000.0,0.0
4,4.0,0.001,Average,,,0.0
4,4.0,0.0125,1,0.0,1000.0,0.0
4,4.0,0.0125,2,0.0,1000.0,0.0
4,4.0,0.0125,3,0.0,1000.0,0.0
4,4.0,0.0125,4,0.0,1000.0,0.0
4,4.0,0.0125,5,0.0,1000.0,0.0
4,4.0,0.0125,Average,,,0.0
4,4.0,0.05,1,0.0,1000.0,0.0
4,4.0,0.05,2,0.0,1000.0,0.0
4,4.0,0.05,3,1.0,1000.0,0.001
4,4.0,0.05,4,0.0,1000.0,0.0
4,4.0,0.05,5,0.0,1000.0,0.0
4,4.0,0.05,Average,,,0.0002
4,4.0,0.1,1,1.0,1000.0,0.001
4,4.0,0.1,2,0.0,1000.0,0.0
4,4.0,0.1,3,2.0,1000.0,0.002
4,4.0,0.1,4,0.0,1000.0,0.0
4,4.0,0.1,5,0.0,1000.0,0.0
4,4.0,0.1,Average,,,0.0006000000000000001
4,5.0,0.001,1,0.0,1000.0,0.0
4,5.0,0.001,2,0.0,1000.0,0.0
4,5.0,0.001,3,0.0,1000.0,0.0
4,5.0,0.001,4,0.0,1000.0,0.0
4,5.0,0.001,5,0.0,1000.0,0.0
4,5.0,0.001,Average,,,0.0
4,5.0,0.0125,1,0.0,1000.0,0.0
4,5.0,0.0125,2,0.0,1000.0,0.0
4,5.0,0.0125,3,0.0,1000.0,0.0
4,5.0,0.0125,4,0.0,1000.0,0.0
4,5.0,0.0125,5,0.0,1000.0,0.0
4,5.0,0.0125,Average,,,0.0
4,5.0,0.05,1,0.0,1000.0,0.0
4,5.0,0.05,2,0.0,1000.0,0.0
4,5.0,0.05,3,0.0,1000.0,0.0
4,5.0,0.05,4,0.0,1000.0,0.0
4,5.0,0.05,5,0.0,1000.0,0.0
4,5.0,0.05,Average,,,0.0
4,5.0,0.1,1,2.0,1000.0,0.002
4,5.0,0.1,2,1.0,1000.0,0.001
4,5.0,0.1,3,2.0,1000.0,0.002
4,5.0,0.1,4,0.0,1000.0,0.0
4,5.0,0.1,5,0.0,1000.0,0.0
4,5.0,0.1,Average,,,0.001
5,0.5,0.001,1,0.0,1000.0,0.0
5,0.5,0.001,2,0.0,1000.0,0.0
5,0.5,0.001,3,1.0,1000.0,0.001
5,0.5,0.001,4,0.0,1000.0,0.0
5,0.5,0.001,5,0.0,1000.0,0.0
5,0.5,0.001,Average,,,0.0002
5,0.5,0.0125,1,0.0,1000.0,0.0
5,0.5,0.0125,2,0.0,1000.0,0.0
5,0.5,0.0125,3,0.0,1000.0,0.0
5,0.5,0.0125,4,0.0,1000.0,0.0
5,0.5,0.0125,5,0.0,1000.0,0.0
5,0.5,0.0125,Average,,,0.0
5,0.5,0.05,1,0.0,1000.0,0.0
5,0.5,0.05,2,0.0,1000.0,0.0
5,0.5,0.05,3,22.0,1000.0,0.022
5,0.5,0.05,4,0.0,1000.0,0.0
5,0.5,0.05,5,0.0,1000.0,0.0
5,0.5,0.05,Average,,,0.004399999999999999
5,0.5,0.1,1,3.0,1000.0,0.003
5,0.5,0.1,2,1.0,1000.0,0.001
5,0.5,0.1,3,0.0,1000.0,0.0
5,0.5,0.1,4,15.0,1000.0,0.015
5,0.5,0.1,5,1.0,1000.0,0.001
5,0.5,0.1,Average,,,0.004
5,1.0,0.001,1,0.0,1000.0,0.0
5,1.0,0.001,2,0.0,1000.0,0.0
5,1.0,0.001,3,1.0,1000.0,0.001
5,1.0,0.001,4,0.0,1000.0,0.0
5,1.0,0.001,5,0.0,1000.0,0.0
5,1.0,0.001,Average,,,0.0002
5,1.0,0.0125,1,0.0,1000.0,0.0
5,1.0,0.0125,2,0.0,1000.0,0.0
5,1.0,0.0125,3,0.0,1000.0,0.0
5,1.0,0.0125,4,0.0,1000.0,0.0
5,1.0,0.0125,5,1.0,1000.0,0.001
5,1.0,0.0125,Average,,,0.0002
5,1.0,0.05,1,0.0,1000.0,0.0
5,1.0,0.05,2,0.0,1000.0,0.0
5,1.0,0.05,3,19.0,1000.0,0.019
5,1.0,0.05,4,1.0,1000.0,0.001
5,1.0,0.05,5,1.0,1000.0,0.001
5,1.0,0.05,Average,,,0.004200000000000001
5,1.0,0.1,1,3.0,1000.0,0.003
5,1.0,0.1,2,0.0,1000.0,0.0
5,1.0,0.1,3,2.0,1000.0,0.002
5,1.0,0.1,4,19.0,1000.0,0.019
5,1.0,0.1,5,3.0,1000.0,0.003
5,1.0,0.1,Average,,,0.0054
5,2.0,0.001,1,0.0,1000.0,0.0
5,2.0,0.001,2,0.0,1000.0,0.0
5,2.0,0.001,3,0.0,1000.0,0.0
5,2.0,0.001,4,0.0,1000.0,0.0
5,2.0,0.001,5,0.0,1000.0,0.0
5,2.0,0.001,Average,,,0.0
5,2.0,0.0125,1,0.0,1000.0,0.0
5,2.0,0.0125,2,0.0,1000.0,0.0
5,2.0,0.0125,3,1.0,1000.0,0.001
5,2.0,0.0125,4,0.0,1000.0,0.0
5,2.0,0.0125,5,0.0,1000.0,0.0
5,2.0,0.0125,Average,,,0.0002
5,2.0,0.05,1,0.0,1000.0,0.0
5,2.0,0.05,2,0.0,1000.0,0.0
5,2.0,0.05,3,16.0,1000.0,0.016
5,2.0,0.05,4,5.0,1000.0,0.005
5,2.0,0.05,5,1.0,1000.0,0.001
5,2.0,0.05,Average,,,0.0044
5,2.0,0.1,1,4.0,1000.0,0.004
5,2.0,0.1,2,2.0,1000.0,0.002
5,2.0,0.1,3,5.0,1000.0,0.005
5,2.0,0.1,4,13.0,1000.0,0.013
5,2.0,0.1,5,4.0,1000.0,0.004
5,2.0,0.1,Average,,,0.0056
5,3.0,0.001,1,0.0,1000.0,0.0
5,3.0,0.001,2,0.0,1000.0,0.0
5,3.0,0.001,3,0.0,1000.0,0.0
5,3.0,0.001,4,0.0,1000.0,0.0
5,3.0,0.001,5,0.0,1000.0,0.0
5,3.0,0.001,Average,,,0.0
5,3.0,0.0125,1,1.0,1000.0,0.001
5,3.0,0.0125,2,0.0,1000.0,0.0
5,3.0,0.0125,3,2.0,1000.0,0.002
5,3.0,0.0125,4,0.0,1000.0,0.0
5,3.0,0.0125,5,1.0,1000.0,0.001
5,3.0,0.0125,Average,,,0.0008
5,3.0,0.05,1,0.0,1000.0,0.0
5,3.0,0.05,2,0.0,1000.0,0.0
5,3.0,0.05,3,18.0,1000.0,0.018
5,3.0,0.05,4,4.0,1000.0,0.004
5,3.0,0.05,5,1.0,1000.0,0.001
5,3.0,0.05,Average,,,0.0046
5,3.0,0.1,1,9.0,1000.0,0.009
5,3.0,0.1,2,7.0,1000.0,0.007
5,3.0,0.1,3,10.0,1000.0,0.01
5,3.0,0.1,4,17.0,1000.0,0.017
5,3.0,0.1,5,10.0,1000.0,0.01
5,3.0,0.1,Average,,,0.010600000000000002
5,4.0,0.001,1,0.0,1000.0,0.0
5,4.0,0.001,2,0.0,1000.0,0.0
5,4.0,0.001,3,0.0,1000.0,0.0
5,4.0,0.001,4,0.0,1000.0,0.0
5,4.0,0.001,5,0.0,1000.0,0.0
5,4.0,0.001,Average,,,0.0
5,4.0,0.0125,1,6.0,1000.0,0.006
5,4.0,0.0125,2,0.0,1000.0,0.0
5,4.0,0.0125,3,4.0,1000.0,0.004
5,4.0,0.0125,4,0.0,1000.0,0.0
5,4.0,0.0125,5,3.0,1000.0,0.003
5,4.0,0.0125,Average,,,0.0026000000000000003
5,4.0,0.05,1,0.0,1000.0,0.0
5,4.0,0.05,2,0.0,1000.0,0.0
5,4.0,0.05,3,21.0,1000.0,0.021
5,4.0,0.05,4,8.0,1000.0,0.008
5,4.0,0.05,5,0.0,1000.0,0.0
5,4.0,0.05,Average,,,0.0058000000000000005
5,4.0,0.1,1,13.0,1000.0,0.013
5,4.0,0.1,2,9.0,1000.0,0.009
5,4.0,0.1,3,16.0,1000.0,0.016
5,4.0,0.1,4,18.0,1000.0,0.018
5,4.0,0.1,5,15.0,1000.0,0.015
5,4.0,0.1,Average,,,0.014199999999999999
5,5.0,0.001,1,0.0,1000.0,0.0
5,5.0,0.001,2,0.0,1000.0,0.0
5,5.0,0.001,3,0.0,1000.0,0.0
5,5.0,0.001,4,0.0,1000.0,0.0
5,5.0,0.001,5,0.0,1000.0,0.0
5,5.0,0.001,Average,,,0.0
5,5.0,0.0125,1,3.0,1000.0,0.003
5,5.0,0.0125,2,0.0,1000.0,0.0
5,5.0,0.0125,3,5.0,1000.0,0.005
5,5.0,0.0125,4,0.0,1000.0,0.0
5,5.0,0.0125,5,3.0,1000.0,0.003
5,5.0,0.0125,Average,,,0.0021999999999999997
5,5.0,0.05,1,0.0,1000.0,0.0
5,5.0,0.05,2,0.0,1000.0,0.0
5,5.0,0.05,3,16.0,1000.0,0.016
5,5.0,0.05,4,12.0,1000.0,0.012
5,5.0,0.05,5,0.0,1000.0,0.0
5,5.0,0.05,Average,,,0.0056
5,5.0,0.1,1,21.0,1000.0,0.021
5,5.0,0.1,2,11.0,1000.0,0.011
5,5.0,0.1,3,17.0,1000.0,0.017
5,5.0,0.1,4,20.0,1000.0,0.02
5,5.0,0.1,5,19.0,1000.0,0.019
5,5.0,0.1,Average,,,0.0176
6,0.5,0.001,1,0.0,1000.0,0.0
6,0.5,0.001,2,2.0,1000.0,0.002
6,0.5,0.001,3,0.0,1000.0,0.0
6,0.5,0.001,4,0.0,1000.0,0.0
6,0.5,0.001,5,0.0,1000.0,0.0
6,0.5,0.001,Average,,,0.0004
6,0.5,0.0125,1,0.0,1000.0,0.0
6,0.5,0.0125,2,0.0,1000.0,0.0
6,0.5,0.0125,3,0.0,1000.0,0.0
6,0.5,0.0125,4,0.0,1000.0,0.0
6,0.5,0.0125,5,0.0,1000.0,0.0
6,0.5,0.0125,Average,,,0.0
6,0.5,0.05,1,0.0,1000.0,0.0
6,0.5,0.05,2,0.0,1000.0,0.0
6,0.5,0.05,3,4.0,1000.0,0.004
6,0.5,0.05,4,0.0,1000.0,0.0
6,0.5,0.05,5,1.0,1000.0,0.001
6,0.5,0.05,Average,,,0.001
6,0.5,0.1,1,0.0,1000.0,0.0
6,0.5,0.1,2,0.0,1000.0,0.0
6,0.5,0.1,3,0.0,1000.0,0.0
6,0.5,0.1,4,1.0,1000.0,0.001
6,0.5,0.1,5,0.0,1000.0,0.0
6,0.5,0.1,Average,,,0.0002
6,1.0,0.001,1,0.0,1000.0,0.0
6,1.0,0.001,2,2.0,1000.0,0.002
6,1.0,0.001,3,1.0,1000.0,0.001
6,1.0,0.001,4,1.0,1000.0,0.001
6,1.0,0.001,5,0.0,1000.0,0.0
6,1.0,0.001,Average,,,0.0008
6,1.0,0.0125,1,0.0,1000.0,0.0
6,1.0,0.0125,2,0.0,1000.0,0.0
6,1.0,0.0125,3,1.0,1000.0,0.001
6,1.0,0.0125,4,0.0,1000.0,0.0
6,1.0,0.0125,5,0.0,1000.0,0.0
6,1.0,0.0125,Average,,,0.0002
6,1.0,0.05,1,2.0,1000.0,0.002
6,1.0,0.05,2,3.0,1000.0,0.003
6,1.0,0.05,3,10.0,1000.0,0.01
6,1.0,0.05,4,0.0,1000.0,0.0
6,1.0,0.05,5,0.0,1000.0,0.0
6,1.0,0.05,Average,,,0.003
6,1.0,0.1,1,2.0,1000.0,0.002
6,1.0,0.1,2,1.0,1000.0,0.001
6,1.0,0.1,3,1.0,1000.0,0.001
6,1.0,0.1,4,5.0,1000.0,0.005
6,1.0,0.1,5,1.0,1000.0,0.001
6,1.0,0.1,Average,,,0.0020000000000000005
6,2.0,0.001,1,0.0,1000.0,0.0
6,2.0,0.001,2,2.0,1000.0,0.002
6,2.0,0.001,3,0.0,1000.0,0.0
6,2.0,0.001,4,0.0,1000.0,0.0
6,2.0,0.001,5,0.0,1000.0,0.0
6,2.0,0.001,Average,,,0.0004
6,2.0,0.0125,1,0.0,1000.0,0.0
6,2.0,0.0125,2,0.0,1000.0,0.0
6,2.0,0.0125,3,0.0,1000.0,0.0
6,2.0,0.0125,4,1.0,1000.0,0.001
6,2.0,0.0125,5,0.0,1000.0,0.0
6,2.0,0.0125,Average,,,0.0002
6,2.0,0.05,1,1.0,1000.0,0.001
6,2.0,0.05,2,13.0,1000.0,0.013
6,2.0,0.05,3,22.0,1000.0,0.022
6,2.0,0.05,4,0.0,1000.0,0.0
6,2.0,0.05,5,0.0,1000.0,0.0
6,2.0,0.05,Average,,,0.0072
6,2.0,0.1,1,6.0,1000.0,0.006
6,2.0,0.1,2,1.0,1000.0,0.001
6,2.0,0.1,3,8.0,1000.0,0.008
6,2.0,0.1,4,8.0,1000.0,0.008
6,2.0,0.1,5,6.0,1000.0,0.006
6,2.0,0.1,Average,,,0.0058
6,3.0,0.001,1,0.0,1000.0,0.0
6,3.0,0.001,2,3.0,1000.0,0.003
6,3.0,0.001,3,0.0,1000.0,0.0
6,3.0,0.001,4,0.0,1000.0,0.0
6,3.0,0.001,5,0.0,1000.0,0.0
6,3.0,0.001,Average,,,0.0006000000000000001
6,3.0,0.0125,1,0.0,1000.0,0.0
6,3.0,0.0125,2,0.0,1000.0,0.0
6,3.0,0.0125,3,0.0,1000.0,0.0
6,3.0,0.0125,4,1.0,1000.0,0.001
6,3.0,0.0125,5,0.0,1000.0,0.0
6,3.0,0.0125,Average,,,0.0002
6,3.0,0.05,1,2.0,1000.0,0.002
6,3.0,0.05,2,12.0,1000.0,0.012
6,3.0,0.05,3,21.0,1000.0,0.021
6,3.0,0.05,4,0.0,1000.0,0.0
6,3.0,0.05,5,4.0,1000.0,0.004
6,3.0,0.05,Average,,,0.007800000000000001
6,3.0,0.1,1,7.0,1000.0,0.007
6,3.0,0.1,2,3.0,1000.0,0.003
6,3.0,0.1,3,8.0,1000.0,0.008
6,3.0,0.1,4,12.0,1000.0,0.012
6,3.0,0.1,5,6.0,1000.0,0.006
6,3.0,0.1,Average,,,0.007200000000000001
6,4.0,0.001,1,0.0,1000.0,0.0
6,4.0,0.001,2,3.0,1000.0,0.003
6,4.0,0.001,3,0.0,1000.0,0.0
6,4.0,0.001,4,0.0,1000.0,0.0
6,4.0,0.001,5,0.0,1000.0,0.0
6,4.0,0.001,Average,,,0.0006000000000000001
6,4.0,0.0125,1,0.0,1000.0,0.0
6,4.0,0.0125,2,0.0,1000.0,0.0
6,4.0,0.0125,3,0.0,1000.0,0.0
6,4.0,0.0125,4,4.0,1000.0,0.004
6,4.0,0.0125,5,0.0,1000.0,0.0
6,4.0,0.0125,Average,,,0.0008
6,4.0,0.05,1,3.0,1000.0,0.003
6,4.0,0.05,2,16.0,1000.0,0.016
6,4.0,0.05,3,20.0,1000.0,0.02
6,4.0,0.05,4,0.0,1000.0,0.0
6,4.0,0.05,5,7.0,1000.0,0.007
6,4.0,0.05,Average,,,0.0092
6,4.0,0.1,1,17.0,1000.0,0.017
6,4.0,0.1,2,8.0,1000.0,0.008
6,4.0,0.1,3,12.0,1000.0,0.012
6,4.0,0.1,4,13.0,1000.0,0.013
6,4.0,0.1,5,12.0,1000.0,0.012
6,4.0,0.1,Average,,,0.0124
6,5.0,0.001,1,0.0,1000.0,0.0
6,5.0,0.001,2,1.0,1000.0,0.001
6,5.0,0.001,3,0.0,1000.0,0.0
6,5.0,0.001,4,0.0,1000.0,0.0
6,5.0,0.001,5,0.0,1000.0,0.0
6,5.0,0.001,Average,,,0.0002
6,5.0,0.0125,1,1.0,1000.0,0.001
6,5.0,0.0125,2,1.0,1000.0,0.001
6,5.0,0.0125,3,0.0,1000.0,0.0
6,5.0,0.0125,4,6.0,1000.0,0.006
6,5.0,0.0125,5,0.0,1000.0,0.0
6,5.0,0.0125,Average,,,0.0016
6,5.0,0.05,1,4.0,1000.0,0.004
6,5.0,0.05,2,16.0,1000.0,0.016
6,5.0,0.05,3,20.0,1000.0,0.02
6,5.0,0.05,4,0.0,1000.0,0.0
6,5.0,0.05,5,6.0,1000.0,0.006
6,5.0,0.05,Average,,,0.0092
6,5.0,0.1,1,17.0,1000.0,0.017
6,5.0,0.1,2,13.0,1000.0,0.013
6,5.0,0.1,3,22.0,1000.0,0.022
6,5.0,0.1,4,16.0,1000.0,0.016
6,5.0,0.1,5,18.0,1000.0,0.018
6,5.0,0.1,Average,,,0.0172
7,0.5,0.001,1,0.0,1000.0,0.0
7,0.5,0.001,2,0.0,1000.0,0.0
7,0.5,0.001,3,0.0,1000.0,0.0
7,0.5,0.001,4,0.0,1000.0,0.0
7,0.5,0.001,5,0.0,1000.0,0.0
7,0.5,0.001,Average,,,0.0
7,0.5,0.0125,1,0.0,1000.0,0.0
7,0.5,0.0125,2,2.0,1000.0,0.002
7,0.5,0.0125,3,1.0,1000.0,0.001
7,0.5,0.0125,4,0.0,1000.0,0.0
7,0.5,0.0125,5,0.0,1000.0,0.0
7,0.5,0.0125,Average,,,0.0006000000000000001
7,0.5,0.05,1,9.0,1000.0,0.009
7,0.5,0.05,2,0.0,1000.0,0.0
7,0.5,0.05,3,0.0,1000.0,0.0
7,0.5,0.05,4,0.0,1000.0,0.0
7,0.5,0.05,5,0.0,1000.0,0.0
7,0.5,0.05,Average,,,0.0018
7,0.5,0.1,1,9.0,1000.0,0.009
7,0.5,0.1,2,10.0,1000.0,0.01
7,0.5,0.1,3,7.0,1000.0,0.007
7,0.5,0.1,4,0.0,1000.0,0.0
7,0.5,0.1,5,7.0,1000.0,0.007
7,0.5,0.1,Average,,,0.0066
7,1.0,0.001,1,1.0,1000.0,0.001
7,1.0,0.001,2,0.0,1000.0,0.0
7,1.0,0.001,3,1.0,1000.0,0.001
7,1.0,0.001,4,0.0,1000.0,0.0
7,1.0,0.001,5,0.0,1000.0,0.0
7,1.0,0.001,Average,,,0.0004
7,1.0,0.0125,1,1.0,1000.0,0.001
7,1.0,0.0125,2,2.0,1000.0,0.002
7,1.0,0.0125,3,4.0,1000.0,0.004
7,1.0,0.0125,4,0.0,1000.0,0.0
7,1.0,0.0125,5,0.0,1000.0,0.0
7,1.0,0.0125,Average,,,0.0014
7,1.0,0.05,1,14.0,1000.0,0.014
7,1.0,0.05,2,0.0,1000.0,0.0
7,1.0,0.05,3,0.0,1000.0,0.0
7,1.0,0.05,4,0.0,1000.0,0.0
7,1.0,0.05,5,0.0,1000.0,0.0
7,1.0,0.05,Average,,,0.0028
7,1.0,0.1,1,24.0,1000.0,0.024
7,1.0,0.1,2,19.0,1000.0,0.019
7,1.0,0.1,3,27.0,1000.0,0.027
7,1.0,0.1,4,0.0,1000.0,0.0
7,1.0,0.1,5,23.0,1000.0,0.023
7,1.0,0.1,Average,,,0.0186
7,2.0,0.001,1,0.0,1000.0,0.0
7,2.0,0.001,2,1.0,1000.0,0.001
7,2.0,0.001,3,1.0,1000.0,0.001
7,2.0,0.001,4,1.0,1000.0,0.001
7,2.0,0.001,5,0.0,1000.0,0.0
7,2.0,0.001,Average,,,0.0006000000000000001
7,2.0,0.0125,1,2.0,1000.0,0.002
7,2.0,0.0125,2,3.0,1000.0,0.003
7,2.0,0.0125,3,9.0,1000.0,0.009
7,2.0,0.0125,4,0.0,1000.0,0.0
7,2.0,0.0125,5,0.0,1000.0,0.0
7,2.0,0.0125,Average,,,0.0027999999999999995
7,2.0,0.05,1,41.0,1000.0,0.041
7,2.0,0.05,2,0.0,1000.0,0.0
7,2.0,0.05,3,0.0,1000.0,0.0
7,2.0,0.05,4,0.0,1000.0,0.0
7,2.0,0.05,5,0.0,1000.0,0.0
7,2.0,0.05,Average,,,0.0082
7,2.0,0.1,1,34.0,1000.0,0.034
7,2.0,0.1,2,27.0,1000.0,0.027
7,2.0,0.1,3,34.0,1000.0,0.034
7,2.0,0.1,4,0.0,1000.0,0.0
7,2.0,0.1,5,37.0,1000.0,0.037
7,2.0,0.1,Average,,,0.0264
7,3.0,0.001,1,0.0,1000.0,0.0
7,3.0,0.001,2,0.0,1000.0,0.0
7,3.0,0.001,3,1.0,1000.0,0.001
7,3.0,0.001,4,0.0,1000.0,0.0
7,3.0,0.001,5,0.0,1000.0,0.0
7,3.0,0.001,Average,,,0.0002
7,3.0,0.0125,1,3.0,1000.0,0.003
7,3.0,0.0125,2,8.0,1000.0,0.008
7,3.0,0.0125,3,12.0,1000.0,0.012
7,3.0,0.0125,4,0.0,1000.0,0.0
7,3.0,0.0125,5,0.0,1000.0,0.0
7,3.0,0.0125,Average,,,0.0046
7,3.0,0.05,1,34.0,1000.0,0.034
7,3.0,0.05,2,0.0,1000.0,0.0
7,3.0,0.05,3,0.0,1000.0,0.0
7,3.0,0.05,4,0.0,1000.0,0.0
7,3.0,0.05,5,0.0,1000.0,0.0
7,3.0,0.05,Average,,,0.0068000000000000005
7,3.0,0.1,1,30.0,1000.0,0.03
7,3.0,0.1,2,25.0,1000.0,0.025
7,3.0,0.1,3,32.0,1000.0,0.032
7,3.0,0.1,4,0.0,1000.0,0.0
7,3.0,0.1,5,32.0,1000.0,0.032
7,3.0,0.1,Average,,,0.023799999999999998
7,4.0,0.001,1,0.0,1000.0,0.0
7,4.0,0.001,2,0.0,1000.0,0.0
7,4.0,0.001,3,0.0,1000.0,0.0
7,4.0,0.001,4,0.0,1000.0,0.0
7,4.0,0.001,5,1.0,1000.0,0.001
7,4.0,0.001,Average,,,0.0002
7,4.0,0.0125,1,3.0,1000.0,0.003
7,4.0,0.0125,2,10.0,1000.0,0.01
7,4.0,0.0125,3,25.0,1000.0,0.025
7,4.0,0.0125,4,0.0,1000.0,0.0
7,4.0,0.0125,5,0.0,1000.0,0.0
7,4.0,0.0125,Average,,,0.007600000000000001
7,4.0,0.05,1,31.0,1000.0,0.031
7,4.0,0.05,2,0.0,1000.0,0.0
7,4.0,0.05,3,0.0,1000.0,0.0
7,4.0,0.05,4,0.0,1000.0,0.0
7,4.0,0.05,5,0.0,1000.0,0.0
7,4.0,0.05,Average,,,0.0062
7,4.0,0.1,1,27.0,1000.0,0.027
7,4.0,0.1,2,23.0,1000.0,0.023
7,4.0,0.1,3,27.0,1000.0,0.027
7,4.0,0.1,4,0.0,1000.0,0.0
7,4.0,0.1,5,31.0,1000.0,0.031
7,4.0,0.1,Average,,,0.0216
7,5.0,0.001,1,0.0,1000.0,0.0
7,5.0,0.001,2,0.0,1000.0,0.0
7,5.0,0.001,3,0.0,1000.0,0.0
7,5.0,0.001,4,0.0,1000.0,0.0
7,5.0,0.001,5,0.0,1000.0,0.0
7,5.0,0.001,Average,,,0.0
7,5.0,0.0125,1,3.0,1000.0,0.003
7,5.0,0.0125,2,7.0,1000.0,0.007
7,5.0,0.0125,3,32.0,1000.0,0.032
