layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,77.0,1000.0,0.077
17,3.0,0.0125,2,66.0,1000.0,0.066
17,3.0,0.0125,3,65.0,1000.0,0.065
17,3.0,0.0125,4,67.0,1000.0,0.067
17,3.0,0.0125,5,75.0,1000.0,0.075
17,3.0,0.0125,Average,,,0.07
17,3.0,0.05,1,74.0,1000.0,0.074
17,3.0,0.05,2,52.0,1000.0,0.052
17,3.0,0.05,3,68.0,1000.0,0.068
17,3.0,0.05,4,62.0,1000.0,0.062
17,3.0,0.05,5,61.0,1000.0,0.061
17,3.0,0.05,Average,,,0.0634
17,3.0,0.1,1,79.0,1000.0,0.079
17,3.0,0.1,2,77.0,1000.0,0.077
17,3.0,0.1,3,90.0,1000.0,0.09
17,3.0,0.1,4,106.0,1000.0,0.106
17,3.0,0.1,5,82.0,1000.0,0.082
17,3.0,0.1,Average,,,0.0868
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,55.0,1000.0,0.055
17,4.0,0.0125,2,52.0,1000.0,0.052
17,4.0,0.0125,3,52.0,1000.0,0.052
17,4.0,0.0125,4,56.0,1000.0,0.056
17,4.0,0.0125,5,56.0,1000.0,0.056
17,4.0,0.0125,Average,,,0.054200000000000005
17,4.0,0.05,1,57.0,1000.0,0.057
17,4.0,0.05,2,46.0,1000.0,0.046
17,4.0,0.05,3,51.0,1000.0,0.051
17,4.0,0.05,4,55.0,1000.0,0.055
17,4.0,0.05,5,47.0,1000.0,0.047
17,4.0,0.05,Average,,,0.0512
17,4.0,0.1,1,71.0,1000.0,0.071
17,4.0,0.1,2,70.0,1000.0,0.07
17,4.0,0.1,3,87.0,1000.0,0.087
17,4.0,0.1,4,81.0,1000.0,0.081
17,4.0,0.1,5,75.0,1000.0,0.075
17,4.0,0.1,Average,,,0.07680000000000001
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,46.0,1000.0,0.046
17,5.0,0.0125,2,43.0,1000.0,0.043
17,5.0,0.0125,3,43.0,1000.0,0.043
17,5.0,0.0125,4,47.0,1000.0,0.047
17,5.0,0.0125,5,42.0,1000.0,0.042
17,5.0,0.0125,Average,,,0.0442
17,5.0,0.05,1,43.0,1000.0,0.043
17,5.0,0.05,2,51.0,1000.0,0.051
17,5.0,0.05,3,49.0,1000.0,0.049
17,5.0,0.05,4,48.0,1000.0,0.048
17,5.0,0.05,5,41.0,1000.0,0.041
17,5.0,0.05,Average,,,0.046400000000000004
17,5.0,0.1,1,60.0,1000.0,0.06
17,5.0,0.1,2,67.0,1000.0,0.067
17,5.0,0.1,3,75.0,1000.0,0.075
17,5.0,0.1,4,71.0,1000.0,0.071
17,5.0,0.1,5,62.0,1000.0,0.062
17,5.0,0.1,Average,,,0.067
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,16.0,1000.0,0.016
18,0.5,0.0125,2,13.0,1000.0,0.013
18,0.5,0.0125,3,12.0,1000.0,0.012
18,0.5,0.0125,4,17.0,1000.0,0.017
18,0.5,0.0125,5,15.0,1000.0,0.015
18,0.5,0.0125,Average,,,0.014599999999999998
18,0.5,0.05,1,58.0,1000.0,0.058
18,0.5,0.05,2,60.0,1000.0,0.06
18,0.5,0.05,3,61.0,1000.0,0.061
18,0.5,0.05,4,59.0,1000.0,0.059
18,0.5,0.05,5,74.0,1000.0,0.074
18,0.5,0.05,Average,,,0.0624
18,0.5,0.1,1,62.0,1000.0,0.062
18,0.5,0.1,2,55.0,1000.0,0.055
18,0.5,0.1,3,74.0,1000.0,0.074
18,0.5,0.1,4,69.0,1000.0,0.069
18,0.5,0.1,5,86.0,1000.0,0.086
18,0.5,0.1,Average,,,0.0692
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,84.0,1000.0,0.084
18,1.0,0.0125,2,91.0,1000.0,0.091
18,1.0,0.0125,3,71.0,1000.0,0.071
18,1.0,0.0125,4,83.0,1000.0,0.083
18,1.0,0.0125,5,89.0,1000.0,0.089
18,1.0,0.0125,Average,,,0.08360000000000001
18,1.0,0.05,1,95.0,1000.0,0.095
18,1.0,0.05,2,89.0,1000.0,0.089
18,1.0,0.05,3,91.0,1000.0,0.091
18,1.0,0.05,4,99.0,1000.0,0.099
18,1.0,0.05,5,107.0,1000.0,0.107
18,1.0,0.05,Average,,,0.0962
18,1.0,0.1,1,92.0,1000.0,0.092
18,1.0,0.1,2,95.0,1000.0,0.095
18,1.0,0.1,3,101.0,1000.0,0.101
18,1.0,0.1,4,107.0,1000.0,0.107
18,1.0,0.1,5,113.0,1000.0,0.113
18,1.0,0.1,Average,,,0.1016
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,90.0,1000.0,0.09
18,2.0,0.0125,2,64.0,1000.0,0.064
18,2.0,0.0125,3,64.0,1000.0,0.064
18,2.0,0.0125,4,74.0,1000.0,0.074
18,2.0,0.0125,5,77.0,1000.0,0.077
18,2.0,0.0125,Average,,,0.0738
18,2.0,0.05,1,87.0,1000.0,0.087
18,2.0,0.05,2,71.0,1000.0,0.071
18,2.0,0.05,3,65.0,1000.0,0.065
18,2.0,0.05,4,73.0,1000.0,0.073
18,2.0,0.05,5,70.0,1000.0,0.07
18,2.0,0.05,Average,,,0.0732
18,2.0,0.1,1,84.0,1000.0,0.084
18,2.0,0.1,2,81.0,1000.0,0.081
18,2.0,0.1,3,80.0,1000.0,0.08
18,2.0,0.1,4,91.0,1000.0,0.091
18,2.0,0.1,5,90.0,1000.0,0.09
18,2.0,0.1,Average,,,0.08519999999999998
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,63.0,1000.0,0.063
18,3.0,0.0125,2,55.0,1000.0,0.055
18,3.0,0.0125,3,55.0,1000.0,0.055
18,3.0,0.0125,4,59.0,1000.0,0.059
18,3.0,0.0125,5,56.0,1000.0,0.056
18,3.0,0.0125,Average,,,0.0576
18,3.0,0.05,1,68.0,1000.0,0.068
18,3.0,0.05,2,53.0,1000.0,0.053
18,3.0,0.05,3,68.0,1000.0,0.068
18,3.0,0.05,4,58.0,1000.0,0.058
18,3.0,0.05,5,55.0,1000.0,0.055
18,3.0,0.05,Average,,,0.060399999999999995
18,3.0,0.1,1,63.0,1000.0,0.063
18,3.0,0.1,2,65.0,1000.0,0.065
18,3.0,0.1,3,80.0,1000.0,0.08
18,3.0,0.1,4,70.0,1000.0,0.07
18,3.0,0.1,5,75.0,1000.0,0.075
18,3.0,0.1,Average,,,0.07060000000000001
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,53.0,1000.0,0.053
18,4.0,0.0125,2,45.0,1000.0,0.045
18,4.0,0.0125,3,43.0,1000.0,0.043
18,4.0,0.0125,4,47.0,1000.0,0.047
18,4.0,0.0125,5,43.0,1000.0,0.043
18,4.0,0.0125,Average,,,0.0462
18,4.0,0.05,1,34.0,1000.0,0.034
18,4.0,0.05,2,45.0,1000.0,0.045
18,4.0,0.05,3,50.0,1000.0,0.05
18,4.0,0.05,4,54.0,1000.0,0.054
18,4.0,0.05,5,48.0,1000.0,0.048
18,4.0,0.05,Average,,,0.0462
18,4.0,0.1,1,48.0,1000.0,0.048
18,4.0,0.1,2,58.0,1000.0,0.058
18,4.0,0.1,3,63.0,1000.0,0.063
18,4.0,0.1,4,62.0,1000.0,0.062
18,4.0,0.1,5,61.0,1000.0,0.061
18,4.0,0.1,Average,,,0.05840000000000001
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,43.0,1000.0,0.043
18,5.0,0.0125,2,47.0,1000.0,0.047
18,5.0,0.0125,3,37.0,1000.0,0.037
18,5.0,0.0125,4,44.0,1000.0,0.044
18,5.0,0.0125,5,35.0,1000.0,0.035
18,5.0,0.0125,Average,,,0.0412
18,5.0,0.05,1,22.0,1000.0,0.022
18,5.0,0.05,2,32.0,1000.0,0.032
18,5.0,0.05,3,40.0,1000.0,0.04
18,5.0,0.05,4,48.0,1000.0,0.048
18,5.0,0.05,5,44.0,1000.0,0.044
18,5.0,0.05,Average,,,0.0372
18,5.0,0.1,1,40.0,1000.0,0.04
18,5.0,0.1,2,41.0,1000.0,0.041
18,5.0,0.1,3,47.0,1000.0,0.047
18,5.0,0.1,4,47.0,1000.0,0.047
18,5.0,0.1,5,54.0,1000.0,0.054
18,5.0,0.1,Average,,,0.045799999999999993
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,55.0,1000.0,0.055
19,0.5,0.0125,2,54.0,1000.0,0.054
19,0.5,0.0125,3,47.0,1000.0,0.047
19,0.5,0.0125,4,55.0,1000.0,0.055
19,0.5,0.0125,5,61.0,1000.0,0.061
19,0.5,0.0125,Average,,,0.054400000000000004
19,0.5,0.05,1,68.0,1000.0,0.068
19,0.5,0.05,2,61.0,1000.0,0.061
19,0.5,0.05,3,71.0,1000.0,0.071
19,0.5,0.05,4,71.0,1000.0,0.071
19,0.5,0.05,5,81.0,1000.0,0.081
19,0.5,0.05,Average,,,0.0704
19,0.5,0.1,1,62.0,1000.0,0.062
19,0.5,0.1,2,61.0,1000.0,0.061
19,0.5,0.1,3,73.0,1000.0,0.073
19,0.5,0.1,4,77.0,1000.0,0.077
19,0.5,0.1,5,78.0,1000.0,0.078
19,0.5,0.1,Average,,,0.07020000000000001
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,79.0,1000.0,0.079
19,1.0,0.0125,2,66.0,1000.0,0.066
19,1.0,0.0125,3,72.0,1000.0,0.072
19,1.0,0.0125,4,73.0,1000.0,0.073
19,1.0,0.0125,5,75.0,1000.0,0.075
19,1.0,0.0125,Average,,,0.07300000000000001
19,1.0,0.05,1,78.0,1000.0,0.078
19,1.0,0.05,2,60.0,1000.0,0.06
19,1.0,0.05,3,67.0,1000.0,0.067
19,1.0,0.05,4,79.0,1000.0,0.079
19,1.0,0.05,5,72.0,1000.0,0.072
19,1.0,0.05,Average,,,0.07120000000000001
19,1.0,0.1,1,79.0,1000.0,0.079
19,1.0,0.1,2,72.0,1000.0,0.072
19,1.0,0.1,3,73.0,1000.0,0.073
19,1.0,0.1,4,93.0,1000.0,0.093
19,1.0,0.1,5,82.0,1000.0,0.082
19,1.0,0.1,Average,,,0.0798
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,51.0,1000.0,0.051
19,2.0,0.0125,2,43.0,1000.0,0.043
19,2.0,0.0125,3,48.0,1000.0,0.048
19,2.0,0.0125,4,54.0,1000.0,0.054
19,2.0,0.0125,5,46.0,1000.0,0.046
19,2.0,0.0125,Average,,,0.0484
19,2.0,0.05,1,50.0,1000.0,0.05
19,2.0,0.05,2,47.0,1000.0,0.047
19,2.0,0.05,3,47.0,1000.0,0.047
19,2.0,0.05,4,58.0,1000.0,0.058
19,2.0,0.05,5,41.0,1000.0,0.041
19,2.0,0.05,Average,,,0.048600000000000004
19,2.0,0.1,1,52.0,1000.0,0.052
19,2.0,0.1,2,60.0,1000.0,0.06
19,2.0,0.1,3,67.0,1000.0,0.067
19,2.0,0.1,4,76.0,1000.0,0.076
19,2.0,0.1,5,60.0,1000.0,0.06
19,2.0,0.1,Average,,,0.063
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,40.0,1000.0,0.04
19,3.0,0.0125,2,44.0,1000.0,0.044
19,3.0,0.0125,3,35.0,1000.0,0.035
19,3.0,0.0125,4,42.0,1000.0,0.042
19,3.0,0.0125,5,34.0,1000.0,0.034
19,3.0,0.0125,Average,,,0.039
19,3.0,0.05,1,31.0,1000.0,0.031
19,3.0,0.05,2,46.0,1000.0,0.046
19,3.0,0.05,3,41.0,1000.0,0.041
19,3.0,0.05,4,46.0,1000.0,0.046
19,3.0,0.05,5,39.0,1000.0,0.039
19,3.0,0.05,Average,,,0.0406
19,3.0,0.1,1,35.0,1000.0,0.035
19,3.0,0.1,2,53.0,1000.0,0.053
19,3.0,0.1,3,51.0,1000.0,0.051
19,3.0,0.1,4,65.0,1000.0,0.065
19,3.0,0.1,5,52.0,1000.0,0.052
19,3.0,0.1,Average,,,0.0512
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,28.0,1000.0,0.028
19,4.0,0.0125,2,48.0,1000.0,0.048
19,4.0,0.0125,3,35.0,1000.0,0.035
19,4.0,0.0125,4,41.0,1000.0,0.041
19,4.0,0.0125,5,32.0,1000.0,0.032
19,4.0,0.0125,Average,,,0.0368
19,4.0,0.05,1,18.0,1000.0,0.018
19,4.0,0.05,2,34.0,1000.0,0.034
19,4.0,0.05,3,38.0,1000.0,0.038
19,4.0,0.05,4,47.0,1000.0,0.047
19,4.0,0.05,5,38.0,1000.0,0.038
19,4.0,0.05,Average,,,0.035
19,4.0,0.1,1,26.0,1000.0,0.026
19,4.0,0.1,2,42.0,1000.0,0.042
19,4.0,0.1,3,46.0,1000.0,0.046
19,4.0,0.1,4,57.0,1000.0,0.057
19,4.0,0.1,5,45.0,1000.0,0.045
19,4.0,0.1,Average,,,0.0432
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,15.0,1000.0,0.015
19,5.0,0.0125,2,41.0,1000.0,0.041
19,5.0,0.0125,3,36.0,1000.0,0.036
19,5.0,0.0125,4,41.0,1000.0,0.041
19,5.0,0.0125,5,30.0,1000.0,0.03
19,5.0,0.0125,Average,,,0.032600000000000004
19,5.0,0.05,1,15.0,1000.0,0.015
19,5.0,0.05,2,18.0,1000.0,0.018
19,5.0,0.05,3,32.0,1000.0,0.032
19,5.0,0.05,4,48.0,1000.0,0.048
19,5.0,0.05,5,40.0,1000.0,0.04
19,5.0,0.05,Average,,,0.0306
19,5.0,0.1,1,23.0,1000.0,0.023
19,5.0,0.1,2,31.0,1000.0,0.031
19,5.0,0.1,3,40.0,1000.0,0.04
19,5.0,0.1,4,50.0,1000.0,0.05
19,5.0,0.1,5,42.0,1000.0,0.042
19,5.0,0.1,Average,,,0.037200000000000004
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,1.0,1000.0,0.001
20,0.5,0.001,Average,,,0.0002
20,0.5,0.0125,1,68.0,1000.0,0.068
20,0.5,0.0125,2,56.0,1000.0,0.056
20,0.5,0.0125,3,64.0,1000.0,0.064
20,0.5,0.0125,4,63.0,1000.0,0.063
20,0.5,0.0125,5,66.0,1000.0,0.066
20,0.5,0.0125,Average,,,0.0634
20,0.5,0.05,1,57.0,1000.0,0.057
20,0.5,0.05,2,50.0,1000.0,0.05
20,0.5,0.05,3,64.0,1000.0,0.064
20,0.5,0.05,4,78.0,1000.0,0.078
20,0.5,0.05,5,65.0,1000.0,0.065
20,0.5,0.05,Average,,,0.0628
20,0.5,0.1,1,60.0,1000.0,0.06
20,0.5,0.1,2,55.0,1000.0,0.055
20,0.5,0.1,3,68.0,1000.0,0.068
20,0.5,0.1,4,74.0,1000.0,0.074
20,0.5,0.1,5,75.0,1000.0,0.075
20,0.5,0.1,Average,,,0.0664
20,1.0,0.001,1,0.0,1000.0,0.0
20,1.0,0.001,2,0.0,1000.0,0.0
20,1.0,0.001,3,0.0,1000.0,0.0
20,1.0,0.001,4,0.0,1000.0,0.0
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0
20,1.0,0.0125,1,45.0,1000.0,0.045
20,1.0,0.0125,2,54.0,1000.0,0.054
20,1.0,0.0125,3,35.0,1000.0,0.035
20,1.0,0.0125,4,54.0,1000.0,0.054
20,1.0,0.0125,5,49.0,1000.0,0.049
20,1.0,0.0125,Average,,,0.0474
20,1.0,0.05,1,45.0,1000.0,0.045
20,1.0,0.05,2,50.0,1000.0,0.05
20,1.0,0.05,3,43.0,1000.0,0.043
20,1.0,0.05,4,67.0,1000.0,0.067
20,1.0,0.05,5,52.0,1000.0,0.052
20,1.0,0.05,Average,,,0.0514
20,1.0,0.1,1,59.0,1000.0,0.059
20,1.0,0.1,2,61.0,1000.0,0.061
20,1.0,0.1,3,52.0,1000.0,0.052
20,1.0,0.1,4,79.0,1000.0,0.079
20,1.0,0.1,5,61.0,1000.0,0.061
20,1.0,0.1,Average,,,0.0624
20,2.0,0.001,1,0.0,1000.0,0.0
20,2.0,0.001,2,0.0,1000.0,0.0
20,2.0,0.001,3,0.0,1000.0,0.0
20,2.0,0.001,4,0.0,1000.0,0.0
20,2.0,0.001,5,0.0,1000.0,0.0
20,2.0,0.001,Average,,,0.0
20,2.0,0.0125,1,28.0,1000.0,0.028
20,2.0,0.0125,2,41.0,1000.0,0.041
20,2.0,0.0125,3,36.0,1000.0,0.036
20,2.0,0.0125,4,41.0,1000.0,0.041
20,2.0,0.0125,5,33.0,1000.0,0.033
20,2.0,0.0125,Average,,,0.035800000000000005
20,2.0,0.05,1,47.0,1000.0,0.047
20,2.0,0.05,2,48.0,1000.0,0.048
20,2.0,0.05,3,38.0,1000.0,0.038
20,2.0,0.05,4,45.0,1000.0,0.045
20,2.0,0.05,5,34.0,1000.0,0.034
20,2.0,0.05,Average,,,0.0424
20,2.0,0.1,1,48.0,1000.0,0.048
20,2.0,0.1,2,53.0,1000.0,0.053
20,2.0,0.1,3,50.0,1000.0,0.05
20,2.0,0.1,4,64.0,1000.0,0.064
20,2.0,0.1,5,43.0,1000.0,0.043
20,2.0,0.1,Average,,,0.0516
20,3.0,0.001,1,0.0,1000.0,0.0
20,3.0,0.001,2,0.0,1000.0,0.0
20,3.0,0.001,3,0.0,1000.0,0.0
20,3.0,0.001,4,0.0,1000.0,0.0
20,3.0,0.001,5,0.0,1000.0,0.0
20,3.0,0.001,Average,,,0.0
20,3.0,0.0125,1,38.0,1000.0,0.038
20,3.0,0.0125,2,43.0,1000.0,0.043
20,3.0,0.0125,3,35.0,1000.0,0.035
20,3.0,0.0125,4,41.0,1000.0,0.041
20,3.0,0.0125,5,32.0,1000.0,0.032
20,3.0,0.0125,Average,,,0.0378
20,3.0,0.05,1,34.0,1000.0,0.034
20,3.0,0.05,2,50.0,1000.0,0.05
20,3.0,0.05,3,36.0,1000.0,0.036
20,3.0,0.05,4,43.0,1000.0,0.043
20,3.0,0.05,5,33.0,1000.0,0.033
20,3.0,0.05,Average,,,0.0392
20,3.0,0.1,1,34.0,1000.0,0.034
20,3.0,0.1,2,55.0,1000.0,0.055
20,3.0,0.1,3,46.0,1000.0,0.046
20,3.0,0.1,4,60.0,1000.0,0.06
20,3.0,0.1,5,40.0,1000.0,0.04
20,3.0,0.1,Average,,,0.047
20,4.0,0.001,1,1.0,1000.0,0.001
20,4.0,0.001,2,0.0,1000.0,0.0
20,4.0,0.001,3,0.0,1000.0,0.0
20,4.0,0.001,4,1.0,1000.0,0.001
20,4.0,0.001,5,2.0,1000.0,0.002
20,4.0,0.001,Average,,,0.0008
20,4.0,0.0125,1,42.0,1000.0,0.042
20,4.0,0.0125,2,43.0,1000.0,0.043
20,4.0,0.0125,3,35.0,1000.0,0.035
20,4.0,0.0125,4,41.0,1000.0,0.041
20,4.0,0.0125,5,31.0,1000.0,0.031
20,4.0,0.0125,Average,,,0.038400000000000004
20,4.0,0.05,1,20.0,1000.0,0.02
20,4.0,0.05,2,41.0,1000.0,0.041
20,4.0,0.05,3,36.0,1000.0,0.036
20,4.0,0.05,4,42.0,1000.0,0.042
20,4.0,0.05,5,33.0,1000.0,0.033
20,4.0,0.05,Average,,,0.0344
20,4.0,0.1,1,30.0,1000.0,0.03
20,4.0,0.1,2,46.0,1000.0,0.046
20,4.0,0.1,3,45.0,1000.0,0.045
20,4.0,0.1,4,55.0,1000.0,0.055
20,4.0,0.1,5,41.0,1000.0,0.041
20,4.0,0.1,Average,,,0.0434
20,5.0,0.001,1,3.0,1000.0,0.003
20,5.0,0.001,2,2.0,1000.0,0.002
20,5.0,0.001,3,3.0,1000.0,0.003
20,5.0,0.001,4,4.0,1000.0,0.004
20,5.0,0.001,5,3.0,1000.0,0.003
20,5.0,0.001,Average,,,0.003
20,5.0,0.0125,1,19.0,1000.0,0.019
20,5.0,0.0125,2,47.0,1000.0,0.047
20,5.0,0.0125,3,35.0,1000.0,0.035
20,5.0,0.0125,4,42.0,1000.0,0.042
20,5.0,0.0125,5,31.0,1000.0,0.031
20,5.0,0.0125,Average,,,0.034800000000000005
20,5.0,0.05,1,16.0,1000.0,0.016
20,5.0,0.05,2,24.0,1000.0,0.024
20,5.0,0.05,3,35.0,1000.0,0.035
20,5.0,0.05,4,43.0,1000.0,0.043
20,5.0,0.05,5,35.0,1000.0,0.035
20,5.0,0.05,Average,,,0.030600000000000006
20,5.0,0.1,1,25.0,1000.0,0.025
20,5.0,0.1,2,35.0,1000.0,0.035
20,5.0,0.1,3,42.0,1000.0,0.042
20,5.0,0.1,4,54.0,1000.0,0.054
20,5.0,0.1,5,39.0,1000.0,0.039
20,5.0,0.1,Average,,,0.039
21,0.5,0.001,1,0.0,1000.0,0.0
21,0.5,0.001,2,0.0,1000.0,0.0
21,0.5,0.001,3,0.0,1000.0,0.0
21,0.5,0.001,4,0.0,1000.0,0.0
21,0.5,0.001,5,0.0,1000.0,0.0
21,0.5,0.001,Average,,,0.0
21,0.5,0.0125,1,33.0,1000.0,0.033
21,0.5,0.0125,2,38.0,1000.0,0.038
21,0.5,0.0125,3,33.0,1000.0,0.033
21,0.5,0.0125,4,42.0,1000.0,0.042
21,0.5,0.0125,5,36.0,1000.0,0.036
21,0.5,0.0125,Average,,,0.0364
21,0.5,0.05,1,45.0,1000.0,0.045
21,0.5,0.05,2,43.0,1000.0,0.043
21,0.5,0.05,3,42.0,1000.0,0.042
21,0.5,0.05,4,54.0,1000.0,0.054
21,0.5,0.05,5,44.0,1000.0,0.044
21,0.5,0.05,Average,,,0.045599999999999995
21,0.5,0.1,1,50.0,1000.0,0.05
21,0.5,0.1,2,44.0,1000.0,0.044
21,0.5,0.1,3,43.0,1000.0,0.043
21,0.5,0.1,4,65.0,1000.0,0.065
21,0.5,0.1,5,51.0,1000.0,0.051
21,0.5,0.1,Average,,,0.0506
21,1.0,0.001,1,0.0,1000.0,0.0
21,1.0,0.001,2,0.0,1000.0,0.0
21,1.0,0.001,3,0.0,1000.0,0.0
21,1.0,0.001,4,0.0,1000.0,0.0
21,1.0,0.001,5,0.0,1000.0,0.0
21,1.0,0.001,Average,,,0.0
21,1.0,0.0125,1,41.0,1000.0,0.041
21,1.0,0.0125,2,47.0,1000.0,0.047
21,1.0,0.0125,3,36.0,1000.0,0.036
21,1.0,0.0125,4,48.0,1000.0,0.048
21,1.0,0.0125,5,47.0,1000.0,0.047
21,1.0,0.0125,Average,,,0.04379999999999999
21,1.0,0.05,1,56.0,1000.0,0.056
21,1.0,0.05,2,53.0,1000.0,0.053
21,1.0,0.05,3,49.0,1000.0,0.049
21,1.0,0.05,4,69.0,1000.0,0.069
21,1.0,0.05,5,45.0,1000.0,0.045
21,1.0,0.05,Average,,,0.054400000000000004
21,1.0,0.1,1,61.0,1000.0,0.061
21,1.0,0.1,2,64.0,1000.0,0.064
21,1.0,0.1,3,51.0,1000.0,0.051
21,1.0,0.1,4,84.0,1000.0,0.084
21,1.0,0.1,5,55.0,1000.0,0.055
21,1.0,0.1,Average,,,0.063
21,2.0,0.001,1,0.0,1000.0,0.0
21,2.0,0.001,2,0.0,1000.0,0.0
21,2.0,0.001,3,0.0,1000.0,0.0
21,2.0,0.001,4,0.0,1000.0,0.0
21,2.0,0.001,5,0.0,1000.0,0.0
21,2.0,0.001,Average,,,0.0
21,2.0,0.0125,1,34.0,1000.0,0.034
21,2.0,0.0125,2,44.0,1000.0,0.044
21,2.0,0.0125,3,36.0,1000.0,0.036
21,2.0,0.0125,4,44.0,1000.0,0.044
21,2.0,0.0125,5,33.0,1000.0,0.033
21,2.0,0.0125,Average,,,0.0382
21,2.0,0.05,1,49.0,1000.0,0.049
21,2.0,0.05,2,50.0,1000.0,0.05
21,2.0,0.05,3,40.0,1000.0,0.04
21,2.0,0.05,4,47.0,1000.0,0.047
21,2.0,0.05,5,34.0,1000.0,0.034
