layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
16,4.0,0.1,3,198.0,1000.0,0.198
16,4.0,0.1,4,171.0,1000.0,0.171
16,4.0,0.1,5,203.0,1000.0,0.203
16,4.0,0.1,Average,,,0.1874
16,5.0,0.001,1,0.0,1000.0,0.0
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
16,5.0,0.0125,1,181.0,1000.0,0.181
16,5.0,0.0125,2,0.0,1000.0,0.0
16,5.0,0.0125,3,208.0,1000.0,0.208
16,5.0,0.0125,4,147.0,1000.0,0.147
16,5.0,0.0125,5,210.0,1000.0,0.21
16,5.0,0.0125,Average,,,0.1492
16,5.0,0.05,1,161.0,1000.0,0.161
16,5.0,0.05,2,181.0,1000.0,0.181
16,5.0,0.05,3,194.0,1000.0,0.194
16,5.0,0.05,4,166.0,1000.0,0.166
16,5.0,0.05,5,186.0,1000.0,0.186
16,5.0,0.05,Average,,,0.17760000000000004
16,5.0,0.1,1,174.0,1000.0,0.174
16,5.0,0.1,2,183.0,1000.0,0.183
16,5.0,0.1,3,187.0,1000.0,0.187
16,5.0,0.1,4,165.0,1000.0,0.165
16,5.0,0.1,5,187.0,1000.0,0.187
16,5.0,0.1,Average,,,0.17920000000000003
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,0.0,1000.0,0.0
17,0.5,0.0125,2,0.0,1000.0,0.0
17,0.5,0.0125,3,186.0,1000.0,0.186
17,0.5,0.0125,4,0.0,1000.0,0.0
17,0.5,0.0125,5,0.0,1000.0,0.0
17,0.5,0.0125,Average,,,0.0372
17,0.5,0.05,1,13.0,1000.0,0.013
17,0.5,0.05,2,30.0,1000.0,0.03
17,0.5,0.05,3,0.0,1000.0,0.0
17,0.5,0.05,4,0.0,1000.0,0.0
17,0.5,0.05,5,85.0,1000.0,0.085
17,0.5,0.05,Average,,,0.0256
17,0.5,0.1,1,34.0,1000.0,0.034
17,0.5,0.1,2,22.0,1000.0,0.022
17,0.5,0.1,3,41.0,1000.0,0.041
17,0.5,0.1,4,26.0,1000.0,0.026
17,0.5,0.1,5,24.0,1000.0,0.024
17,0.5,0.1,Average,,,0.0294
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,0.0,1000.0,0.0
17,1.0,0.0125,2,0.0,1000.0,0.0
17,1.0,0.0125,3,83.0,1000.0,0.083
17,1.0,0.0125,4,0.0,1000.0,0.0
17,1.0,0.0125,5,0.0,1000.0,0.0
17,1.0,0.0125,Average,,,0.0166
17,1.0,0.05,1,161.0,1000.0,0.161
17,1.0,0.05,2,179.0,1000.0,0.179
17,1.0,0.05,3,0.0,1000.0,0.0
17,1.0,0.05,4,0.0,1000.0,0.0
17,1.0,0.05,5,195.0,1000.0,0.195
17,1.0,0.05,Average,,,0.10699999999999998
17,1.0,0.1,1,166.0,1000.0,0.166
17,1.0,0.1,2,178.0,1000.0,0.178
17,1.0,0.1,3,193.0,1000.0,0.193
17,1.0,0.1,4,171.0,1000.0,0.171
17,1.0,0.1,5,193.0,1000.0,0.193
17,1.0,0.1,Average,,,0.1802
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,0.0,1000.0,0.0
17,2.0,0.0125,2,0.0,1000.0,0.0
17,2.0,0.0125,3,22.0,1000.0,0.022
17,2.0,0.0125,4,0.0,1000.0,0.0
17,2.0,0.0125,5,1.0,1000.0,0.001
17,2.0,0.0125,Average,,,0.0046
17,2.0,0.05,1,165.0,1000.0,0.165
17,2.0,0.05,2,183.0,1000.0,0.183
17,2.0,0.05,3,0.0,1000.0,0.0
17,2.0,0.05,4,0.0,1000.0,0.0
17,2.0,0.05,5,187.0,1000.0,0.187
17,2.0,0.05,Average,,,0.10699999999999998
17,2.0,0.1,1,167.0,1000.0,0.167
17,2.0,0.1,2,183.0,1000.0,0.183
17,2.0,0.1,3,202.0,1000.0,0.202
17,2.0,0.1,4,168.0,1000.0,0.168
17,2.0,0.1,5,207.0,1000.0,0.207
17,2.0,0.1,Average,,,0.1854
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,0.0,1000.0,0.0
17,3.0,0.0125,2,0.0,1000.0,0.0
17,3.0,0.0125,3,19.0,1000.0,0.019
17,3.0,0.0125,4,0.0,1000.0,0.0
17,3.0,0.0125,5,17.0,1000.0,0.017
17,3.0,0.0125,Average,,,0.007200000000000001
17,3.0,0.05,1,161.0,1000.0,0.161
17,3.0,0.05,2,160.0,1000.0,0.16
17,3.0,0.05,3,0.0,1000.0,0.0
17,3.0,0.05,4,0.0,1000.0,0.0
17,3.0,0.05,5,149.0,1000.0,0.149
17,3.0,0.05,Average,,,0.094
17,3.0,0.1,1,155.0,1000.0,0.155
17,3.0,0.1,2,165.0,1000.0,0.165
17,3.0,0.1,3,187.0,1000.0,0.187
17,3.0,0.1,4,159.0,1000.0,0.159
17,3.0,0.1,5,193.0,1000.0,0.193
17,3.0,0.1,Average,,,0.1718
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,0.0,1000.0,0.0
17,4.0,0.0125,2,0.0,1000.0,0.0
17,4.0,0.0125,3,18.0,1000.0,0.018
17,4.0,0.0125,4,0.0,1000.0,0.0
17,4.0,0.0125,5,98.0,1000.0,0.098
17,4.0,0.0125,Average,,,0.023200000000000002
17,4.0,0.05,1,152.0,1000.0,0.152
17,4.0,0.05,2,123.0,1000.0,0.123
17,4.0,0.05,3,0.0,1000.0,0.0
17,4.0,0.05,4,0.0,1000.0,0.0
17,4.0,0.05,5,114.0,1000.0,0.114
17,4.0,0.05,Average,,,0.07780000000000001
17,4.0,0.1,1,140.0,1000.0,0.14
17,4.0,0.1,2,138.0,1000.0,0.138
17,4.0,0.1,3,169.0,1000.0,0.169
17,4.0,0.1,4,147.0,1000.0,0.147
17,4.0,0.1,5,177.0,1000.0,0.177
17,4.0,0.1,Average,,,0.15420000000000003
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,0.0,1000.0,0.0
17,5.0,0.0125,2,0.0,1000.0,0.0
17,5.0,0.0125,3,16.0,1000.0,0.016
17,5.0,0.0125,4,0.0,1000.0,0.0
17,5.0,0.0125,5,160.0,1000.0,0.16
17,5.0,0.0125,Average,,,0.035199999999999995
17,5.0,0.05,1,129.0,1000.0,0.129
17,5.0,0.05,2,104.0,1000.0,0.104
17,5.0,0.05,3,0.0,1000.0,0.0
17,5.0,0.05,4,0.0,1000.0,0.0
17,5.0,0.05,5,91.0,1000.0,0.091
17,5.0,0.05,Average,,,0.0648
17,5.0,0.1,1,120.0,1000.0,0.12
17,5.0,0.1,2,114.0,1000.0,0.114
17,5.0,0.1,3,158.0,1000.0,0.158
17,5.0,0.1,4,115.0,1000.0,0.115
17,5.0,0.1,5,148.0,1000.0,0.148
17,5.0,0.1,Average,,,0.131
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,0.0,1000.0,0.0
18,0.5,0.0125,2,37.0,1000.0,0.037
18,0.5,0.0125,3,0.0,1000.0,0.0
18,0.5,0.0125,4,0.0,1000.0,0.0
18,0.5,0.0125,5,1.0,1000.0,0.001
18,0.5,0.0125,Average,,,0.0076
18,0.5,0.05,1,30.0,1000.0,0.03
18,0.5,0.05,2,3.0,1000.0,0.003
18,0.5,0.05,3,11.0,1000.0,0.011
18,0.5,0.05,4,15.0,1000.0,0.015
18,0.5,0.05,5,14.0,1000.0,0.014
18,0.5,0.05,Average,,,0.014599999999999998
18,0.5,0.1,1,31.0,1000.0,0.031
18,0.5,0.1,2,22.0,1000.0,0.022
18,0.5,0.1,3,29.0,1000.0,0.029
18,0.5,0.1,4,20.0,1000.0,0.02
18,0.5,0.1,5,18.0,1000.0,0.018
18,0.5,0.1,Average,,,0.024
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,0.0,1000.0,0.0
18,1.0,0.0125,2,175.0,1000.0,0.175
18,1.0,0.0125,3,0.0,1000.0,0.0
18,1.0,0.0125,4,16.0,1000.0,0.016
18,1.0,0.0125,5,128.0,1000.0,0.128
18,1.0,0.0125,Average,,,0.0638
18,1.0,0.05,1,160.0,1000.0,0.16
18,1.0,0.05,2,163.0,1000.0,0.163
18,1.0,0.05,3,185.0,1000.0,0.185
18,1.0,0.05,4,165.0,1000.0,0.165
18,1.0,0.05,5,179.0,1000.0,0.179
18,1.0,0.05,Average,,,0.17040000000000002
18,1.0,0.1,1,165.0,1000.0,0.165
18,1.0,0.1,2,173.0,1000.0,0.173
18,1.0,0.1,3,192.0,1000.0,0.192
18,1.0,0.1,4,166.0,1000.0,0.166
18,1.0,0.1,5,187.0,1000.0,0.187
18,1.0,0.1,Average,,,0.1766
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,0.0,1000.0,0.0
18,2.0,0.0125,2,148.0,1000.0,0.148
18,2.0,0.0125,3,0.0,1000.0,0.0
18,2.0,0.0125,4,150.0,1000.0,0.15
18,2.0,0.0125,5,179.0,1000.0,0.179
18,2.0,0.0125,Average,,,0.0954
18,2.0,0.05,1,136.0,1000.0,0.136
18,2.0,0.05,2,167.0,1000.0,0.167
18,2.0,0.05,3,176.0,1000.0,0.176
18,2.0,0.05,4,153.0,1000.0,0.153
18,2.0,0.05,5,163.0,1000.0,0.163
18,2.0,0.05,Average,,,0.159
18,2.0,0.1,1,147.0,1000.0,0.147
18,2.0,0.1,2,165.0,1000.0,0.165
18,2.0,0.1,3,180.0,1000.0,0.18
18,2.0,0.1,4,156.0,1000.0,0.156
18,2.0,0.1,5,184.0,1000.0,0.184
18,2.0,0.1,Average,,,0.16640000000000002
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,0.0,1000.0,0.0
18,3.0,0.0125,2,113.0,1000.0,0.113
18,3.0,0.0125,3,0.0,1000.0,0.0
18,3.0,0.0125,4,152.0,1000.0,0.152
18,3.0,0.0125,5,147.0,1000.0,0.147
18,3.0,0.0125,Average,,,0.0824
18,3.0,0.05,1,110.0,1000.0,0.11
18,3.0,0.05,2,140.0,1000.0,0.14
18,3.0,0.05,3,157.0,1000.0,0.157
18,3.0,0.05,4,123.0,1000.0,0.123
18,3.0,0.05,5,138.0,1000.0,0.138
18,3.0,0.05,Average,,,0.1336
18,3.0,0.1,1,130.0,1000.0,0.13
18,3.0,0.1,2,130.0,1000.0,0.13
18,3.0,0.1,3,160.0,1000.0,0.16
18,3.0,0.1,4,127.0,1000.0,0.127
18,3.0,0.1,5,169.0,1000.0,0.169
18,3.0,0.1,Average,,,0.14320000000000002
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,0.0,1000.0,0.0
18,4.0,0.0125,2,88.0,1000.0,0.088
18,4.0,0.0125,3,0.0,1000.0,0.0
18,4.0,0.0125,4,130.0,1000.0,0.13
18,4.0,0.0125,5,127.0,1000.0,0.127
18,4.0,0.0125,Average,,,0.06899999999999999
18,4.0,0.05,1,90.0,1000.0,0.09
18,4.0,0.05,2,112.0,1000.0,0.112
18,4.0,0.05,3,121.0,1000.0,0.121
18,4.0,0.05,4,88.0,1000.0,0.088
18,4.0,0.05,5,104.0,1000.0,0.104
18,4.0,0.05,Average,,,0.10300000000000001
18,4.0,0.1,1,101.0,1000.0,0.101
18,4.0,0.1,2,89.0,1000.0,0.089
18,4.0,0.1,3,132.0,1000.0,0.132
18,4.0,0.1,4,105.0,1000.0,0.105
18,4.0,0.1,5,129.0,1000.0,0.129
18,4.0,0.1,Average,,,0.11120000000000001
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,0.0,1000.0,0.0
18,5.0,0.0125,2,58.0,1000.0,0.058
18,5.0,0.0125,3,0.0,1000.0,0.0
18,5.0,0.0125,4,106.0,1000.0,0.106
18,5.0,0.0125,5,91.0,1000.0,0.091
18,5.0,0.0125,Average,,,0.051000000000000004
18,5.0,0.05,1,76.0,1000.0,0.076
18,5.0,0.05,2,85.0,1000.0,0.085
18,5.0,0.05,3,89.0,1000.0,0.089
18,5.0,0.05,4,72.0,1000.0,0.072
18,5.0,0.05,5,84.0,1000.0,0.084
18,5.0,0.05,Average,,,0.08120000000000001
18,5.0,0.1,1,85.0,1000.0,0.085
18,5.0,0.1,2,75.0,1000.0,0.075
18,5.0,0.1,3,112.0,1000.0,0.112
18,5.0,0.1,4,81.0,1000.0,0.081
18,5.0,0.1,5,102.0,1000.0,0.102
18,5.0,0.1,Average,,,0.091
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,0.0,1000.0,0.0
19,0.5,0.0125,2,97.0,1000.0,0.097
19,0.5,0.0125,3,0.0,1000.0,0.0
19,0.5,0.0125,4,0.0,1000.0,0.0
19,0.5,0.0125,5,0.0,1000.0,0.0
19,0.5,0.0125,Average,,,0.0194
19,0.5,0.05,1,163.0,1000.0,0.163
19,0.5,0.05,2,168.0,1000.0,0.168
19,0.5,0.05,3,193.0,1000.0,0.193
19,0.5,0.05,4,153.0,1000.0,0.153
19,0.5,0.05,5,176.0,1000.0,0.176
19,0.5,0.05,Average,,,0.1706
19,0.5,0.1,1,163.0,1000.0,0.163
19,0.5,0.1,2,168.0,1000.0,0.168
19,0.5,0.1,3,201.0,1000.0,0.201
19,0.5,0.1,4,158.0,1000.0,0.158
19,0.5,0.1,5,180.0,1000.0,0.18
19,0.5,0.1,Average,,,0.17400000000000002
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,0.0,1000.0,0.0
19,1.0,0.0125,2,177.0,1000.0,0.177
19,1.0,0.0125,3,0.0,1000.0,0.0
19,1.0,0.0125,4,0.0,1000.0,0.0
19,1.0,0.0125,5,0.0,1000.0,0.0
19,1.0,0.0125,Average,,,0.0354
19,1.0,0.05,1,158.0,1000.0,0.158
19,1.0,0.05,2,175.0,1000.0,0.175
19,1.0,0.05,3,189.0,1000.0,0.189
19,1.0,0.05,4,162.0,1000.0,0.162
19,1.0,0.05,5,184.0,1000.0,0.184
19,1.0,0.05,Average,,,0.17360000000000003
19,1.0,0.1,1,165.0,1000.0,0.165
19,1.0,0.1,2,177.0,1000.0,0.177
19,1.0,0.1,3,199.0,1000.0,0.199
19,1.0,0.1,4,160.0,1000.0,0.16
19,1.0,0.1,5,194.0,1000.0,0.194
19,1.0,0.1,Average,,,0.179
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,0.0,1000.0,0.0
19,2.0,0.0125,2,149.0,1000.0,0.149
19,2.0,0.0125,3,0.0,1000.0,0.0
19,2.0,0.0125,4,73.0,1000.0,0.073
19,2.0,0.0125,5,7.0,1000.0,0.007
19,2.0,0.0125,Average,,,0.045799999999999993
19,2.0,0.05,1,130.0,1000.0,0.13
19,2.0,0.05,2,132.0,1000.0,0.132
19,2.0,0.05,3,156.0,1000.0,0.156
19,2.0,0.05,4,140.0,1000.0,0.14
19,2.0,0.05,5,138.0,1000.0,0.138
19,2.0,0.05,Average,,,0.13920000000000002
19,2.0,0.1,1,132.0,1000.0,0.132
19,2.0,0.1,2,127.0,1000.0,0.127
19,2.0,0.1,3,163.0,1000.0,0.163
19,2.0,0.1,4,132.0,1000.0,0.132
19,2.0,0.1,5,164.0,1000.0,0.164
19,2.0,0.1,Average,,,0.1436
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,0.0,1000.0,0.0
19,3.0,0.0125,2,130.0,1000.0,0.13
19,3.0,0.0125,3,15.0,1000.0,0.015
19,3.0,0.0125,4,152.0,1000.0,0.152
19,3.0,0.0125,5,114.0,1000.0,0.114
19,3.0,0.0125,Average,,,0.08220000000000001
19,3.0,0.05,1,99.0,1000.0,0.099
19,3.0,0.05,2,97.0,1000.0,0.097
19,3.0,0.05,3,129.0,1000.0,0.129
19,3.0,0.05,4,116.0,1000.0,0.116
19,3.0,0.05,5,102.0,1000.0,0.102
19,3.0,0.05,Average,,,0.1086
19,3.0,0.1,1,95.0,1000.0,0.095
19,3.0,0.1,2,82.0,1000.0,0.082
19,3.0,0.1,3,121.0,1000.0,0.121
19,3.0,0.1,4,102.0,1000.0,0.102
19,3.0,0.1,5,129.0,1000.0,0.129
19,3.0,0.1,Average,,,0.10579999999999998
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,10.0,1000.0,0.01
19,4.0,0.0125,2,101.0,1000.0,0.101
19,4.0,0.0125,3,43.0,1000.0,0.043
19,4.0,0.0125,4,160.0,1000.0,0.16
19,4.0,0.0125,5,180.0,1000.0,0.18
19,4.0,0.0125,Average,,,0.0988
19,4.0,0.05,1,78.0,1000.0,0.078
19,4.0,0.05,2,79.0,1000.0,0.079
19,4.0,0.05,3,94.0,1000.0,0.094
19,4.0,0.05,4,85.0,1000.0,0.085
19,4.0,0.05,5,87.0,1000.0,0.087
19,4.0,0.05,Average,,,0.08460000000000001
19,4.0,0.1,1,71.0,1000.0,0.071
19,4.0,0.1,2,73.0,1000.0,0.073
19,4.0,0.1,3,88.0,1000.0,0.088
19,4.0,0.1,4,80.0,1000.0,0.08
19,4.0,0.1,5,103.0,1000.0,0.103
19,4.0,0.1,Average,,,0.08299999999999999
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,60.0,1000.0,0.06
19,5.0,0.0125,2,88.0,1000.0,0.088
19,5.0,0.0125,3,89.0,1000.0,0.089
19,5.0,0.0125,4,160.0,1000.0,0.16
19,5.0,0.0125,5,195.0,1000.0,0.195
19,5.0,0.0125,Average,,,0.11840000000000002
19,5.0,0.05,1,67.0,1000.0,0.067
19,5.0,0.05,2,65.0,1000.0,0.065
19,5.0,0.05,3,80.0,1000.0,0.08
19,5.0,0.05,4,75.0,1000.0,0.075
19,5.0,0.05,5,72.0,1000.0,0.072
19,5.0,0.05,Average,,,0.0718
19,5.0,0.1,1,64.0,1000.0,0.064
19,5.0,0.1,2,55.0,1000.0,0.055
19,5.0,0.1,3,73.0,1000.0,0.073
19,5.0,0.1,4,72.0,1000.0,0.072
19,5.0,0.1,5,92.0,1000.0,0.092
19,5.0,0.1,Average,,,0.0712
20,0.5,0.001,1,1.0,1000.0,0.001
20,0.5,0.001,2,4.0,1000.0,0.004
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,6.0,1000.0,0.006
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0021999999999999997
20,0.5,0.0125,1,1.0,1000.0,0.001
20,0.5,0.0125,2,0.0,1000.0,0.0
20,0.5,0.0125,3,10.0,1000.0,0.01
20,0.5,0.0125,4,0.0,1000.0,0.0
20,0.5,0.0125,5,4.0,1000.0,0.004
20,0.5,0.0125,Average,,,0.003
20,0.5,0.05,1,152.0,1000.0,0.152
20,0.5,0.05,2,170.0,1000.0,0.17
20,0.5,0.05,3,183.0,1000.0,0.183
20,0.5,0.05,4,161.0,1000.0,0.161
20,0.5,0.05,5,163.0,1000.0,0.163
20,0.5,0.05,Average,,,0.1658
20,0.5,0.1,1,0.0,1000.0,0.0
20,0.5,0.1,2,169.0,1000.0,0.169
20,0.5,0.1,3,197.0,1000.0,0.197
20,0.5,0.1,4,156.0,1000.0,0.156
20,0.5,0.1,5,180.0,1000.0,0.18
20,0.5,0.1,Average,,,0.1404
20,1.0,0.001,1,1.0,1000.0,0.001
20,1.0,0.001,2,6.0,1000.0,0.006
20,1.0,0.001,3,2.0,1000.0,0.002
20,1.0,0.001,4,5.0,1000.0,0.005
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0028000000000000004
20,1.0,0.0125,1,15.0,1000.0,0.015
20,1.0,0.0125,2,10.0,1000.0,0.01
20,1.0,0.0125,3,152.0,1000.0,0.152
20,1.0,0.0125,4,0.0,1000.0,0.0
20,1.0,0.0125,5,65.0,1000.0,0.065
20,1.0,0.0125,Average,,,0.0484
20,1.0,0.05,1,131.0,1000.0,0.131
20,1.0,0.05,2,140.0,1000.0,0.14
20,1.0,0.05,3,165.0,1000.0,0.165
20,1.0,0.05,4,141.0,1000.0,0.141
20,1.0,0.05,5,133.0,1000.0,0.133
20,1.0,0.05,Average,,,0.14200000000000002
20,1.0,0.1,1,1.0,1000.0,0.001
20,1.0,0.1,2,156.0,1000.0,0.156
20,1.0,0.1,3,179.0,1000.0,0.179
20,1.0,0.1,4,144.0,1000.0,0.144
20,1.0,0.1,5,176.0,1000.0,0.176
20,1.0,0.1,Average,,,0.13119999999999998
20,2.0,0.001,1,3.0,1000.0,0.003
20,2.0,0.001,2,7.0,1000.0,0.007
20,2.0,0.001,3,4.0,1000.0,0.004
20,2.0,0.001,4,5.0,1000.0,0.005
20,2.0,0.001,5,0.0,1000.0,0.0
20,2.0,0.001,Average,,,0.0038
20,2.0,0.0125,1,145.0,1000.0,0.145
20,2.0,0.0125,2,145.0,1000.0,0.145
20,2.0,0.0125,3,188.0,1000.0,0.188
20,2.0,0.0125,4,0.0,1000.0,0.0
20,2.0,0.0125,5,34.0,1000.0,0.034
20,2.0,0.0125,Average,,,0.1024
20,2.0,0.05,1,101.0,1000.0,0.101
20,2.0,0.05,2,90.0,1000.0,0.09
20,2.0,0.05,3,154.0,1000.0,0.154
20,2.0,0.05,4,116.0,1000.0,0.116
20,2.0,0.05,5,89.0,1000.0,0.089
20,2.0,0.05,Average,,,0.10999999999999999
20,2.0,0.1,1,0.0,1000.0,0.0
20,2.0,0.1,2,108.0,1000.0,0.108
20,2.0,0.1,3,160.0,1000.0,0.16
20,2.0,0.1,4,118.0,1000.0,0.118
20,2.0,0.1,5,129.0,1000.0,0.129
20,2.0,0.1,Average,,,0.10300000000000001
20,3.0,0.001,1,3.0,1000.0,0.003
20,3.0,0.001,2,7.0,1000.0,0.007
20,3.0,0.001,3,5.0,1000.0,0.005
20,3.0,0.001,4,7.0,1000.0,0.007
20,3.0,0.001,5,0.0,1000.0,0.0
20,3.0,0.001,Average,,,0.004399999999999999
20,3.0,0.0125,1,138.0,1000.0,0.138
20,3.0,0.0125,2,136.0,1000.0,0.136
20,3.0,0.0125,3,182.0,1000.0,0.182
20,3.0,0.0125,4,0.0,1000.0,0.0
20,3.0,0.0125,5,24.0,1000.0,0.024
20,3.0,0.0125,Average,,,0.096
20,3.0,0.05,1,82.0,1000.0,0.082
20,3.0,0.05,2,71.0,1000.0,0.071
20,3.0,0.05,3,110.0,1000.0,0.11
20,3.0,0.05,4,85.0,1000.0,0.085
20,3.0,0.05,5,69.0,1000.0,0.069
20,3.0,0.05,Average,,,0.0834
20,3.0,0.1,1,0.0,1000.0,0.0
20,3.0,0.1,2,74.0,1000.0,0.074
20,3.0,0.1,3,137.0,1000.0,0.137
20,3.0,0.1,4,84.0,1000.0,0.084
20,3.0,0.1,5,93.0,1000.0,0.093
20,3.0,0.1,Average,,,0.0776
20,4.0,0.001,1,3.0,1000.0,0.003
20,4.0,0.001,2,7.0,1000.0,0.007
20,4.0,0.001,3,7.0,1000.0,0.007
20,4.0,0.001,4,18.0,1000.0,0.018
20,4.0,0.001,5,0.0,1000.0,0.0
20,4.0,0.001,Average,,,0.007000000000000001
20,4.0,0.0125,1,131.0,1000.0,0.131
20,4.0,0.0125,2,108.0,1000.0,0.108
20,4.0,0.0125,3,163.0,1000.0,0.163
20,4.0,0.0125,4,0.0,1000.0,0.0
20,4.0,0.0125,5,20.0,1000.0,0.02
