layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
7,5.0,0.0125,Average,,,0.0338
7,5.0,0.05,1,26.0,1000.0,0.026
7,5.0,0.05,2,40.0,1000.0,0.04
7,5.0,0.05,3,27.0,1000.0,0.027
7,5.0,0.05,4,32.0,1000.0,0.032
7,5.0,0.05,5,34.0,1000.0,0.034
7,5.0,0.05,Average,,,0.0318
7,5.0,0.1,1,27.0,1000.0,0.027
7,5.0,0.1,2,34.0,1000.0,0.034
7,5.0,0.1,3,26.0,1000.0,0.026
7,5.0,0.1,4,34.0,1000.0,0.034
7,5.0,0.1,5,32.0,1000.0,0.032
7,5.0,0.1,Average,,,0.0306
8,0.5,0.001,1,2.0,1000.0,0.002
8,0.5,0.001,2,3.0,1000.0,0.003
8,0.5,0.001,3,2.0,1000.0,0.002
8,0.5,0.001,4,2.0,1000.0,0.002
8,0.5,0.001,5,3.0,1000.0,0.003
8,0.5,0.001,Average,,,0.0024000000000000002
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,0.0,1000.0,0.0
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,0.0,1000.0,0.0
8,0.5,0.0125,Average,,,0.0
8,0.5,0.05,1,4.0,1000.0,0.004
8,0.5,0.05,2,8.0,1000.0,0.008
8,0.5,0.05,3,8.0,1000.0,0.008
8,0.5,0.05,4,11.0,1000.0,0.011
8,0.5,0.05,5,5.0,1000.0,0.005
8,0.5,0.05,Average,,,0.0072
8,0.5,0.1,1,10.0,1000.0,0.01
8,0.5,0.1,2,13.0,1000.0,0.013
8,0.5,0.1,3,12.0,1000.0,0.012
8,0.5,0.1,4,16.0,1000.0,0.016
8,0.5,0.1,5,10.0,1000.0,0.01
8,0.5,0.1,Average,,,0.0122
8,1.0,0.001,1,2.0,1000.0,0.002
8,1.0,0.001,2,2.0,1000.0,0.002
8,1.0,0.001,3,2.0,1000.0,0.002
8,1.0,0.001,4,2.0,1000.0,0.002
8,1.0,0.001,5,2.0,1000.0,0.002
8,1.0,0.001,Average,,,0.002
8,1.0,0.0125,1,0.0,1000.0,0.0
8,1.0,0.0125,2,1.0,1000.0,0.001
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,1.0,1000.0,0.001
8,1.0,0.0125,5,0.0,1000.0,0.0
8,1.0,0.0125,Average,,,0.0004
8,1.0,0.05,1,24.0,1000.0,0.024
8,1.0,0.05,2,28.0,1000.0,0.028
8,1.0,0.05,3,22.0,1000.0,0.022
8,1.0,0.05,4,32.0,1000.0,0.032
8,1.0,0.05,5,28.0,1000.0,0.028
8,1.0,0.05,Average,,,0.0268
8,1.0,0.1,1,25.0,1000.0,0.025
8,1.0,0.1,2,38.0,1000.0,0.038
8,1.0,0.1,3,32.0,1000.0,0.032
8,1.0,0.1,4,40.0,1000.0,0.04
8,1.0,0.1,5,34.0,1000.0,0.034
8,1.0,0.1,Average,,,0.033800000000000004
8,2.0,0.001,1,1.0,1000.0,0.001
8,2.0,0.001,2,1.0,1000.0,0.001
8,2.0,0.001,3,2.0,1000.0,0.002
8,2.0,0.001,4,1.0,1000.0,0.001
8,2.0,0.001,5,1.0,1000.0,0.001
8,2.0,0.001,Average,,,0.0012000000000000001
8,2.0,0.0125,1,19.0,1000.0,0.019
8,2.0,0.0125,2,26.0,1000.0,0.026
8,2.0,0.0125,3,16.0,1000.0,0.016
8,2.0,0.0125,4,23.0,1000.0,0.023
8,2.0,0.0125,5,15.0,1000.0,0.015
8,2.0,0.0125,Average,,,0.019799999999999998
8,2.0,0.05,1,40.0,1000.0,0.04
8,2.0,0.05,2,52.0,1000.0,0.052
8,2.0,0.05,3,35.0,1000.0,0.035
8,2.0,0.05,4,45.0,1000.0,0.045
8,2.0,0.05,5,42.0,1000.0,0.042
8,2.0,0.05,Average,,,0.0428
8,2.0,0.1,1,35.0,1000.0,0.035
8,2.0,0.1,2,50.0,1000.0,0.05
8,2.0,0.1,3,38.0,1000.0,0.038
8,2.0,0.1,4,44.0,1000.0,0.044
8,2.0,0.1,5,39.0,1000.0,0.039
8,2.0,0.1,Average,,,0.0412
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,26.0,1000.0,0.026
8,3.0,0.0125,2,32.0,1000.0,0.032
8,3.0,0.0125,3,23.0,1000.0,0.023
8,3.0,0.0125,4,31.0,1000.0,0.031
8,3.0,0.0125,5,30.0,1000.0,0.03
8,3.0,0.0125,Average,,,0.028399999999999998
8,3.0,0.05,1,36.0,1000.0,0.036
8,3.0,0.05,2,54.0,1000.0,0.054
8,3.0,0.05,3,30.0,1000.0,0.03
8,3.0,0.05,4,45.0,1000.0,0.045
8,3.0,0.05,5,37.0,1000.0,0.037
8,3.0,0.05,Average,,,0.0404
8,3.0,0.1,1,32.0,1000.0,0.032
8,3.0,0.1,2,55.0,1000.0,0.055
8,3.0,0.1,3,35.0,1000.0,0.035
8,3.0,0.1,4,42.0,1000.0,0.042
8,3.0,0.1,5,35.0,1000.0,0.035
8,3.0,0.1,Average,,,0.0398
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,32.0,1000.0,0.032
8,4.0,0.0125,2,47.0,1000.0,0.047
8,4.0,0.0125,3,29.0,1000.0,0.029
8,4.0,0.0125,4,44.0,1000.0,0.044
8,4.0,0.0125,5,41.0,1000.0,0.041
8,4.0,0.0125,Average,,,0.0386
8,4.0,0.05,1,40.0,1000.0,0.04
8,4.0,0.05,2,51.0,1000.0,0.051
8,4.0,0.05,3,31.0,1000.0,0.031
8,4.0,0.05,4,42.0,1000.0,0.042
8,4.0,0.05,5,42.0,1000.0,0.042
8,4.0,0.05,Average,,,0.0412
8,4.0,0.1,1,38.0,1000.0,0.038
8,4.0,0.1,2,47.0,1000.0,0.047
8,4.0,0.1,3,30.0,1000.0,0.03
8,4.0,0.1,4,38.0,1000.0,0.038
8,4.0,0.1,5,41.0,1000.0,0.041
8,4.0,0.1,Average,,,0.0388
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,41.0,1000.0,0.041
8,5.0,0.0125,2,51.0,1000.0,0.051
8,5.0,0.0125,3,34.0,1000.0,0.034
8,5.0,0.0125,4,44.0,1000.0,0.044
8,5.0,0.0125,5,40.0,1000.0,0.04
8,5.0,0.0125,Average,,,0.041999999999999996
8,5.0,0.05,1,35.0,1000.0,0.035
8,5.0,0.05,2,49.0,1000.0,0.049
8,5.0,0.05,3,26.0,1000.0,0.026
8,5.0,0.05,4,37.0,1000.0,0.037
8,5.0,0.05,5,41.0,1000.0,0.041
8,5.0,0.05,Average,,,0.0376
8,5.0,0.1,1,33.0,1000.0,0.033
8,5.0,0.1,2,40.0,1000.0,0.04
8,5.0,0.1,3,28.0,1000.0,0.028
8,5.0,0.1,4,36.0,1000.0,0.036
8,5.0,0.1,5,38.0,1000.0,0.038
8,5.0,0.1,Average,,,0.035
9,0.5,0.001,1,3.0,1000.0,0.003
9,0.5,0.001,2,3.0,1000.0,0.003
9,0.5,0.001,3,2.0,1000.0,0.002
9,0.5,0.001,4,1.0,1000.0,0.001
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0018000000000000002
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,1.0,1000.0,0.001
9,0.5,0.0125,3,0.0,1000.0,0.0
9,0.5,0.0125,4,1.0,1000.0,0.001
9,0.5,0.0125,5,1.0,1000.0,0.001
9,0.5,0.0125,Average,,,0.0006000000000000001
9,0.5,0.05,1,27.0,1000.0,0.027
9,0.5,0.05,2,32.0,1000.0,0.032
9,0.5,0.05,3,26.0,1000.0,0.026
9,0.5,0.05,4,29.0,1000.0,0.029
9,0.5,0.05,5,32.0,1000.0,0.032
9,0.5,0.05,Average,,,0.029199999999999997
9,0.5,0.1,1,46.0,1000.0,0.046
9,0.5,0.1,2,41.0,1000.0,0.041
9,0.5,0.1,3,33.0,1000.0,0.033
9,0.5,0.1,4,35.0,1000.0,0.035
9,0.5,0.1,5,42.0,1000.0,0.042
9,0.5,0.1,Average,,,0.039400000000000004
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,9.0,1000.0,0.009
9,1.0,0.0125,2,15.0,1000.0,0.015
9,1.0,0.0125,3,11.0,1000.0,0.011
9,1.0,0.0125,4,11.0,1000.0,0.011
9,1.0,0.0125,5,17.0,1000.0,0.017
9,1.0,0.0125,Average,,,0.0126
9,1.0,0.05,1,137.0,1000.0,0.137
9,1.0,0.05,2,131.0,1000.0,0.131
9,1.0,0.05,3,134.0,1000.0,0.134
9,1.0,0.05,4,157.0,1000.0,0.157
9,1.0,0.05,5,154.0,1000.0,0.154
9,1.0,0.05,Average,,,0.1426
9,1.0,0.1,1,156.0,1000.0,0.156
9,1.0,0.1,2,148.0,1000.0,0.148
9,1.0,0.1,3,156.0,1000.0,0.156
9,1.0,0.1,4,182.0,1000.0,0.182
9,1.0,0.1,5,170.0,1000.0,0.17
9,1.0,0.1,Average,,,0.1624
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,81.0,1000.0,0.081
9,2.0,0.0125,2,97.0,1000.0,0.097
9,2.0,0.0125,3,87.0,1000.0,0.087
9,2.0,0.0125,4,100.0,1000.0,0.1
9,2.0,0.0125,5,98.0,1000.0,0.098
9,2.0,0.0125,Average,,,0.09259999999999999
9,2.0,0.05,1,317.0,1000.0,0.317
9,2.0,0.05,2,302.0,1000.0,0.302
9,2.0,0.05,3,302.0,1000.0,0.302
9,2.0,0.05,4,314.0,1000.0,0.314
9,2.0,0.05,5,324.0,1000.0,0.324
9,2.0,0.05,Average,,,0.3118
9,2.0,0.1,1,319.0,1000.0,0.319
9,2.0,0.1,2,311.0,1000.0,0.311
9,2.0,0.1,3,306.0,1000.0,0.306
9,2.0,0.1,4,320.0,1000.0,0.32
9,2.0,0.1,5,329.0,1000.0,0.329
9,2.0,0.1,Average,,,0.317
9,3.0,0.001,1,2.0,1000.0,0.002
9,3.0,0.001,2,1.0,1000.0,0.001
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,1.0,1000.0,0.001
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0008
9,3.0,0.0125,1,170.0,1000.0,0.17
9,3.0,0.0125,2,167.0,1000.0,0.167
9,3.0,0.0125,3,169.0,1000.0,0.169
9,3.0,0.0125,4,191.0,1000.0,0.191
9,3.0,0.0125,5,188.0,1000.0,0.188
9,3.0,0.0125,Average,,,0.177
9,3.0,0.05,1,361.0,1000.0,0.361
9,3.0,0.05,2,361.0,1000.0,0.361
9,3.0,0.05,3,370.0,1000.0,0.37
9,3.0,0.05,4,376.0,1000.0,0.376
9,3.0,0.05,5,385.0,1000.0,0.385
9,3.0,0.05,Average,,,0.3706
9,3.0,0.1,1,343.0,1000.0,0.343
9,3.0,0.1,2,349.0,1000.0,0.349
9,3.0,0.1,3,347.0,1000.0,0.347
9,3.0,0.1,4,353.0,1000.0,0.353
9,3.0,0.1,5,364.0,1000.0,0.364
9,3.0,0.1,Average,,,0.35119999999999996
9,4.0,0.001,1,1.0,1000.0,0.001
9,4.0,0.001,2,1.0,1000.0,0.001
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,1.0,1000.0,0.001
9,4.0,0.001,5,1.0,1000.0,0.001
9,4.0,0.001,Average,,,0.0008
9,4.0,0.0125,1,266.0,1000.0,0.266
9,4.0,0.0125,2,260.0,1000.0,0.26
9,4.0,0.0125,3,251.0,1000.0,0.251
9,4.0,0.0125,4,256.0,1000.0,0.256
9,4.0,0.0125,5,276.0,1000.0,0.276
9,4.0,0.0125,Average,,,0.2618
9,4.0,0.05,1,331.0,1000.0,0.331
9,4.0,0.05,2,346.0,1000.0,0.346
9,4.0,0.05,3,340.0,1000.0,0.34
9,4.0,0.05,4,357.0,1000.0,0.357
9,4.0,0.05,5,352.0,1000.0,0.352
9,4.0,0.05,Average,,,0.3452
9,4.0,0.1,1,303.0,1000.0,0.303
9,4.0,0.1,2,316.0,1000.0,0.316
9,4.0,0.1,3,302.0,1000.0,0.302
9,4.0,0.1,4,326.0,1000.0,0.326
9,4.0,0.1,5,315.0,1000.0,0.315
9,4.0,0.1,Average,,,0.3124
9,5.0,0.001,1,1.0,1000.0,0.001
9,5.0,0.001,2,1.0,1000.0,0.001
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,1.0,1000.0,0.001
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0006000000000000001
9,5.0,0.0125,1,316.0,1000.0,0.316
9,5.0,0.0125,2,303.0,1000.0,0.303
9,5.0,0.0125,3,307.0,1000.0,0.307
9,5.0,0.0125,4,317.0,1000.0,0.317
9,5.0,0.0125,5,323.0,1000.0,0.323
9,5.0,0.0125,Average,,,0.3132
9,5.0,0.05,1,289.0,1000.0,0.289
9,5.0,0.05,2,312.0,1000.0,0.312
9,5.0,0.05,3,296.0,1000.0,0.296
9,5.0,0.05,4,317.0,1000.0,0.317
9,5.0,0.05,5,307.0,1000.0,0.307
9,5.0,0.05,Average,,,0.30419999999999997
9,5.0,0.1,1,252.0,1000.0,0.252
9,5.0,0.1,2,279.0,1000.0,0.279
9,5.0,0.1,3,254.0,1000.0,0.254
9,5.0,0.1,4,282.0,1000.0,0.282
9,5.0,0.1,5,266.0,1000.0,0.266
9,5.0,0.1,Average,,,0.2666
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,7.0,1000.0,0.007
10,0.5,0.05,2,6.0,1000.0,0.006
10,0.5,0.05,3,3.0,1000.0,0.003
10,0.5,0.05,4,9.0,1000.0,0.009
10,0.5,0.05,5,6.0,1000.0,0.006
10,0.5,0.05,Average,,,0.0062
10,0.5,0.1,1,12.0,1000.0,0.012
10,0.5,0.1,2,11.0,1000.0,0.011
10,0.5,0.1,3,6.0,1000.0,0.006
10,0.5,0.1,4,12.0,1000.0,0.012
10,0.5,0.1,5,9.0,1000.0,0.009
10,0.5,0.1,Average,,,0.009999999999999998
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,2.0,1000.0,0.002
10,1.0,0.0125,2,4.0,1000.0,0.004
10,1.0,0.0125,3,0.0,1000.0,0.0
10,1.0,0.0125,4,3.0,1000.0,0.003
10,1.0,0.0125,5,5.0,1000.0,0.005
10,1.0,0.0125,Average,,,0.0028000000000000004
10,1.0,0.05,1,183.0,1000.0,0.183
10,1.0,0.05,2,160.0,1000.0,0.16
10,1.0,0.05,3,161.0,1000.0,0.161
10,1.0,0.05,4,174.0,1000.0,0.174
10,1.0,0.05,5,182.0,1000.0,0.182
10,1.0,0.05,Average,,,0.172
10,1.0,0.1,1,210.0,1000.0,0.21
10,1.0,0.1,2,190.0,1000.0,0.19
10,1.0,0.1,3,189.0,1000.0,0.189
10,1.0,0.1,4,215.0,1000.0,0.215
10,1.0,0.1,5,216.0,1000.0,0.216
10,1.0,0.1,Average,,,0.20400000000000001
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,134.0,1000.0,0.134
10,2.0,0.0125,2,117.0,1000.0,0.117
10,2.0,0.0125,3,127.0,1000.0,0.127
10,2.0,0.0125,4,133.0,1000.0,0.133
10,2.0,0.0125,5,139.0,1000.0,0.139
10,2.0,0.0125,Average,,,0.13
10,2.0,0.05,1,366.0,1000.0,0.366
10,2.0,0.05,2,340.0,1000.0,0.34
10,2.0,0.05,3,351.0,1000.0,0.351
10,2.0,0.05,4,357.0,1000.0,0.357
10,2.0,0.05,5,369.0,1000.0,0.369
10,2.0,0.05,Average,,,0.3566
10,2.0,0.1,1,375.0,1000.0,0.375
10,2.0,0.1,2,345.0,1000.0,0.345
10,2.0,0.1,3,359.0,1000.0,0.359
10,2.0,0.1,4,364.0,1000.0,0.364
10,2.0,0.1,5,382.0,1000.0,0.382
10,2.0,0.1,Average,,,0.36500000000000005
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,271.0,1000.0,0.271
10,3.0,0.0125,2,257.0,1000.0,0.257
10,3.0,0.0125,3,257.0,1000.0,0.257
10,3.0,0.0125,4,259.0,1000.0,0.259
10,3.0,0.0125,5,275.0,1000.0,0.275
10,3.0,0.0125,Average,,,0.2638
10,3.0,0.05,1,419.0,1000.0,0.419
10,3.0,0.05,2,408.0,1000.0,0.408
10,3.0,0.05,3,417.0,1000.0,0.417
10,3.0,0.05,4,423.0,1000.0,0.423
10,3.0,0.05,5,426.0,1000.0,0.426
10,3.0,0.05,Average,,,0.41859999999999997
10,3.0,0.1,1,400.0,1000.0,0.4
10,3.0,0.1,2,395.0,1000.0,0.395
10,3.0,0.1,3,388.0,1000.0,0.388
10,3.0,0.1,4,403.0,1000.0,0.403
10,3.0,0.1,5,406.0,1000.0,0.406
10,3.0,0.1,Average,,,0.3984
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,336.0,1000.0,0.336
10,4.0,0.0125,2,324.0,1000.0,0.324
10,4.0,0.0125,3,323.0,1000.0,0.323
10,4.0,0.0125,4,334.0,1000.0,0.334
10,4.0,0.0125,5,345.0,1000.0,0.345
10,4.0,0.0125,Average,,,0.33240000000000003
10,4.0,0.05,1,390.0,1000.0,0.39
10,4.0,0.05,2,391.0,1000.0,0.391
10,4.0,0.05,3,386.0,1000.0,0.386
10,4.0,0.05,4,395.0,1000.0,0.395
10,4.0,0.05,5,392.0,1000.0,0.392
10,4.0,0.05,Average,,,0.39080000000000004
10,4.0,0.1,1,357.0,1000.0,0.357
10,4.0,0.1,2,358.0,1000.0,0.358
10,4.0,0.1,3,354.0,1000.0,0.354
10,4.0,0.1,4,365.0,1000.0,0.365
10,4.0,0.1,5,362.0,1000.0,0.362
10,4.0,0.1,Average,,,0.35919999999999996
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,394.0,1000.0,0.394
10,5.0,0.0125,2,376.0,1000.0,0.376
10,5.0,0.0125,3,385.0,1000.0,0.385
10,5.0,0.0125,4,394.0,1000.0,0.394
10,5.0,0.0125,5,395.0,1000.0,0.395
10,5.0,0.0125,Average,,,0.3888
10,5.0,0.05,1,348.0,1000.0,0.348
10,5.0,0.05,2,362.0,1000.0,0.362
10,5.0,0.05,3,359.0,1000.0,0.359
10,5.0,0.05,4,363.0,1000.0,0.363
10,5.0,0.05,5,356.0,1000.0,0.356
10,5.0,0.05,Average,,,0.3576
10,5.0,0.1,1,324.0,1000.0,0.324
10,5.0,0.1,2,336.0,1000.0,0.336
10,5.0,0.1,3,320.0,1000.0,0.32
10,5.0,0.1,4,329.0,1000.0,0.329
10,5.0,0.1,5,333.0,1000.0,0.333
10,5.0,0.1,Average,,,0.32839999999999997
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,1.0,1000.0,0.001
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0002
11,0.5,0.05,1,1.0,1000.0,0.001
11,0.5,0.05,2,4.0,1000.0,0.004
11,0.5,0.05,3,3.0,1000.0,0.003
11,0.5,0.05,4,3.0,1000.0,0.003
11,0.5,0.05,5,2.0,1000.0,0.002
11,0.5,0.05,Average,,,0.0026
11,0.5,0.1,1,1.0,1000.0,0.001
11,0.5,0.1,2,2.0,1000.0,0.002
11,0.5,0.1,3,2.0,1000.0,0.002
11,0.5,0.1,4,2.0,1000.0,0.002
11,0.5,0.1,5,3.0,1000.0,0.003
11,0.5,0.1,Average,,,0.002
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,1.0,1000.0,0.001
11,1.0,0.0125,2,4.0,1000.0,0.004
11,1.0,0.0125,3,3.0,1000.0,0.003
11,1.0,0.0125,4,3.0,1000.0,0.003
11,1.0,0.0125,5,2.0,1000.0,0.002
11,1.0,0.0125,Average,,,0.0026
11,1.0,0.05,1,137.0,1000.0,0.137
11,1.0,0.05,2,135.0,1000.0,0.135
11,1.0,0.05,3,129.0,1000.0,0.129
11,1.0,0.05,4,139.0,1000.0,0.139
11,1.0,0.05,5,143.0,1000.0,0.143
11,1.0,0.05,Average,,,0.1366
11,1.0,0.1,1,151.0,1000.0,0.151
11,1.0,0.1,2,148.0,1000.0,0.148
11,1.0,0.1,3,152.0,1000.0,0.152
11,1.0,0.1,4,155.0,1000.0,0.155
11,1.0,0.1,5,161.0,1000.0,0.161
11,1.0,0.1,Average,,,0.1534
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,134.0,1000.0,0.134
11,2.0,0.0125,2,144.0,1000.0,0.144
11,2.0,0.0125,3,131.0,1000.0,0.131
11,2.0,0.0125,4,138.0,1000.0,0.138
11,2.0,0.0125,5,150.0,1000.0,0.15
11,2.0,0.0125,Average,,,0.13940000000000002
11,2.0,0.05,1,338.0,1000.0,0.338
11,2.0,0.05,2,320.0,1000.0,0.32
11,2.0,0.05,3,320.0,1000.0,0.32
11,2.0,0.05,4,316.0,1000.0,0.316
11,2.0,0.05,5,347.0,1000.0,0.347
11,2.0,0.05,Average,,,0.3282
11,2.0,0.1,1,329.0,1000.0,0.329
11,2.0,0.1,2,319.0,1000.0,0.319
11,2.0,0.1,3,318.0,1000.0,0.318
11,2.0,0.1,4,310.0,1000.0,0.31
11,2.0,0.1,5,350.0,1000.0,0.35
11,2.0,0.1,Average,,,0.3252
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,244.0,1000.0,0.244
11,3.0,0.0125,2,262.0,1000.0,0.262
11,3.0,0.0125,3,248.0,1000.0,0.248
11,3.0,0.0125,4,239.0,1000.0,0.239
11,3.0,0.0125,5,266.0,1000.0,0.266
11,3.0,0.0125,Average,,,0.25179999999999997
11,3.0,0.05,1,427.0,1000.0,0.427
11,3.0,0.05,2,409.0,1000.0,0.409
11,3.0,0.05,3,411.0,1000.0,0.411
11,3.0,0.05,4,416.0,1000.0,0.416
11,3.0,0.05,5,432.0,1000.0,0.432
11,3.0,0.05,Average,,,0.41899999999999993
11,3.0,0.1,1,403.0,1000.0,0.403
11,3.0,0.1,2,381.0,1000.0,0.381
11,3.0,0.1,3,373.0,1000.0,0.373
11,3.0,0.1,4,393.0,1000.0,0.393
11,3.0,0.1,5,412.0,1000.0,0.412
11,3.0,0.1,Average,,,0.39239999999999997
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,345.0,1000.0,0.345
11,4.0,0.0125,2,336.0,1000.0,0.336
11,4.0,0.0125,3,348.0,1000.0,0.348
11,4.0,0.0125,4,330.0,1000.0,0.33
11,4.0,0.0125,5,359.0,1000.0,0.359
11,4.0,0.0125,Average,,,0.3436
11,4.0,0.05,1,407.0,1000.0,0.407
11,4.0,0.05,2,404.0,1000.0,0.404
11,4.0,0.05,3,401.0,1000.0,0.401
11,4.0,0.05,4,403.0,1000.0,0.403
11,4.0,0.05,5,414.0,1000.0,0.414
11,4.0,0.05,Average,,,0.4058
11,4.0,0.1,1,375.0,1000.0,0.375
11,4.0,0.1,2,362.0,1000.0,0.362
11,4.0,0.1,3,360.0,1000.0,0.36
11,4.0,0.1,4,367.0,1000.0,0.367
11,4.0,0.1,5,382.0,1000.0,0.382
11,4.0,0.1,Average,,,0.36920000000000003
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
