layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
14,4.0,0.001,5,965.0,1000.0,0.965
14,4.0,0.001,Average,,,0.9664
14,4.0,0.0125,1,656.0,1000.0,0.656
14,4.0,0.0125,2,603.0,1000.0,0.603
14,4.0,0.0125,3,592.0,1000.0,0.592
14,4.0,0.0125,4,629.0,1000.0,0.629
14,4.0,0.0125,5,538.0,1000.0,0.538
14,4.0,0.0125,Average,,,0.6035999999999999
14,4.0,0.05,1,682.0,1000.0,0.682
14,4.0,0.05,2,666.0,1000.0,0.666
14,4.0,0.05,3,661.0,1000.0,0.661
14,4.0,0.05,4,671.0,1000.0,0.671
14,4.0,0.05,5,606.0,1000.0,0.606
14,4.0,0.05,Average,,,0.6572000000000001
14,4.0,0.1,1,687.0,1000.0,0.687
14,4.0,0.1,2,714.0,1000.0,0.714
14,4.0,0.1,3,668.0,1000.0,0.668
14,4.0,0.1,4,691.0,1000.0,0.691
14,4.0,0.1,5,623.0,1000.0,0.623
14,4.0,0.1,Average,,,0.6766
14,5.0,0.001,1,949.0,1000.0,0.949
14,5.0,0.001,2,959.0,1000.0,0.959
14,5.0,0.001,3,966.0,1000.0,0.966
14,5.0,0.001,4,966.0,1000.0,0.966
14,5.0,0.001,5,960.0,1000.0,0.96
14,5.0,0.001,Average,,,0.96
14,5.0,0.0125,1,252.0,1000.0,0.252
14,5.0,0.0125,2,248.0,1000.0,0.248
14,5.0,0.0125,3,255.0,1000.0,0.255
14,5.0,0.0125,4,246.0,1000.0,0.246
14,5.0,0.0125,5,190.0,1000.0,0.19
14,5.0,0.0125,Average,,,0.2381999999999999
14,5.0,0.05,1,303.0,1000.0,0.303
14,5.0,0.05,2,318.0,1000.0,0.318
14,5.0,0.05,3,288.0,1000.0,0.288
14,5.0,0.05,4,267.0,1000.0,0.267
14,5.0,0.05,5,211.0,1000.0,0.211
14,5.0,0.05,Average,,,0.2774
14,5.0,0.1,1,313.0,1000.0,0.313
14,5.0,0.1,2,362.0,1000.0,0.362
14,5.0,0.1,3,295.0,1000.0,0.295
14,5.0,0.1,4,301.0,1000.0,0.301
14,5.0,0.1,5,249.0,1000.0,0.249
14,5.0,0.1,Average,,,0.304
15,0.5,0.001,1,0.0,1000.0,0.0
15,0.5,0.001,2,0.0,1000.0,0.0
15,0.5,0.001,3,0.0,1000.0,0.0
15,0.5,0.001,4,4.0,1000.0,0.004
15,0.5,0.001,5,0.0,1000.0,0.0
15,0.5,0.001,Average,,,0.0008
15,0.5,0.0125,1,518.0,1000.0,0.518
15,0.5,0.0125,2,494.0,1000.0,0.494
15,0.5,0.0125,3,481.0,1000.0,0.481
15,0.5,0.0125,4,473.0,1000.0,0.473
15,0.5,0.0125,5,417.0,1000.0,0.417
15,0.5,0.0125,Average,,,0.4765999999999999
15,0.5,0.05,1,586.0,1000.0,0.586
15,0.5,0.05,2,522.0,1000.0,0.522
15,0.5,0.05,3,639.0,1000.0,0.639
15,0.5,0.05,4,496.0,1000.0,0.496
15,0.5,0.05,5,436.0,1000.0,0.436
15,0.5,0.05,Average,,,0.5358
15,0.5,0.1,1,497.0,1000.0,0.497
15,0.5,0.1,2,433.0,1000.0,0.433
15,0.5,0.1,3,581.0,1000.0,0.581
15,0.5,0.1,4,439.0,1000.0,0.439
15,0.5,0.1,5,325.0,1000.0,0.325
15,0.5,0.1,Average,,,0.4549999999999999
15,1.0,0.001,1,0.0,1000.0,0.0
15,1.0,0.001,2,0.0,1000.0,0.0
15,1.0,0.001,3,0.0,1000.0,0.0
15,1.0,0.001,4,0.0,1000.0,0.0
15,1.0,0.001,5,0.0,1000.0,0.0
15,1.0,0.001,Average,,,0.0
15,1.0,0.0125,1,970.0,1000.0,0.97
15,1.0,0.0125,2,971.0,1000.0,0.971
15,1.0,0.0125,3,969.0,1000.0,0.969
15,1.0,0.0125,4,971.0,1000.0,0.971
15,1.0,0.0125,5,968.0,1000.0,0.968
15,1.0,0.0125,Average,,,0.9698
15,1.0,0.05,1,970.0,1000.0,0.97
15,1.0,0.05,2,969.0,1000.0,0.969
15,1.0,0.05,3,972.0,1000.0,0.972
15,1.0,0.05,4,976.0,1000.0,0.976
15,1.0,0.05,5,973.0,1000.0,0.973
15,1.0,0.05,Average,,,0.972
15,1.0,0.1,1,967.0,1000.0,0.967
15,1.0,0.1,2,959.0,1000.0,0.959
15,1.0,0.1,3,960.0,1000.0,0.96
15,1.0,0.1,4,976.0,1000.0,0.976
15,1.0,0.1,5,962.0,1000.0,0.962
15,1.0,0.1,Average,,,0.9648
15,2.0,0.001,1,973.0,1000.0,0.973
15,2.0,0.001,2,973.0,1000.0,0.973
15,2.0,0.001,3,979.0,1000.0,0.979
15,2.0,0.001,4,980.0,1000.0,0.98
15,2.0,0.001,5,974.0,1000.0,0.974
15,2.0,0.001,Average,,,0.9758
15,2.0,0.0125,1,906.0,1000.0,0.906
15,2.0,0.0125,2,922.0,1000.0,0.922
15,2.0,0.0125,3,947.0,1000.0,0.947
15,2.0,0.0125,4,932.0,1000.0,0.932
15,2.0,0.0125,5,935.0,1000.0,0.935
15,2.0,0.0125,Average,,,0.9284
15,2.0,0.05,1,938.0,1000.0,0.938
15,2.0,0.05,2,936.0,1000.0,0.936
15,2.0,0.05,3,935.0,1000.0,0.935
15,2.0,0.05,4,959.0,1000.0,0.959
15,2.0,0.05,5,953.0,1000.0,0.953
15,2.0,0.05,Average,,,0.9442
15,2.0,0.1,1,923.0,1000.0,0.923
15,2.0,0.1,2,923.0,1000.0,0.923
15,2.0,0.1,3,942.0,1000.0,0.942
15,2.0,0.1,4,962.0,1000.0,0.962
15,2.0,0.1,5,942.0,1000.0,0.942
15,2.0,0.1,Average,,,0.9384
15,3.0,0.001,1,956.0,1000.0,0.956
15,3.0,0.001,2,960.0,1000.0,0.96
15,3.0,0.001,3,968.0,1000.0,0.968
15,3.0,0.001,4,965.0,1000.0,0.965
15,3.0,0.001,5,968.0,1000.0,0.968
15,3.0,0.001,Average,,,0.9634
15,3.0,0.0125,1,860.0,1000.0,0.86
15,3.0,0.0125,2,851.0,1000.0,0.851
15,3.0,0.0125,3,876.0,1000.0,0.876
15,3.0,0.0125,4,880.0,1000.0,0.88
15,3.0,0.0125,5,837.0,1000.0,0.837
15,3.0,0.0125,Average,,,0.8607999999999999
15,3.0,0.05,1,902.0,1000.0,0.902
15,3.0,0.05,2,887.0,1000.0,0.887
15,3.0,0.05,3,918.0,1000.0,0.918
15,3.0,0.05,4,901.0,1000.0,0.901
15,3.0,0.05,5,866.0,1000.0,0.866
15,3.0,0.05,Average,,,0.8948
15,3.0,0.1,1,887.0,1000.0,0.887
15,3.0,0.1,2,851.0,1000.0,0.851
15,3.0,0.1,3,878.0,1000.0,0.878
15,3.0,0.1,4,898.0,1000.0,0.898
15,3.0,0.1,5,867.0,1000.0,0.867
15,3.0,0.1,Average,,,0.8762000000000001
15,4.0,0.001,1,951.0,1000.0,0.951
15,4.0,0.001,2,956.0,1000.0,0.956
15,4.0,0.001,3,963.0,1000.0,0.963
15,4.0,0.001,4,960.0,1000.0,0.96
15,4.0,0.001,5,968.0,1000.0,0.968
15,4.0,0.001,Average,,,0.9596
15,4.0,0.0125,1,480.0,1000.0,0.48
15,4.0,0.0125,2,470.0,1000.0,0.47
15,4.0,0.0125,3,459.0,1000.0,0.459
15,4.0,0.0125,4,453.0,1000.0,0.453
15,4.0,0.0125,5,378.0,1000.0,0.378
15,4.0,0.0125,Average,,,0.448
15,4.0,0.05,1,664.0,1000.0,0.664
15,4.0,0.05,2,643.0,1000.0,0.643
15,4.0,0.05,3,584.0,1000.0,0.584
15,4.0,0.05,4,595.0,1000.0,0.595
15,4.0,0.05,5,501.0,1000.0,0.501
15,4.0,0.05,Average,,,0.5973999999999999
15,4.0,0.1,1,699.0,1000.0,0.699
15,4.0,0.1,2,719.0,1000.0,0.719
15,4.0,0.1,3,599.0,1000.0,0.599
15,4.0,0.1,4,656.0,1000.0,0.656
15,4.0,0.1,5,574.0,1000.0,0.574
15,4.0,0.1,Average,,,0.6494
15,5.0,0.001,1,939.0,1000.0,0.939
15,5.0,0.001,2,951.0,1000.0,0.951
15,5.0,0.001,3,950.0,1000.0,0.95
15,5.0,0.001,4,953.0,1000.0,0.953
15,5.0,0.001,5,950.0,1000.0,0.95
15,5.0,0.001,Average,,,0.9486
15,5.0,0.0125,1,219.0,1000.0,0.219
15,5.0,0.0125,2,218.0,1000.0,0.218
15,5.0,0.0125,3,209.0,1000.0,0.209
15,5.0,0.0125,4,202.0,1000.0,0.202
15,5.0,0.0125,5,158.0,1000.0,0.158
15,5.0,0.0125,Average,,,0.2012
15,5.0,0.05,1,291.0,1000.0,0.291
15,5.0,0.05,2,293.0,1000.0,0.293
15,5.0,0.05,3,229.0,1000.0,0.229
15,5.0,0.05,4,245.0,1000.0,0.245
15,5.0,0.05,5,198.0,1000.0,0.198
15,5.0,0.05,Average,,,0.2512
15,5.0,0.1,1,319.0,1000.0,0.319
15,5.0,0.1,2,360.0,1000.0,0.36
15,5.0,0.1,3,250.0,1000.0,0.25
15,5.0,0.1,4,268.0,1000.0,0.268
15,5.0,0.1,5,200.0,1000.0,0.2
15,5.0,0.1,Average,,,0.2794
17,0.5,0.001,1,3.0,1000.0,0.003
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,7.0,1000.0,0.007
17,0.5,0.001,4,13.0,1000.0,0.013
17,0.5,0.001,5,5.0,1000.0,0.005
17,0.5,0.001,Average,,,0.0056
17,0.5,0.0125,1,545.0,1000.0,0.545
17,0.5,0.0125,2,520.0,1000.0,0.52
17,0.5,0.0125,3,551.0,1000.0,0.551
17,0.5,0.0125,4,532.0,1000.0,0.532
17,0.5,0.0125,5,529.0,1000.0,0.529
17,0.5,0.0125,Average,,,0.5354
17,0.5,0.05,1,356.0,1000.0,0.356
17,0.5,0.05,2,345.0,1000.0,0.345
17,0.5,0.05,3,285.0,1000.0,0.285
17,0.5,0.05,4,374.0,1000.0,0.374
17,0.5,0.05,5,401.0,1000.0,0.401
17,0.5,0.05,Average,,,0.3521999999999999
17,0.5,0.1,1,255.0,1000.0,0.255
17,0.5,0.1,2,231.0,1000.0,0.231
17,0.5,0.1,3,281.0,1000.0,0.281
17,0.5,0.1,4,283.0,1000.0,0.283
17,0.5,0.1,5,388.0,1000.0,0.388
17,0.5,0.1,Average,,,0.2876
17,1.0,0.001,1,33.0,1000.0,0.033
17,1.0,0.001,2,41.0,1000.0,0.041
17,1.0,0.001,3,57.0,1000.0,0.057
17,1.0,0.001,4,31.0,1000.0,0.031
17,1.0,0.001,5,54.0,1000.0,0.054
17,1.0,0.001,Average,,,0.0432
17,1.0,0.0125,1,967.0,1000.0,0.967
17,1.0,0.0125,2,966.0,1000.0,0.966
17,1.0,0.0125,3,966.0,1000.0,0.966
17,1.0,0.0125,4,975.0,1000.0,0.975
17,1.0,0.0125,5,960.0,1000.0,0.96
17,1.0,0.0125,Average,,,0.9668
17,1.0,0.05,1,970.0,1000.0,0.97
17,1.0,0.05,2,957.0,1000.0,0.957
17,1.0,0.05,3,967.0,1000.0,0.967
17,1.0,0.05,4,970.0,1000.0,0.97
17,1.0,0.05,5,975.0,1000.0,0.975
17,1.0,0.05,Average,,,0.9678
17,1.0,0.1,1,966.0,1000.0,0.966
17,1.0,0.1,2,944.0,1000.0,0.944
17,1.0,0.1,3,965.0,1000.0,0.965
17,1.0,0.1,4,971.0,1000.0,0.971
17,1.0,0.1,5,963.0,1000.0,0.963
17,1.0,0.1,Average,,,0.9618
17,2.0,0.001,1,970.0,1000.0,0.97
17,2.0,0.001,2,961.0,1000.0,0.961
17,2.0,0.001,3,973.0,1000.0,0.973
17,2.0,0.001,4,971.0,1000.0,0.971
17,2.0,0.001,5,954.0,1000.0,0.954
17,2.0,0.001,Average,,,0.9658
17,2.0,0.0125,1,831.0,1000.0,0.831
17,2.0,0.0125,2,801.0,1000.0,0.801
17,2.0,0.0125,3,823.0,1000.0,0.823
17,2.0,0.0125,4,801.0,1000.0,0.801
17,2.0,0.0125,5,797.0,1000.0,0.797
17,2.0,0.0125,Average,,,0.8106
17,2.0,0.05,1,866.0,1000.0,0.866
17,2.0,0.05,2,891.0,1000.0,0.891
17,2.0,0.05,3,879.0,1000.0,0.879
17,2.0,0.05,4,914.0,1000.0,0.914
17,2.0,0.05,5,874.0,1000.0,0.874
17,2.0,0.05,Average,,,0.8848
17,2.0,0.1,1,863.0,1000.0,0.863
17,2.0,0.1,2,880.0,1000.0,0.88
17,2.0,0.1,3,898.0,1000.0,0.898
17,2.0,0.1,4,921.0,1000.0,0.921
17,2.0,0.1,5,889.0,1000.0,0.889
17,2.0,0.1,Average,,,0.8902000000000001
17,3.0,0.001,1,925.0,1000.0,0.925
17,3.0,0.001,2,931.0,1000.0,0.931
17,3.0,0.001,3,953.0,1000.0,0.953
17,3.0,0.001,4,942.0,1000.0,0.942
17,3.0,0.001,5,952.0,1000.0,0.952
17,3.0,0.001,Average,,,0.9406
17,3.0,0.0125,1,611.0,1000.0,0.611
17,3.0,0.0125,2,613.0,1000.0,0.613
17,3.0,0.0125,3,597.0,1000.0,0.597
17,3.0,0.0125,4,639.0,1000.0,0.639
17,3.0,0.0125,5,514.0,1000.0,0.514
17,3.0,0.0125,Average,,,0.5948
17,3.0,0.05,1,765.0,1000.0,0.765
17,3.0,0.05,2,773.0,1000.0,0.773
17,3.0,0.05,3,764.0,1000.0,0.764
17,3.0,0.05,4,827.0,1000.0,0.827
17,3.0,0.05,5,739.0,1000.0,0.739
17,3.0,0.05,Average,,,0.7736
17,3.0,0.1,1,822.0,1000.0,0.822
17,3.0,0.1,2,839.0,1000.0,0.839
17,3.0,0.1,3,841.0,1000.0,0.841
17,3.0,0.1,4,862.0,1000.0,0.862
17,3.0,0.1,5,827.0,1000.0,0.827
17,3.0,0.1,Average,,,0.8382
17,4.0,0.001,1,883.0,1000.0,0.883
17,4.0,0.001,2,872.0,1000.0,0.872
17,4.0,0.001,3,930.0,1000.0,0.93
17,4.0,0.001,4,883.0,1000.0,0.883
17,4.0,0.001,5,884.0,1000.0,0.884
17,4.0,0.001,Average,,,0.8904
17,4.0,0.0125,1,259.0,1000.0,0.259
17,4.0,0.0125,2,263.0,1000.0,0.263
17,4.0,0.0125,3,270.0,1000.0,0.27
17,4.0,0.0125,4,234.0,1000.0,0.234
17,4.0,0.0125,5,161.0,1000.0,0.161
17,4.0,0.0125,Average,,,0.2374
17,4.0,0.05,1,379.0,1000.0,0.379
17,4.0,0.05,2,413.0,1000.0,0.413
17,4.0,0.05,3,306.0,1000.0,0.306
17,4.0,0.05,4,381.0,1000.0,0.381
17,4.0,0.05,5,295.0,1000.0,0.295
17,4.0,0.05,Average,,,0.3548
17,4.0,0.1,1,493.0,1000.0,0.493
17,4.0,0.1,2,527.0,1000.0,0.527
17,4.0,0.1,3,396.0,1000.0,0.396
17,4.0,0.1,4,457.0,1000.0,0.457
17,4.0,0.1,5,377.0,1000.0,0.377
17,4.0,0.1,Average,,,0.45
17,5.0,0.001,1,819.0,1000.0,0.819
17,5.0,0.001,2,795.0,1000.0,0.795
17,5.0,0.001,3,842.0,1000.0,0.842
17,5.0,0.001,4,808.0,1000.0,0.808
17,5.0,0.001,5,794.0,1000.0,0.794
17,5.0,0.001,Average,,,0.8116
17,5.0,0.0125,1,103.0,1000.0,0.103
17,5.0,0.0125,2,106.0,1000.0,0.106
17,5.0,0.0125,3,103.0,1000.0,0.103
17,5.0,0.0125,4,88.0,1000.0,0.088
17,5.0,0.0125,5,57.0,1000.0,0.057
17,5.0,0.0125,Average,,,0.0914
17,5.0,0.05,1,216.0,1000.0,0.216
17,5.0,0.05,2,215.0,1000.0,0.215
17,5.0,0.05,3,145.0,1000.0,0.145
17,5.0,0.05,4,148.0,1000.0,0.148
17,5.0,0.05,5,117.0,1000.0,0.117
17,5.0,0.05,Average,,,0.1682
17,5.0,0.1,1,270.0,1000.0,0.27
17,5.0,0.1,2,290.0,1000.0,0.29
17,5.0,0.1,3,192.0,1000.0,0.192
17,5.0,0.1,4,210.0,1000.0,0.21
17,5.0,0.1,5,151.0,1000.0,0.151
17,5.0,0.1,Average,,,0.2226
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,387.0,1000.0,0.387
18,0.5,0.0125,2,378.0,1000.0,0.378
18,0.5,0.0125,3,431.0,1000.0,0.431
18,0.5,0.0125,4,424.0,1000.0,0.424
18,0.5,0.0125,5,362.0,1000.0,0.362
18,0.5,0.0125,Average,,,0.3964
18,0.5,0.05,1,338.0,1000.0,0.338
18,0.5,0.05,2,319.0,1000.0,0.319
18,0.5,0.05,3,338.0,1000.0,0.338
18,0.5,0.05,4,453.0,1000.0,0.453
18,0.5,0.05,5,343.0,1000.0,0.343
18,0.5,0.05,Average,,,0.3582
18,0.5,0.1,1,293.0,1000.0,0.293
18,0.5,0.1,2,267.0,1000.0,0.267
18,0.5,0.1,3,209.0,1000.0,0.209
18,0.5,0.1,4,290.0,1000.0,0.29
18,0.5,0.1,5,303.0,1000.0,0.303
18,0.5,0.1,Average,,,0.2724
18,1.0,0.001,1,52.0,1000.0,0.052
18,1.0,0.001,2,58.0,1000.0,0.058
18,1.0,0.001,3,60.0,1000.0,0.06
18,1.0,0.001,4,48.0,1000.0,0.048
18,1.0,0.001,5,58.0,1000.0,0.058
18,1.0,0.001,Average,,,0.0551999999999999
18,1.0,0.0125,1,954.0,1000.0,0.954
18,1.0,0.0125,2,942.0,1000.0,0.942
18,1.0,0.0125,3,961.0,1000.0,0.961
18,1.0,0.0125,4,952.0,1000.0,0.952
18,1.0,0.0125,5,947.0,1000.0,0.947
18,1.0,0.0125,Average,,,0.9511999999999998
18,1.0,0.05,1,974.0,1000.0,0.974
18,1.0,0.05,2,961.0,1000.0,0.961
18,1.0,0.05,3,965.0,1000.0,0.965
18,1.0,0.05,4,973.0,1000.0,0.973
18,1.0,0.05,5,972.0,1000.0,0.972
18,1.0,0.05,Average,,,0.969
18,1.0,0.1,1,959.0,1000.0,0.959
18,1.0,0.1,2,962.0,1000.0,0.962
18,1.0,0.1,3,959.0,1000.0,0.959
18,1.0,0.1,4,966.0,1000.0,0.966
18,1.0,0.1,5,971.0,1000.0,0.971
18,1.0,0.1,Average,,,0.9634
18,2.0,0.001,1,955.0,1000.0,0.955
18,2.0,0.001,2,951.0,1000.0,0.951
18,2.0,0.001,3,960.0,1000.0,0.96
18,2.0,0.001,4,955.0,1000.0,0.955
18,2.0,0.001,5,937.0,1000.0,0.937
18,2.0,0.001,Average,,,0.9516
18,2.0,0.0125,1,735.0,1000.0,0.735
18,2.0,0.0125,2,719.0,1000.0,0.719
18,2.0,0.0125,3,742.0,1000.0,0.742
18,2.0,0.0125,4,685.0,1000.0,0.685
18,2.0,0.0125,5,661.0,1000.0,0.661
18,2.0,0.0125,Average,,,0.7083999999999999
18,2.0,0.05,1,831.0,1000.0,0.831
18,2.0,0.05,2,827.0,1000.0,0.827
18,2.0,0.05,3,861.0,1000.0,0.861
18,2.0,0.05,4,869.0,1000.0,0.869
18,2.0,0.05,5,821.0,1000.0,0.821
18,2.0,0.05,Average,,,0.8417999999999999
18,2.0,0.1,1,845.0,1000.0,0.845
18,2.0,0.1,2,853.0,1000.0,0.853
18,2.0,0.1,3,873.0,1000.0,0.873
18,2.0,0.1,4,899.0,1000.0,0.899
18,2.0,0.1,5,868.0,1000.0,0.868
18,2.0,0.1,Average,,,0.8676
18,3.0,0.001,1,920.0,1000.0,0.92
18,3.0,0.001,2,910.0,1000.0,0.91
18,3.0,0.001,3,948.0,1000.0,0.948
18,3.0,0.001,4,929.0,1000.0,0.929
18,3.0,0.001,5,936.0,1000.0,0.936
18,3.0,0.001,Average,,,0.9286
18,3.0,0.0125,1,465.0,1000.0,0.465
18,3.0,0.0125,2,461.0,1000.0,0.461
18,3.0,0.0125,3,464.0,1000.0,0.464
18,3.0,0.0125,4,448.0,1000.0,0.448
18,3.0,0.0125,5,337.0,1000.0,0.337
18,3.0,0.0125,Average,,,0.435
18,3.0,0.05,1,656.0,1000.0,0.656
18,3.0,0.05,2,719.0,1000.0,0.719
18,3.0,0.05,3,678.0,1000.0,0.678
18,3.0,0.05,4,704.0,1000.0,0.704
18,3.0,0.05,5,622.0,1000.0,0.622
18,3.0,0.05,Average,,,0.6758
18,3.0,0.1,1,740.0,1000.0,0.74
18,3.0,0.1,2,787.0,1000.0,0.787
18,3.0,0.1,3,791.0,1000.0,0.791
18,3.0,0.1,4,822.0,1000.0,0.822
18,3.0,0.1,5,750.0,1000.0,0.75
18,3.0,0.1,Average,,,0.778
18,4.0,0.001,1,795.0,1000.0,0.795
18,4.0,0.001,2,778.0,1000.0,0.778
18,4.0,0.001,3,827.0,1000.0,0.827
18,4.0,0.001,4,770.0,1000.0,0.77
18,4.0,0.001,5,754.0,1000.0,0.754
18,4.0,0.001,Average,,,0.7847999999999999
18,4.0,0.0125,1,202.0,1000.0,0.202
18,4.0,0.0125,2,176.0,1000.0,0.176
18,4.0,0.0125,3,175.0,1000.0,0.175
18,4.0,0.0125,4,140.0,1000.0,0.14
18,4.0,0.0125,5,93.0,1000.0,0.093
18,4.0,0.0125,Average,,,0.1571999999999999
18,4.0,0.05,1,318.0,1000.0,0.318
18,4.0,0.05,2,336.0,1000.0,0.336
18,4.0,0.05,3,233.0,1000.0,0.233
18,4.0,0.05,4,305.0,1000.0,0.305
18,4.0,0.05,5,217.0,1000.0,0.217
18,4.0,0.05,Average,,,0.2818
18,4.0,0.1,1,483.0,1000.0,0.483
18,4.0,0.1,2,482.0,1000.0,0.482
18,4.0,0.1,3,327.0,1000.0,0.327
18,4.0,0.1,4,404.0,1000.0,0.404
18,4.0,0.1,5,348.0,1000.0,0.348
18,4.0,0.1,Average,,,0.4088
18,5.0,0.001,1,705.0,1000.0,0.705
18,5.0,0.001,2,691.0,1000.0,0.691
18,5.0,0.001,3,698.0,1000.0,0.698
18,5.0,0.001,4,674.0,1000.0,0.674
18,5.0,0.001,5,637.0,1000.0,0.637
18,5.0,0.001,Average,,,0.6809999999999999
18,5.0,0.0125,1,85.0,1000.0,0.085
18,5.0,0.0125,2,80.0,1000.0,0.08
18,5.0,0.0125,3,62.0,1000.0,0.062
18,5.0,0.0125,4,49.0,1000.0,0.049
18,5.0,0.0125,5,34.0,1000.0,0.034
18,5.0,0.0125,Average,,,0.062
18,5.0,0.05,1,191.0,1000.0,0.191
18,5.0,0.05,2,200.0,1000.0,0.2
18,5.0,0.05,3,117.0,1000.0,0.117
18,5.0,0.05,4,143.0,1000.0,0.143
18,5.0,0.05,5,115.0,1000.0,0.115
18,5.0,0.05,Average,,,0.1532
18,5.0,0.1,1,274.0,1000.0,0.274
18,5.0,0.1,2,279.0,1000.0,0.279
18,5.0,0.1,3,169.0,1000.0,0.169
18,5.0,0.1,4,227.0,1000.0,0.227
18,5.0,0.1,5,184.0,1000.0,0.184
18,5.0,0.1,Average,,,0.2266
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,4.0,1000.0,0.004
19,0.5,0.001,5,2.0,1000.0,0.002
19,0.5,0.001,Average,,,0.0012
19,0.5,0.0125,1,387.0,1000.0,0.387
19,0.5,0.0125,2,397.0,1000.0,0.397
19,0.5,0.0125,3,371.0,1000.0,0.371
19,0.5,0.0125,4,415.0,1000.0,0.415
19,0.5,0.0125,5,364.0,1000.0,0.364
19,0.5,0.0125,Average,,,0.3868
19,0.5,0.05,1,307.0,1000.0,0.307
19,0.5,0.05,2,344.0,1000.0,0.344
19,0.5,0.05,3,311.0,1000.0,0.311
19,0.5,0.05,4,375.0,1000.0,0.375
19,0.5,0.05,5,411.0,1000.0,0.411
19,0.5,0.05,Average,,,0.3496
19,0.5,0.1,1,273.0,1000.0,0.273
19,0.5,0.1,2,320.0,1000.0,0.32
19,0.5,0.1,3,281.0,1000.0,0.281
19,0.5,0.1,4,294.0,1000.0,0.294
19,0.5,0.1,5,359.0,1000.0,0.359
19,0.5,0.1,Average,,,0.3054
19,1.0,0.001,1,185.0,1000.0,0.185
19,1.0,0.001,2,173.0,1000.0,0.173
19,1.0,0.001,3,173.0,1000.0,0.173
19,1.0,0.001,4,150.0,1000.0,0.15
19,1.0,0.001,5,167.0,1000.0,0.167
19,1.0,0.001,Average,,,0.1696
19,1.0,0.0125,1,929.0,1000.0,0.929
19,1.0,0.0125,2,916.0,1000.0,0.916
19,1.0,0.0125,3,939.0,1000.0,0.939
19,1.0,0.0125,4,936.0,1000.0,0.936
19,1.0,0.0125,5,928.0,1000.0,0.928
19,1.0,0.0125,Average,,,0.9296
19,1.0,0.05,1,957.0,1000.0,0.957
19,1.0,0.05,2,928.0,1000.0,0.928
19,1.0,0.05,3,953.0,1000.0,0.953
19,1.0,0.05,4,952.0,1000.0,0.952
19,1.0,0.05,5,946.0,1000.0,0.946
19,1.0,0.05,Average,,,0.9472
19,1.0,0.1,1,963.0,1000.0,0.963
19,1.0,0.1,2,937.0,1000.0,0.937
19,1.0,0.1,3,934.0,1000.0,0.934
19,1.0,0.1,4,958.0,1000.0,0.958
19,1.0,0.1,5,946.0,1000.0,0.946
19,1.0,0.1,Average,,,0.9476
19,2.0,0.001,1,918.0,1000.0,0.918
19,2.0,0.001,2,915.0,1000.0,0.915
19,2.0,0.001,3,934.0,1000.0,0.934
19,2.0,0.001,4,929.0,1000.0,0.929
19,2.0,0.001,5,911.0,1000.0,0.911
19,2.0,0.001,Average,,,0.9214000000000002
19,2.0,0.0125,1,529.0,1000.0,0.529
19,2.0,0.0125,2,522.0,1000.0,0.522
19,2.0,0.0125,3,547.0,1000.0,0.547
19,2.0,0.0125,4,537.0,1000.0,0.537
19,2.0,0.0125,5,480.0,1000.0,0.48
19,2.0,0.0125,Average,,,0.523
19,2.0,0.05,1,730.0,1000.0,0.73
19,2.0,0.05,2,768.0,1000.0,0.768
19,2.0,0.05,3,772.0,1000.0,0.772
19,2.0,0.05,4,792.0,1000.0,0.792
19,2.0,0.05,5,757.0,1000.0,0.757
19,2.0,0.05,Average,,,0.7638
19,2.0,0.1,1,808.0,1000.0,0.808
19,2.0,0.1,2,798.0,1000.0,0.798
19,2.0,0.1,3,817.0,1000.0,0.817
19,2.0,0.1,4,876.0,1000.0,0.876
19,2.0,0.1,5,833.0,1000.0,0.833
19,2.0,0.1,Average,,,0.8263999999999999
19,3.0,0.001,1,839.0,1000.0,0.839
19,3.0,0.001,2,833.0,1000.0,0.833
19,3.0,0.001,3,862.0,1000.0,0.862
19,3.0,0.001,4,840.0,1000.0,0.84
19,3.0,0.001,5,817.0,1000.0,0.817
19,3.0,0.001,Average,,,0.8382
19,3.0,0.0125,1,294.0,1000.0,0.294
19,3.0,0.0125,2,308.0,1000.0,0.308
19,3.0,0.0125,3,311.0,1000.0,0.311
19,3.0,0.0125,4,293.0,1000.0,0.293
19,3.0,0.0125,5,206.0,1000.0,0.206
19,3.0,0.0125,Average,,,0.2824
19,3.0,0.05,1,535.0,1000.0,0.535
19,3.0,0.05,2,587.0,1000.0,0.587
19,3.0,0.05,3,516.0,1000.0,0.516
19,3.0,0.05,4,585.0,1000.0,0.585
19,3.0,0.05,5,489.0,1000.0,0.489
19,3.0,0.05,Average,,,0.5424
19,3.0,0.1,1,643.0,1000.0,0.643
19,3.0,0.1,2,703.0,1000.0,0.703
19,3.0,0.1,3,635.0,1000.0,0.635
