layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
3,5.0,0.1,5,0.0,1000.0,0.0
3,5.0,0.1,Average,,,0.0
4,0.5,0.001,1,0.0,1000.0,0.0
4,0.5,0.001,2,0.0,1000.0,0.0
4,0.5,0.001,3,0.0,1000.0,0.0
4,0.5,0.001,4,0.0,1000.0,0.0
4,0.5,0.001,5,0.0,1000.0,0.0
4,0.5,0.001,Average,,,0.0
4,0.5,0.0125,1,0.0,1000.0,0.0
4,0.5,0.0125,2,0.0,1000.0,0.0
4,0.5,0.0125,3,0.0,1000.0,0.0
4,0.5,0.0125,4,0.0,1000.0,0.0
4,0.5,0.0125,5,0.0,1000.0,0.0
4,0.5,0.0125,Average,,,0.0
4,0.5,0.05,1,0.0,1000.0,0.0
4,0.5,0.05,2,0.0,1000.0,0.0
4,0.5,0.05,3,0.0,1000.0,0.0
4,0.5,0.05,4,0.0,1000.0,0.0
4,0.5,0.05,5,0.0,1000.0,0.0
4,0.5,0.05,Average,,,0.0
4,0.5,0.1,1,0.0,1000.0,0.0
4,0.5,0.1,2,0.0,1000.0,0.0
4,0.5,0.1,3,0.0,1000.0,0.0
4,0.5,0.1,4,0.0,1000.0,0.0
4,0.5,0.1,5,0.0,1000.0,0.0
4,0.5,0.1,Average,,,0.0
4,1.0,0.001,1,0.0,1000.0,0.0
4,1.0,0.001,2,0.0,1000.0,0.0
4,1.0,0.001,3,0.0,1000.0,0.0
4,1.0,0.001,4,0.0,1000.0,0.0
4,1.0,0.001,5,0.0,1000.0,0.0
4,1.0,0.001,Average,,,0.0
4,1.0,0.0125,1,0.0,1000.0,0.0
4,1.0,0.0125,2,0.0,1000.0,0.0
4,1.0,0.0125,3,0.0,1000.0,0.0
4,1.0,0.0125,4,0.0,1000.0,0.0
4,1.0,0.0125,5,0.0,1000.0,0.0
4,1.0,0.0125,Average,,,0.0
4,1.0,0.05,1,0.0,1000.0,0.0
4,1.0,0.05,2,0.0,1000.0,0.0
4,1.0,0.05,3,0.0,1000.0,0.0
4,1.0,0.05,4,0.0,1000.0,0.0
4,1.0,0.05,5,0.0,1000.0,0.0
4,1.0,0.05,Average,,,0.0
4,1.0,0.1,1,0.0,1000.0,0.0
4,1.0,0.1,2,0.0,1000.0,0.0
4,1.0,0.1,3,0.0,1000.0,0.0
4,1.0,0.1,4,0.0,1000.0,0.0
4,1.0,0.1,5,0.0,1000.0,0.0
4,1.0,0.1,Average,,,0.0
4,2.0,0.001,1,0.0,1000.0,0.0
4,2.0,0.001,2,0.0,1000.0,0.0
4,2.0,0.001,3,0.0,1000.0,0.0
4,2.0,0.001,4,0.0,1000.0,0.0
4,2.0,0.001,5,0.0,1000.0,0.0
4,2.0,0.001,Average,,,0.0
4,2.0,0.0125,1,0.0,1000.0,0.0
4,2.0,0.0125,2,0.0,1000.0,0.0
4,2.0,0.0125,3,0.0,1000.0,0.0
4,2.0,0.0125,4,0.0,1000.0,0.0
4,2.0,0.0125,5,0.0,1000.0,0.0
4,2.0,0.0125,Average,,,0.0
4,2.0,0.05,1,0.0,1000.0,0.0
4,2.0,0.05,2,0.0,1000.0,0.0
4,2.0,0.05,3,0.0,1000.0,0.0
4,2.0,0.05,4,0.0,1000.0,0.0
4,2.0,0.05,5,0.0,1000.0,0.0
4,2.0,0.05,Average,,,0.0
4,2.0,0.1,1,0.0,1000.0,0.0
4,2.0,0.1,2,0.0,1000.0,0.0
4,2.0,0.1,3,0.0,1000.0,0.0
4,2.0,0.1,4,0.0,1000.0,0.0
4,2.0,0.1,5,0.0,1000.0,0.0
4,2.0,0.1,Average,,,0.0
4,3.0,0.001,1,0.0,1000.0,0.0
4,3.0,0.001,2,0.0,1000.0,0.0
4,3.0,0.001,3,0.0,1000.0,0.0
4,3.0,0.001,4,0.0,1000.0,0.0
4,3.0,0.001,5,0.0,1000.0,0.0
4,3.0,0.001,Average,,,0.0
4,3.0,0.0125,1,0.0,1000.0,0.0
4,3.0,0.0125,2,0.0,1000.0,0.0
4,3.0,0.0125,3,0.0,1000.0,0.0
4,3.0,0.0125,4,0.0,1000.0,0.0
4,3.0,0.0125,5,0.0,1000.0,0.0
4,3.0,0.0125,Average,,,0.0
4,3.0,0.05,1,0.0,1000.0,0.0
4,3.0,0.05,2,0.0,1000.0,0.0
4,3.0,0.05,3,0.0,1000.0,0.0
4,3.0,0.05,4,0.0,1000.0,0.0
4,3.0,0.05,5,0.0,1000.0,0.0
4,3.0,0.05,Average,,,0.0
4,3.0,0.1,1,0.0,1000.0,0.0
4,3.0,0.1,2,0.0,1000.0,0.0
4,3.0,0.1,3,0.0,1000.0,0.0
4,3.0,0.1,4,0.0,1000.0,0.0
4,3.0,0.1,5,0.0,1000.0,0.0
4,3.0,0.1,Average,,,0.0
4,4.0,0.001,1,0.0,1000.0,0.0
4,4.0,0.001,2,0.0,1000.0,0.0
4,4.0,0.001,3,0.0,1000.0,0.0
4,4.0,0.001,4,0.0,1000.0,0.0
4,4.0,0.001,5,0.0,1000.0,0.0
4,4.0,0.001,Average,,,0.0
4,4.0,0.0125,1,0.0,1000.0,0.0
4,4.0,0.0125,2,0.0,1000.0,0.0
4,4.0,0.0125,3,0.0,1000.0,0.0
4,4.0,0.0125,4,0.0,1000.0,0.0
4,4.0,0.0125,5,0.0,1000.0,0.0
4,4.0,0.0125,Average,,,0.0
4,4.0,0.05,1,0.0,1000.0,0.0
4,4.0,0.05,2,0.0,1000.0,0.0
4,4.0,0.05,3,0.0,1000.0,0.0
4,4.0,0.05,4,0.0,1000.0,0.0
4,4.0,0.05,5,0.0,1000.0,0.0
4,4.0,0.05,Average,,,0.0
4,4.0,0.1,1,0.0,1000.0,0.0
4,4.0,0.1,2,0.0,1000.0,0.0
4,4.0,0.1,3,0.0,1000.0,0.0
4,4.0,0.1,4,0.0,1000.0,0.0
4,4.0,0.1,5,0.0,1000.0,0.0
4,4.0,0.1,Average,,,0.0
4,5.0,0.001,1,0.0,1000.0,0.0
4,5.0,0.001,2,0.0,1000.0,0.0
4,5.0,0.001,3,0.0,1000.0,0.0
4,5.0,0.001,4,0.0,1000.0,0.0
4,5.0,0.001,5,0.0,1000.0,0.0
4,5.0,0.001,Average,,,0.0
4,5.0,0.0125,1,0.0,1000.0,0.0
4,5.0,0.0125,2,0.0,1000.0,0.0
4,5.0,0.0125,3,0.0,1000.0,0.0
4,5.0,0.0125,4,0.0,1000.0,0.0
4,5.0,0.0125,5,0.0,1000.0,0.0
4,5.0,0.0125,Average,,,0.0
4,5.0,0.05,1,0.0,1000.0,0.0
4,5.0,0.05,2,0.0,1000.0,0.0
4,5.0,0.05,3,0.0,1000.0,0.0
4,5.0,0.05,4,0.0,1000.0,0.0
4,5.0,0.05,5,0.0,1000.0,0.0
4,5.0,0.05,Average,,,0.0
4,5.0,0.1,1,0.0,1000.0,0.0
4,5.0,0.1,2,0.0,1000.0,0.0
4,5.0,0.1,3,0.0,1000.0,0.0
4,5.0,0.1,4,0.0,1000.0,0.0
4,5.0,0.1,5,0.0,1000.0,0.0
4,5.0,0.1,Average,,,0.0
5,0.5,0.001,1,0.0,1000.0,0.0
5,0.5,0.001,2,0.0,1000.0,0.0
5,0.5,0.001,3,0.0,1000.0,0.0
5,0.5,0.001,4,0.0,1000.0,0.0
5,0.5,0.001,5,0.0,1000.0,0.0
5,0.5,0.001,Average,,,0.0
5,0.5,0.0125,1,0.0,1000.0,0.0
5,0.5,0.0125,2,0.0,1000.0,0.0
5,0.5,0.0125,3,0.0,1000.0,0.0
5,0.5,0.0125,4,0.0,1000.0,0.0
5,0.5,0.0125,5,0.0,1000.0,0.0
5,0.5,0.0125,Average,,,0.0
5,0.5,0.05,1,0.0,1000.0,0.0
5,0.5,0.05,2,0.0,1000.0,0.0
5,0.5,0.05,3,0.0,1000.0,0.0
5,0.5,0.05,4,0.0,1000.0,0.0
5,0.5,0.05,5,0.0,1000.0,0.0
5,0.5,0.05,Average,,,0.0
5,0.5,0.1,1,0.0,1000.0,0.0
5,0.5,0.1,2,0.0,1000.0,0.0
5,0.5,0.1,3,0.0,1000.0,0.0
5,0.5,0.1,4,0.0,1000.0,0.0
5,0.5,0.1,5,0.0,1000.0,0.0
5,0.5,0.1,Average,,,0.0
5,1.0,0.001,1,0.0,1000.0,0.0
5,1.0,0.001,2,0.0,1000.0,0.0
5,1.0,0.001,3,0.0,1000.0,0.0
5,1.0,0.001,4,0.0,1000.0,0.0
5,1.0,0.001,5,0.0,1000.0,0.0
5,1.0,0.001,Average,,,0.0
5,1.0,0.0125,1,0.0,1000.0,0.0
5,1.0,0.0125,2,0.0,1000.0,0.0
5,1.0,0.0125,3,0.0,1000.0,0.0
5,1.0,0.0125,4,0.0,1000.0,0.0
5,1.0,0.0125,5,0.0,1000.0,0.0
5,1.0,0.0125,Average,,,0.0
5,1.0,0.05,1,0.0,1000.0,0.0
5,1.0,0.05,2,0.0,1000.0,0.0
5,1.0,0.05,3,0.0,1000.0,0.0
5,1.0,0.05,4,0.0,1000.0,0.0
5,1.0,0.05,5,2.0,1000.0,0.002
5,1.0,0.05,Average,,,0.0004
5,1.0,0.1,1,0.0,1000.0,0.0
5,1.0,0.1,2,0.0,1000.0,0.0
5,1.0,0.1,3,0.0,1000.0,0.0
5,1.0,0.1,4,0.0,1000.0,0.0
5,1.0,0.1,5,0.0,1000.0,0.0
5,1.0,0.1,Average,,,0.0
5,2.0,0.001,1,0.0,1000.0,0.0
5,2.0,0.001,2,0.0,1000.0,0.0
5,2.0,0.001,3,0.0,1000.0,0.0
5,2.0,0.001,4,0.0,1000.0,0.0
5,2.0,0.001,5,0.0,1000.0,0.0
5,2.0,0.001,Average,,,0.0
5,2.0,0.0125,1,0.0,1000.0,0.0
5,2.0,0.0125,2,0.0,1000.0,0.0
5,2.0,0.0125,3,0.0,1000.0,0.0
5,2.0,0.0125,4,0.0,1000.0,0.0
5,2.0,0.0125,5,0.0,1000.0,0.0
5,2.0,0.0125,Average,,,0.0
5,2.0,0.05,1,0.0,1000.0,0.0
5,2.0,0.05,2,0.0,1000.0,0.0
5,2.0,0.05,3,0.0,1000.0,0.0
5,2.0,0.05,4,0.0,1000.0,0.0
5,2.0,0.05,5,0.0,1000.0,0.0
5,2.0,0.05,Average,,,0.0
5,2.0,0.1,1,0.0,1000.0,0.0
5,2.0,0.1,2,0.0,1000.0,0.0
5,2.0,0.1,3,0.0,1000.0,0.0
5,2.0,0.1,4,0.0,1000.0,0.0
5,2.0,0.1,5,0.0,1000.0,0.0
5,2.0,0.1,Average,,,0.0
5,3.0,0.001,1,0.0,1000.0,0.0
5,3.0,0.001,2,0.0,1000.0,0.0
5,3.0,0.001,3,0.0,1000.0,0.0
5,3.0,0.001,4,0.0,1000.0,0.0
5,3.0,0.001,5,0.0,1000.0,0.0
5,3.0,0.001,Average,,,0.0
5,3.0,0.0125,1,4.0,1000.0,0.004
5,3.0,0.0125,2,0.0,1000.0,0.0
5,3.0,0.0125,3,0.0,1000.0,0.0
5,3.0,0.0125,4,0.0,1000.0,0.0
5,3.0,0.0125,5,2.0,1000.0,0.002
5,3.0,0.0125,Average,,,0.0012000000000000001
5,3.0,0.05,1,10.0,1000.0,0.01
5,3.0,0.05,2,8.0,1000.0,0.008
5,3.0,0.05,3,2.0,1000.0,0.002
5,3.0,0.05,4,6.0,1000.0,0.006
5,3.0,0.05,5,5.0,1000.0,0.005
5,3.0,0.05,Average,,,0.006200000000000001
5,3.0,0.1,1,14.0,1000.0,0.014
5,3.0,0.1,2,22.0,1000.0,0.022
5,3.0,0.1,3,7.0,1000.0,0.007
5,3.0,0.1,4,15.0,1000.0,0.015
5,3.0,0.1,5,11.0,1000.0,0.011
5,3.0,0.1,Average,,,0.013799999999999998
5,4.0,0.001,1,0.0,1000.0,0.0
5,4.0,0.001,2,0.0,1000.0,0.0
5,4.0,0.001,3,0.0,1000.0,0.0
5,4.0,0.001,4,0.0,1000.0,0.0
5,4.0,0.001,5,0.0,1000.0,0.0
5,4.0,0.001,Average,,,0.0
5,4.0,0.0125,1,0.0,1000.0,0.0
5,4.0,0.0125,2,0.0,1000.0,0.0
5,4.0,0.0125,3,0.0,1000.0,0.0
5,4.0,0.0125,4,0.0,1000.0,0.0
5,4.0,0.0125,5,0.0,1000.0,0.0
5,4.0,0.0125,Average,,,0.0
5,4.0,0.05,1,40.0,1000.0,0.04
5,4.0,0.05,2,48.0,1000.0,0.048
5,4.0,0.05,3,28.0,1000.0,0.028
5,4.0,0.05,4,60.0,1000.0,0.06
5,4.0,0.05,5,27.0,1000.0,0.027
5,4.0,0.05,Average,,,0.0406
5,4.0,0.1,1,55.0,1000.0,0.055
5,4.0,0.1,2,58.0,1000.0,0.058
5,4.0,0.1,3,53.0,1000.0,0.053
5,4.0,0.1,4,73.0,1000.0,0.073
5,4.0,0.1,5,42.0,1000.0,0.042
5,4.0,0.1,Average,,,0.05619999999999999
5,5.0,0.001,1,0.0,1000.0,0.0
5,5.0,0.001,2,0.0,1000.0,0.0
5,5.0,0.001,3,0.0,1000.0,0.0
5,5.0,0.001,4,0.0,1000.0,0.0
5,5.0,0.001,5,0.0,1000.0,0.0
5,5.0,0.001,Average,,,0.0
5,5.0,0.0125,1,0.0,1000.0,0.0
5,5.0,0.0125,2,0.0,1000.0,0.0
5,5.0,0.0125,3,0.0,1000.0,0.0
5,5.0,0.0125,4,0.0,1000.0,0.0
5,5.0,0.0125,5,0.0,1000.0,0.0
5,5.0,0.0125,Average,,,0.0
5,5.0,0.05,1,83.0,1000.0,0.083
5,5.0,0.05,2,72.0,1000.0,0.072
5,5.0,0.05,3,62.0,1000.0,0.062
5,5.0,0.05,4,86.0,1000.0,0.086
5,5.0,0.05,5,64.0,1000.0,0.064
5,5.0,0.05,Average,,,0.07339999999999999
5,5.0,0.1,1,83.0,1000.0,0.083
5,5.0,0.1,2,80.0,1000.0,0.08
5,5.0,0.1,3,62.0,1000.0,0.062
5,5.0,0.1,4,91.0,1000.0,0.091
5,5.0,0.1,5,66.0,1000.0,0.066
5,5.0,0.1,Average,,,0.0764
6,0.5,0.001,1,0.0,1000.0,0.0
6,0.5,0.001,2,0.0,1000.0,0.0
6,0.5,0.001,3,0.0,1000.0,0.0
6,0.5,0.001,4,0.0,1000.0,0.0
6,0.5,0.001,5,0.0,1000.0,0.0
6,0.5,0.001,Average,,,0.0
6,0.5,0.0125,1,0.0,1000.0,0.0
6,0.5,0.0125,2,0.0,1000.0,0.0
6,0.5,0.0125,3,0.0,1000.0,0.0
6,0.5,0.0125,4,0.0,1000.0,0.0
6,0.5,0.0125,5,0.0,1000.0,0.0
6,0.5,0.0125,Average,,,0.0
6,0.5,0.05,1,0.0,1000.0,0.0
6,0.5,0.05,2,0.0,1000.0,0.0
6,0.5,0.05,3,0.0,1000.0,0.0
6,0.5,0.05,4,0.0,1000.0,0.0
6,0.5,0.05,5,0.0,1000.0,0.0
6,0.5,0.05,Average,,,0.0
6,0.5,0.1,1,0.0,1000.0,0.0
6,0.5,0.1,2,0.0,1000.0,0.0
6,0.5,0.1,3,0.0,1000.0,0.0
6,0.5,0.1,4,0.0,1000.0,0.0
6,0.5,0.1,5,0.0,1000.0,0.0
6,0.5,0.1,Average,,,0.0
6,1.0,0.001,1,0.0,1000.0,0.0
6,1.0,0.001,2,0.0,1000.0,0.0
6,1.0,0.001,3,0.0,1000.0,0.0
6,1.0,0.001,4,0.0,1000.0,0.0
6,1.0,0.001,5,0.0,1000.0,0.0
6,1.0,0.001,Average,,,0.0
6,1.0,0.0125,1,0.0,1000.0,0.0
6,1.0,0.0125,2,0.0,1000.0,0.0
6,1.0,0.0125,3,0.0,1000.0,0.0
6,1.0,0.0125,4,0.0,1000.0,0.0
6,1.0,0.0125,5,0.0,1000.0,0.0
6,1.0,0.0125,Average,,,0.0
6,1.0,0.05,1,0.0,1000.0,0.0
6,1.0,0.05,2,0.0,1000.0,0.0
6,1.0,0.05,3,0.0,1000.0,0.0
6,1.0,0.05,4,0.0,1000.0,0.0
6,1.0,0.05,5,0.0,1000.0,0.0
6,1.0,0.05,Average,,,0.0
6,1.0,0.1,1,0.0,1000.0,0.0
6,1.0,0.1,2,0.0,1000.0,0.0
6,1.0,0.1,3,0.0,1000.0,0.0
6,1.0,0.1,4,0.0,1000.0,0.0
6,1.0,0.1,5,0.0,1000.0,0.0
6,1.0,0.1,Average,,,0.0
6,2.0,0.001,1,0.0,1000.0,0.0
6,2.0,0.001,2,0.0,1000.0,0.0
6,2.0,0.001,3,0.0,1000.0,0.0
6,2.0,0.001,4,0.0,1000.0,0.0
6,2.0,0.001,5,0.0,1000.0,0.0
6,2.0,0.001,Average,,,0.0
6,2.0,0.0125,1,0.0,1000.0,0.0
6,2.0,0.0125,2,0.0,1000.0,0.0
6,2.0,0.0125,3,0.0,1000.0,0.0
6,2.0,0.0125,4,0.0,1000.0,0.0
6,2.0,0.0125,5,0.0,1000.0,0.0
6,2.0,0.0125,Average,,,0.0
6,2.0,0.05,1,0.0,1000.0,0.0
6,2.0,0.05,2,0.0,1000.0,0.0
6,2.0,0.05,3,0.0,1000.0,0.0
6,2.0,0.05,4,0.0,1000.0,0.0
6,2.0,0.05,5,0.0,1000.0,0.0
6,2.0,0.05,Average,,,0.0
6,2.0,0.1,1,0.0,1000.0,0.0
6,2.0,0.1,2,0.0,1000.0,0.0
6,2.0,0.1,3,0.0,1000.0,0.0
6,2.0,0.1,4,0.0,1000.0,0.0
6,2.0,0.1,5,0.0,1000.0,0.0
6,2.0,0.1,Average,,,0.0
6,3.0,0.001,1,0.0,1000.0,0.0
6,3.0,0.001,2,0.0,1000.0,0.0
6,3.0,0.001,3,0.0,1000.0,0.0
6,3.0,0.001,4,0.0,1000.0,0.0
6,3.0,0.001,5,0.0,1000.0,0.0
6,3.0,0.001,Average,,,0.0
6,3.0,0.0125,1,0.0,1000.0,0.0
6,3.0,0.0125,2,0.0,1000.0,0.0
6,3.0,0.0125,3,0.0,1000.0,0.0
6,3.0,0.0125,4,0.0,1000.0,0.0
6,3.0,0.0125,5,0.0,1000.0,0.0
6,3.0,0.0125,Average,,,0.0
6,3.0,0.05,1,37.0,1000.0,0.037
6,3.0,0.05,2,32.0,1000.0,0.032
6,3.0,0.05,3,29.0,1000.0,0.029
6,3.0,0.05,4,39.0,1000.0,0.039
6,3.0,0.05,5,20.0,1000.0,0.02
6,3.0,0.05,Average,,,0.0314
6,3.0,0.1,1,53.0,1000.0,0.053
6,3.0,0.1,2,46.0,1000.0,0.046
6,3.0,0.1,3,34.0,1000.0,0.034
6,3.0,0.1,4,64.0,1000.0,0.064
6,3.0,0.1,5,37.0,1000.0,0.037
6,3.0,0.1,Average,,,0.0468
6,4.0,0.001,1,0.0,1000.0,0.0
6,4.0,0.001,2,0.0,1000.0,0.0
6,4.0,0.001,3,0.0,1000.0,0.0
6,4.0,0.001,4,0.0,1000.0,0.0
6,4.0,0.001,5,0.0,1000.0,0.0
6,4.0,0.001,Average,,,0.0
6,4.0,0.0125,1,0.0,1000.0,0.0
6,4.0,0.0125,2,0.0,1000.0,0.0
6,4.0,0.0125,3,0.0,1000.0,0.0
6,4.0,0.0125,4,0.0,1000.0,0.0
6,4.0,0.0125,5,0.0,1000.0,0.0
6,4.0,0.0125,Average,,,0.0
6,4.0,0.05,1,69.0,1000.0,0.069
6,4.0,0.05,2,60.0,1000.0,0.06
6,4.0,0.05,3,49.0,1000.0,0.049
6,4.0,0.05,4,77.0,1000.0,0.077
6,4.0,0.05,5,52.0,1000.0,0.052
6,4.0,0.05,Average,,,0.061399999999999996
6,4.0,0.1,1,75.0,1000.0,0.075
6,4.0,0.1,2,72.0,1000.0,0.072
6,4.0,0.1,3,54.0,1000.0,0.054
6,4.0,0.1,4,91.0,1000.0,0.091
6,4.0,0.1,5,56.0,1000.0,0.056
6,4.0,0.1,Average,,,0.0696
6,5.0,0.001,1,0.0,1000.0,0.0
6,5.0,0.001,2,0.0,1000.0,0.0
6,5.0,0.001,3,0.0,1000.0,0.0
6,5.0,0.001,4,0.0,1000.0,0.0
6,5.0,0.001,5,0.0,1000.0,0.0
6,5.0,0.001,Average,,,0.0
6,5.0,0.0125,1,0.0,1000.0,0.0
6,5.0,0.0125,2,0.0,1000.0,0.0
6,5.0,0.0125,3,0.0,1000.0,0.0
6,5.0,0.0125,4,0.0,1000.0,0.0
6,5.0,0.0125,5,0.0,1000.0,0.0
6,5.0,0.0125,Average,,,0.0
6,5.0,0.05,1,87.0,1000.0,0.087
6,5.0,0.05,2,80.0,1000.0,0.08
6,5.0,0.05,3,67.0,1000.0,0.067
6,5.0,0.05,4,91.0,1000.0,0.091
6,5.0,0.05,5,66.0,1000.0,0.066
6,5.0,0.05,Average,,,0.07819999999999999
6,5.0,0.1,1,87.0,1000.0,0.087
6,5.0,0.1,2,80.0,1000.0,0.08
6,5.0,0.1,3,67.0,1000.0,0.067
6,5.0,0.1,4,91.0,1000.0,0.091
6,5.0,0.1,5,66.0,1000.0,0.066
6,5.0,0.1,Average,,,0.07819999999999999
7,0.5,0.001,1,0.0,1000.0,0.0
7,0.5,0.001,2,0.0,1000.0,0.0
7,0.5,0.001,3,0.0,1000.0,0.0
7,0.5,0.001,4,0.0,1000.0,0.0
7,0.5,0.001,5,0.0,1000.0,0.0
7,0.5,0.001,Average,,,0.0
7,0.5,0.0125,1,0.0,1000.0,0.0
7,0.5,0.0125,2,0.0,1000.0,0.0
7,0.5,0.0125,3,0.0,1000.0,0.0
7,0.5,0.0125,4,0.0,1000.0,0.0
7,0.5,0.0125,5,0.0,1000.0,0.0
7,0.5,0.0125,Average,,,0.0
7,0.5,0.05,1,8.0,1000.0,0.008
7,0.5,0.05,2,7.0,1000.0,0.007
7,0.5,0.05,3,8.0,1000.0,0.008
7,0.5,0.05,4,5.0,1000.0,0.005
7,0.5,0.05,5,8.0,1000.0,0.008
7,0.5,0.05,Average,,,0.007200000000000001
7,0.5,0.1,1,0.0,1000.0,0.0
7,0.5,0.1,2,7.0,1000.0,0.007
7,0.5,0.1,3,0.0,1000.0,0.0
7,0.5,0.1,4,5.0,1000.0,0.005
7,0.5,0.1,5,0.0,1000.0,0.0
7,0.5,0.1,Average,,,0.0024000000000000002
7,1.0,0.001,1,0.0,1000.0,0.0
7,1.0,0.001,2,0.0,1000.0,0.0
7,1.0,0.001,3,0.0,1000.0,0.0
7,1.0,0.001,4,0.0,1000.0,0.0
7,1.0,0.001,5,0.0,1000.0,0.0
7,1.0,0.001,Average,,,0.0
7,1.0,0.0125,1,0.0,1000.0,0.0
7,1.0,0.0125,2,0.0,1000.0,0.0
7,1.0,0.0125,3,0.0,1000.0,0.0
7,1.0,0.0125,4,0.0,1000.0,0.0
7,1.0,0.0125,5,0.0,1000.0,0.0
7,1.0,0.0125,Average,,,0.0
7,1.0,0.05,1,46.0,1000.0,0.046
7,1.0,0.05,2,28.0,1000.0,0.028
7,1.0,0.05,3,52.0,1000.0,0.052
7,1.0,0.05,4,19.0,1000.0,0.019
7,1.0,0.05,5,27.0,1000.0,0.027
7,1.0,0.05,Average,,,0.0344
7,1.0,0.1,1,45.0,1000.0,0.045
7,1.0,0.1,2,50.0,1000.0,0.05
7,1.0,0.1,3,43.0,1000.0,0.043
7,1.0,0.1,4,27.0,1000.0,0.027
7,1.0,0.1,5,25.0,1000.0,0.025
7,1.0,0.1,Average,,,0.038
7,2.0,0.001,1,0.0,1000.0,0.0
7,2.0,0.001,2,0.0,1000.0,0.0
7,2.0,0.001,3,0.0,1000.0,0.0
7,2.0,0.001,4,0.0,1000.0,0.0
7,2.0,0.001,5,0.0,1000.0,0.0
7,2.0,0.001,Average,,,0.0
7,2.0,0.0125,1,8.0,1000.0,0.008
7,2.0,0.0125,2,7.0,1000.0,0.007
7,2.0,0.0125,3,8.0,1000.0,0.008
7,2.0,0.0125,4,5.0,1000.0,0.005
7,2.0,0.0125,5,8.0,1000.0,0.008
7,2.0,0.0125,Average,,,0.007200000000000001
7,2.0,0.05,1,85.0,1000.0,0.085
7,2.0,0.05,2,90.0,1000.0,0.09
7,2.0,0.05,3,71.0,1000.0,0.071
7,2.0,0.05,4,91.0,1000.0,0.091
7,2.0,0.05,5,60.0,1000.0,0.06
7,2.0,0.05,Average,,,0.0794
7,2.0,0.1,1,88.0,1000.0,0.088
7,2.0,0.1,2,78.0,1000.0,0.078
7,2.0,0.1,3,63.0,1000.0,0.063
7,2.0,0.1,4,85.0,1000.0,0.085
7,2.0,0.1,5,62.0,1000.0,0.062
7,2.0,0.1,Average,,,0.0752
7,3.0,0.001,1,0.0,1000.0,0.0
7,3.0,0.001,2,0.0,1000.0,0.0
7,3.0,0.001,3,0.0,1000.0,0.0
7,3.0,0.001,4,0.0,1000.0,0.0
7,3.0,0.001,5,0.0,1000.0,0.0
7,3.0,0.001,Average,,,0.0
7,3.0,0.0125,1,47.0,1000.0,0.047
7,3.0,0.0125,2,33.0,1000.0,0.033
7,3.0,0.0125,3,52.0,1000.0,0.052
7,3.0,0.0125,4,19.0,1000.0,0.019
7,3.0,0.0125,5,28.0,1000.0,0.028
7,3.0,0.0125,Average,,,0.0358
7,3.0,0.05,1,91.0,1000.0,0.091
7,3.0,0.05,2,91.0,1000.0,0.091
7,3.0,0.05,3,68.0,1000.0,0.068
7,3.0,0.05,4,90.0,1000.0,0.09
7,3.0,0.05,5,60.0,1000.0,0.06
7,3.0,0.05,Average,,,0.07999999999999999
7,3.0,0.1,1,91.0,1000.0,0.091
7,3.0,0.1,2,91.0,1000.0,0.091
7,3.0,0.1,3,68.0,1000.0,0.068
7,3.0,0.1,4,95.0,1000.0,0.095
7,3.0,0.1,5,60.0,1000.0,0.06
7,3.0,0.1,Average,,,0.08099999999999999
7,4.0,0.001,1,0.0,1000.0,0.0
7,4.0,0.001,2,0.0,1000.0,0.0
7,4.0,0.001,3,0.0,1000.0,0.0
7,4.0,0.001,4,0.0,1000.0,0.0
7,4.0,0.001,5,0.0,1000.0,0.0
7,4.0,0.001,Average,,,0.0
7,4.0,0.0125,1,83.0,1000.0,0.083
7,4.0,0.0125,2,69.0,1000.0,0.069
7,4.0,0.0125,3,75.0,1000.0,0.075
7,4.0,0.0125,4,46.0,1000.0,0.046
7,4.0,0.0125,5,44.0,1000.0,0.044
7,4.0,0.0125,Average,,,0.0634
7,4.0,0.05,1,88.0,1000.0,0.088
7,4.0,0.05,2,78.0,1000.0,0.078
7,4.0,0.05,3,68.0,1000.0,0.068
7,4.0,0.05,4,90.0,1000.0,0.09
7,4.0,0.05,5,63.0,1000.0,0.063
7,4.0,0.05,Average,,,0.0774
7,4.0,0.1,1,95.0,1000.0,0.095
7,4.0,0.1,2,81.0,1000.0,0.081
7,4.0,0.1,3,72.0,1000.0,0.072
7,4.0,0.1,4,93.0,1000.0,0.093
7,4.0,0.1,5,70.0,1000.0,0.07
7,4.0,0.1,Average,,,0.0822
7,5.0,0.001,1,0.0,1000.0,0.0
7,5.0,0.001,2,0.0,1000.0,0.0
7,5.0,0.001,3,0.0,1000.0,0.0
7,5.0,0.001,4,0.0,1000.0,0.0
7,5.0,0.001,5,0.0,1000.0,0.0
7,5.0,0.001,Average,,,0.0
7,5.0,0.0125,1,84.0,1000.0,0.084
7,5.0,0.0125,2,96.0,1000.0,0.096
7,5.0,0.0125,3,78.0,1000.0,0.078
7,5.0,0.0125,4,87.0,1000.0,0.087
7,5.0,0.0125,5,67.0,1000.0,0.067
7,5.0,0.0125,Average,,,0.0824
7,5.0,0.05,1,95.0,1000.0,0.095
7,5.0,0.05,2,79.0,1000.0,0.079
7,5.0,0.05,3,72.0,1000.0,0.072
7,5.0,0.05,4,90.0,1000.0,0.09
7,5.0,0.05,5,70.0,1000.0,0.07
7,5.0,0.05,Average,,,0.0812
