layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
8,5.0,0.05,Average,,,0.6205999999999999
8,5.0,0.1,1,588.0,1000.0,0.588
8,5.0,0.1,2,563.0,1000.0,0.563
8,5.0,0.1,3,616.0,1000.0,0.616
8,5.0,0.1,4,598.0,1000.0,0.598
8,5.0,0.1,5,612.0,1000.0,0.612
8,5.0,0.1,Average,,,0.5953999999999999
9,0.5,0.001,1,0.0,1000.0,0.0
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,0.0,1000.0,0.0
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,0.0,1000.0,0.0
9,0.5,0.0125,3,0.0,1000.0,0.0
9,0.5,0.0125,4,0.0,1000.0,0.0
9,0.5,0.0125,5,0.0,1000.0,0.0
9,0.5,0.0125,Average,,,0.0
9,0.5,0.05,1,8.0,1000.0,0.008
9,0.5,0.05,2,9.0,1000.0,0.009
9,0.5,0.05,3,9.0,1000.0,0.009
9,0.5,0.05,4,1.0,1000.0,0.001
9,0.5,0.05,5,9.0,1000.0,0.009
9,0.5,0.05,Average,,,0.007200000000000001
9,0.5,0.1,1,34.0,1000.0,0.034
9,0.5,0.1,2,14.0,1000.0,0.014
9,0.5,0.1,3,27.0,1000.0,0.027
9,0.5,0.1,4,16.0,1000.0,0.016
9,0.5,0.1,5,28.0,1000.0,0.028
9,0.5,0.1,Average,,,0.023799999999999998
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,0.0,1000.0,0.0
9,1.0,0.0125,2,0.0,1000.0,0.0
9,1.0,0.0125,3,0.0,1000.0,0.0
9,1.0,0.0125,4,0.0,1000.0,0.0
9,1.0,0.0125,5,0.0,1000.0,0.0
9,1.0,0.0125,Average,,,0.0
9,1.0,0.05,1,355.0,1000.0,0.355
9,1.0,0.05,2,320.0,1000.0,0.32
9,1.0,0.05,3,342.0,1000.0,0.342
9,1.0,0.05,4,340.0,1000.0,0.34
9,1.0,0.05,5,353.0,1000.0,0.353
9,1.0,0.05,Average,,,0.342
9,1.0,0.1,1,456.0,1000.0,0.456
9,1.0,0.1,2,399.0,1000.0,0.399
9,1.0,0.1,3,453.0,1000.0,0.453
9,1.0,0.1,4,461.0,1000.0,0.461
9,1.0,0.1,5,451.0,1000.0,0.451
9,1.0,0.1,Average,,,0.44400000000000006
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,68.0,1000.0,0.068
9,2.0,0.0125,2,49.0,1000.0,0.049
9,2.0,0.0125,3,44.0,1000.0,0.044
9,2.0,0.0125,4,53.0,1000.0,0.053
9,2.0,0.0125,5,49.0,1000.0,0.049
9,2.0,0.0125,Average,,,0.0526
9,2.0,0.05,1,612.0,1000.0,0.612
9,2.0,0.05,2,591.0,1000.0,0.591
9,2.0,0.05,3,642.0,1000.0,0.642
9,2.0,0.05,4,624.0,1000.0,0.624
9,2.0,0.05,5,621.0,1000.0,0.621
9,2.0,0.05,Average,,,0.618
9,2.0,0.1,1,612.0,1000.0,0.612
9,2.0,0.1,2,607.0,1000.0,0.607
9,2.0,0.1,3,651.0,1000.0,0.651
9,2.0,0.1,4,631.0,1000.0,0.631
9,2.0,0.1,5,626.0,1000.0,0.626
9,2.0,0.1,Average,,,0.6254
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,0.0,1000.0,0.0
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0
9,3.0,0.0125,1,321.0,1000.0,0.321
9,3.0,0.0125,2,274.0,1000.0,0.274
9,3.0,0.0125,3,283.0,1000.0,0.283
9,3.0,0.0125,4,278.0,1000.0,0.278
9,3.0,0.0125,5,295.0,1000.0,0.295
9,3.0,0.0125,Average,,,0.29019999999999996
9,3.0,0.05,1,618.0,1000.0,0.618
9,3.0,0.05,2,612.0,1000.0,0.612
9,3.0,0.05,3,655.0,1000.0,0.655
9,3.0,0.05,4,641.0,1000.0,0.641
9,3.0,0.05,5,629.0,1000.0,0.629
9,3.0,0.05,Average,,,0.631
9,3.0,0.1,1,618.0,1000.0,0.618
9,3.0,0.1,2,616.0,1000.0,0.616
9,3.0,0.1,3,655.0,1000.0,0.655
9,3.0,0.1,4,645.0,1000.0,0.645
9,3.0,0.1,5,638.0,1000.0,0.638
9,3.0,0.1,Average,,,0.6344
9,4.0,0.001,1,0.0,1000.0,0.0
9,4.0,0.001,2,0.0,1000.0,0.0
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,0.0,1000.0,0.0
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0
9,4.0,0.0125,1,525.0,1000.0,0.525
9,4.0,0.0125,2,497.0,1000.0,0.497
9,4.0,0.0125,3,522.0,1000.0,0.522
9,4.0,0.0125,4,509.0,1000.0,0.509
9,4.0,0.0125,5,511.0,1000.0,0.511
9,4.0,0.0125,Average,,,0.5128
9,4.0,0.05,1,616.0,1000.0,0.616
9,4.0,0.05,2,616.0,1000.0,0.616
9,4.0,0.05,3,655.0,1000.0,0.655
9,4.0,0.05,4,643.0,1000.0,0.643
9,4.0,0.05,5,638.0,1000.0,0.638
9,4.0,0.05,Average,,,0.6336
9,4.0,0.1,1,615.0,1000.0,0.615
9,4.0,0.1,2,616.0,1000.0,0.616
9,4.0,0.1,3,649.0,1000.0,0.649
9,4.0,0.1,4,639.0,1000.0,0.639
9,4.0,0.1,5,638.0,1000.0,0.638
9,4.0,0.1,Average,,,0.6314
9,5.0,0.001,1,0.0,1000.0,0.0
9,5.0,0.001,2,0.0,1000.0,0.0
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,0.0,1000.0,0.0
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0
9,5.0,0.0125,1,577.0,1000.0,0.577
9,5.0,0.0125,2,566.0,1000.0,0.566
9,5.0,0.0125,3,609.0,1000.0,0.609
9,5.0,0.0125,4,598.0,1000.0,0.598
9,5.0,0.0125,5,586.0,1000.0,0.586
9,5.0,0.0125,Average,,,0.5871999999999999
9,5.0,0.05,1,618.0,1000.0,0.618
9,5.0,0.05,2,621.0,1000.0,0.621
9,5.0,0.05,3,655.0,1000.0,0.655
9,5.0,0.05,4,643.0,1000.0,0.643
9,5.0,0.05,5,642.0,1000.0,0.642
9,5.0,0.05,Average,,,0.6357999999999999
9,5.0,0.1,1,629.0,1000.0,0.629
9,5.0,0.1,2,623.0,1000.0,0.623
9,5.0,0.1,3,657.0,1000.0,0.657
9,5.0,0.1,4,651.0,1000.0,0.651
9,5.0,0.1,5,642.0,1000.0,0.642
9,5.0,0.1,Average,,,0.6404
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,0.0,1000.0,0.0
10,0.5,0.05,2,0.0,1000.0,0.0
10,0.5,0.05,3,0.0,1000.0,0.0
10,0.5,0.05,4,0.0,1000.0,0.0
10,0.5,0.05,5,0.0,1000.0,0.0
10,0.5,0.05,Average,,,0.0
10,0.5,0.1,1,0.0,1000.0,0.0
10,0.5,0.1,2,0.0,1000.0,0.0
10,0.5,0.1,3,0.0,1000.0,0.0
10,0.5,0.1,4,0.0,1000.0,0.0
10,0.5,0.1,5,0.0,1000.0,0.0
10,0.5,0.1,Average,,,0.0
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,0.0,1000.0,0.0
10,1.0,0.0125,2,0.0,1000.0,0.0
10,1.0,0.0125,3,0.0,1000.0,0.0
10,1.0,0.0125,4,0.0,1000.0,0.0
10,1.0,0.0125,5,0.0,1000.0,0.0
10,1.0,0.0125,Average,,,0.0
10,1.0,0.05,1,111.0,1000.0,0.111
10,1.0,0.05,2,88.0,1000.0,0.088
10,1.0,0.05,3,110.0,1000.0,0.11
10,1.0,0.05,4,88.0,1000.0,0.088
10,1.0,0.05,5,117.0,1000.0,0.117
10,1.0,0.05,Average,,,0.1028
10,1.0,0.1,1,221.0,1000.0,0.221
10,1.0,0.1,2,203.0,1000.0,0.203
10,1.0,0.1,3,236.0,1000.0,0.236
10,1.0,0.1,4,248.0,1000.0,0.248
10,1.0,0.1,5,249.0,1000.0,0.249
10,1.0,0.1,Average,,,0.2314
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,0.0,1000.0,0.0
10,2.0,0.0125,2,0.0,1000.0,0.0
10,2.0,0.0125,3,0.0,1000.0,0.0
10,2.0,0.0125,4,0.0,1000.0,0.0
10,2.0,0.0125,5,0.0,1000.0,0.0
10,2.0,0.0125,Average,,,0.0
10,2.0,0.05,1,607.0,1000.0,0.607
10,2.0,0.05,2,604.0,1000.0,0.604
10,2.0,0.05,3,651.0,1000.0,0.651
10,2.0,0.05,4,631.0,1000.0,0.631
10,2.0,0.05,5,619.0,1000.0,0.619
10,2.0,0.05,Average,,,0.6224000000000001
10,2.0,0.1,1,612.0,1000.0,0.612
10,2.0,0.1,2,604.0,1000.0,0.604
10,2.0,0.1,3,646.0,1000.0,0.646
10,2.0,0.1,4,631.0,1000.0,0.631
10,2.0,0.1,5,622.0,1000.0,0.622
10,2.0,0.1,Average,,,0.623
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,143.0,1000.0,0.143
10,3.0,0.0125,2,97.0,1000.0,0.097
10,3.0,0.0125,3,117.0,1000.0,0.117
10,3.0,0.0125,4,104.0,1000.0,0.104
10,3.0,0.0125,5,133.0,1000.0,0.133
10,3.0,0.0125,Average,,,0.11879999999999999
10,3.0,0.05,1,613.0,1000.0,0.613
10,3.0,0.05,2,611.0,1000.0,0.611
10,3.0,0.05,3,651.0,1000.0,0.651
10,3.0,0.05,4,639.0,1000.0,0.639
10,3.0,0.05,5,629.0,1000.0,0.629
10,3.0,0.05,Average,,,0.6286
10,3.0,0.1,1,613.0,1000.0,0.613
10,3.0,0.1,2,611.0,1000.0,0.611
10,3.0,0.1,3,651.0,1000.0,0.651
10,3.0,0.1,4,639.0,1000.0,0.639
10,3.0,0.1,5,629.0,1000.0,0.629
10,3.0,0.1,Average,,,0.6286
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,537.0,1000.0,0.537
10,4.0,0.0125,2,482.0,1000.0,0.482
10,4.0,0.0125,3,533.0,1000.0,0.533
10,4.0,0.0125,4,531.0,1000.0,0.531
10,4.0,0.0125,5,512.0,1000.0,0.512
10,4.0,0.0125,Average,,,0.519
10,4.0,0.05,1,613.0,1000.0,0.613
10,4.0,0.05,2,611.0,1000.0,0.611
10,4.0,0.05,3,651.0,1000.0,0.651
10,4.0,0.05,4,639.0,1000.0,0.639
10,4.0,0.05,5,629.0,1000.0,0.629
10,4.0,0.05,Average,,,0.6286
10,4.0,0.1,1,617.0,1000.0,0.617
10,4.0,0.1,2,615.0,1000.0,0.615
10,4.0,0.1,3,651.0,1000.0,0.651
10,4.0,0.1,4,639.0,1000.0,0.639
10,4.0,0.1,5,629.0,1000.0,0.629
10,4.0,0.1,Average,,,0.6302000000000001
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,584.0,1000.0,0.584
10,5.0,0.0125,2,570.0,1000.0,0.57
10,5.0,0.0125,3,620.0,1000.0,0.62
10,5.0,0.0125,4,607.0,1000.0,0.607
10,5.0,0.0125,5,592.0,1000.0,0.592
10,5.0,0.0125,Average,,,0.5946
10,5.0,0.05,1,630.0,1000.0,0.63
10,5.0,0.05,2,625.0,1000.0,0.625
10,5.0,0.05,3,660.0,1000.0,0.66
10,5.0,0.05,4,647.0,1000.0,0.647
10,5.0,0.05,5,648.0,1000.0,0.648
10,5.0,0.05,Average,,,0.6420000000000001
10,5.0,0.1,1,634.0,1000.0,0.634
10,5.0,0.1,2,635.0,1000.0,0.635
10,5.0,0.1,3,680.0,1000.0,0.68
10,5.0,0.1,4,656.0,1000.0,0.656
10,5.0,0.1,5,648.0,1000.0,0.648
10,5.0,0.1,Average,,,0.6506000000000001
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0
11,0.5,0.05,1,0.0,1000.0,0.0
11,0.5,0.05,2,0.0,1000.0,0.0
11,0.5,0.05,3,0.0,1000.0,0.0
11,0.5,0.05,4,0.0,1000.0,0.0
11,0.5,0.05,5,0.0,1000.0,0.0
11,0.5,0.05,Average,,,0.0
11,0.5,0.1,1,0.0,1000.0,0.0
11,0.5,0.1,2,0.0,1000.0,0.0
11,0.5,0.1,3,0.0,1000.0,0.0
11,0.5,0.1,4,0.0,1000.0,0.0
11,0.5,0.1,5,0.0,1000.0,0.0
11,0.5,0.1,Average,,,0.0
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,0.0,1000.0,0.0
11,1.0,0.0125,2,0.0,1000.0,0.0
11,1.0,0.0125,3,0.0,1000.0,0.0
11,1.0,0.0125,4,0.0,1000.0,0.0
11,1.0,0.0125,5,0.0,1000.0,0.0
11,1.0,0.0125,Average,,,0.0
11,1.0,0.05,1,174.0,1000.0,0.174
11,1.0,0.05,2,172.0,1000.0,0.172
11,1.0,0.05,3,223.0,1000.0,0.223
11,1.0,0.05,4,170.0,1000.0,0.17
11,1.0,0.05,5,176.0,1000.0,0.176
11,1.0,0.05,Average,,,0.183
11,1.0,0.1,1,346.0,1000.0,0.346
11,1.0,0.1,2,333.0,1000.0,0.333
11,1.0,0.1,3,406.0,1000.0,0.406
11,1.0,0.1,4,374.0,1000.0,0.374
11,1.0,0.1,5,357.0,1000.0,0.357
11,1.0,0.1,Average,,,0.3632
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,0.0,1000.0,0.0
11,2.0,0.0125,2,0.0,1000.0,0.0
11,2.0,0.0125,3,0.0,1000.0,0.0
11,2.0,0.0125,4,0.0,1000.0,0.0
11,2.0,0.0125,5,0.0,1000.0,0.0
11,2.0,0.0125,Average,,,0.0
11,2.0,0.05,1,608.0,1000.0,0.608
11,2.0,0.05,2,613.0,1000.0,0.613
11,2.0,0.05,3,656.0,1000.0,0.656
11,2.0,0.05,4,636.0,1000.0,0.636
11,2.0,0.05,5,633.0,1000.0,0.633
11,2.0,0.05,Average,,,0.6292000000000001
11,2.0,0.1,1,608.0,1000.0,0.608
11,2.0,0.1,2,616.0,1000.0,0.616
11,2.0,0.1,3,651.0,1000.0,0.651
11,2.0,0.1,4,641.0,1000.0,0.641
11,2.0,0.1,5,629.0,1000.0,0.629
11,2.0,0.1,Average,,,0.629
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,237.0,1000.0,0.237
11,3.0,0.0125,2,210.0,1000.0,0.21
11,3.0,0.0125,3,246.0,1000.0,0.246
11,3.0,0.0125,4,231.0,1000.0,0.231
11,3.0,0.0125,5,220.0,1000.0,0.22
11,3.0,0.0125,Average,,,0.22879999999999998
11,3.0,0.05,1,616.0,1000.0,0.616
11,3.0,0.05,2,616.0,1000.0,0.616
11,3.0,0.05,3,655.0,1000.0,0.655
11,3.0,0.05,4,643.0,1000.0,0.643
11,3.0,0.05,5,638.0,1000.0,0.638
11,3.0,0.05,Average,,,0.6336
11,3.0,0.1,1,616.0,1000.0,0.616
11,3.0,0.1,2,616.0,1000.0,0.616
11,3.0,0.1,3,655.0,1000.0,0.655
11,3.0,0.1,4,643.0,1000.0,0.643
11,3.0,0.1,5,638.0,1000.0,0.638
11,3.0,0.1,Average,,,0.6336
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,580.0,1000.0,0.58
11,4.0,0.0125,2,578.0,1000.0,0.578
11,4.0,0.0125,3,602.0,1000.0,0.602
11,4.0,0.0125,4,599.0,1000.0,0.599
11,4.0,0.0125,5,576.0,1000.0,0.576
11,4.0,0.0125,Average,,,0.587
11,4.0,0.05,1,616.0,1000.0,0.616
11,4.0,0.05,2,616.0,1000.0,0.616
11,4.0,0.05,3,655.0,1000.0,0.655
11,4.0,0.05,4,643.0,1000.0,0.643
11,4.0,0.05,5,638.0,1000.0,0.638
11,4.0,0.05,Average,,,0.6336
11,4.0,0.1,1,620.0,1000.0,0.62
11,4.0,0.1,2,620.0,1000.0,0.62
11,4.0,0.1,3,661.0,1000.0,0.661
11,4.0,0.1,4,648.0,1000.0,0.648
11,4.0,0.1,5,649.0,1000.0,0.649
11,4.0,0.1,Average,,,0.6396
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
11,5.0,0.0125,1,600.0,1000.0,0.6
11,5.0,0.0125,2,600.0,1000.0,0.6
11,5.0,0.0125,3,644.0,1000.0,0.644
11,5.0,0.0125,4,621.0,1000.0,0.621
11,5.0,0.0125,5,620.0,1000.0,0.62
11,5.0,0.0125,Average,,,0.617
11,5.0,0.05,1,647.0,1000.0,0.647
11,5.0,0.05,2,633.0,1000.0,0.633
11,5.0,0.05,3,687.0,1000.0,0.687
11,5.0,0.05,4,658.0,1000.0,0.658
11,5.0,0.05,5,672.0,1000.0,0.672
11,5.0,0.05,Average,,,0.6594
11,5.0,0.1,1,702.0,1000.0,0.702
11,5.0,0.1,2,701.0,1000.0,0.701
11,5.0,0.1,3,716.0,1000.0,0.716
11,5.0,0.1,4,690.0,1000.0,0.69
11,5.0,0.1,5,711.0,1000.0,0.711
11,5.0,0.1,Average,,,0.704
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,0.0,1000.0,0.0
12,0.5,0.0125,2,0.0,1000.0,0.0
12,0.5,0.0125,3,0.0,1000.0,0.0
12,0.5,0.0125,4,0.0,1000.0,0.0
12,0.5,0.0125,5,0.0,1000.0,0.0
12,0.5,0.0125,Average,,,0.0
12,0.5,0.05,1,0.0,1000.0,0.0
12,0.5,0.05,2,0.0,1000.0,0.0
12,0.5,0.05,3,0.0,1000.0,0.0
12,0.5,0.05,4,0.0,1000.0,0.0
12,0.5,0.05,5,0.0,1000.0,0.0
12,0.5,0.05,Average,,,0.0
12,0.5,0.1,1,0.0,1000.0,0.0
12,0.5,0.1,2,0.0,1000.0,0.0
12,0.5,0.1,3,0.0,1000.0,0.0
12,0.5,0.1,4,0.0,1000.0,0.0
12,0.5,0.1,5,0.0,1000.0,0.0
12,0.5,0.1,Average,,,0.0
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,0.0,1000.0,0.0
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0
12,1.0,0.0125,1,0.0,1000.0,0.0
12,1.0,0.0125,2,0.0,1000.0,0.0
12,1.0,0.0125,3,0.0,1000.0,0.0
12,1.0,0.0125,4,0.0,1000.0,0.0
12,1.0,0.0125,5,0.0,1000.0,0.0
12,1.0,0.0125,Average,,,0.0
12,1.0,0.05,1,233.0,1000.0,0.233
12,1.0,0.05,2,179.0,1000.0,0.179
12,1.0,0.05,3,255.0,1000.0,0.255
12,1.0,0.05,4,225.0,1000.0,0.225
12,1.0,0.05,5,239.0,1000.0,0.239
12,1.0,0.05,Average,,,0.2262
12,1.0,0.1,1,356.0,1000.0,0.356
12,1.0,0.1,2,344.0,1000.0,0.344
12,1.0,0.1,3,404.0,1000.0,0.404
12,1.0,0.1,4,390.0,1000.0,0.39
12,1.0,0.1,5,392.0,1000.0,0.392
12,1.0,0.1,Average,,,0.37720000000000004
12,2.0,0.001,1,0.0,1000.0,0.0
12,2.0,0.001,2,0.0,1000.0,0.0
12,2.0,0.001,3,0.0,1000.0,0.0
12,2.0,0.001,4,0.0,1000.0,0.0
12,2.0,0.001,5,0.0,1000.0,0.0
12,2.0,0.001,Average,,,0.0
12,2.0,0.0125,1,5.0,1000.0,0.005
12,2.0,0.0125,2,0.0,1000.0,0.0
12,2.0,0.0125,3,0.0,1000.0,0.0
12,2.0,0.0125,4,0.0,1000.0,0.0
12,2.0,0.0125,5,7.0,1000.0,0.007
12,2.0,0.0125,Average,,,0.0024000000000000002
12,2.0,0.05,1,613.0,1000.0,0.613
12,2.0,0.05,2,611.0,1000.0,0.611
12,2.0,0.05,3,654.0,1000.0,0.654
12,2.0,0.05,4,642.0,1000.0,0.642
12,2.0,0.05,5,629.0,1000.0,0.629
12,2.0,0.05,Average,,,0.6298
12,2.0,0.1,1,613.0,1000.0,0.613
12,2.0,0.1,2,609.0,1000.0,0.609
12,2.0,0.1,3,649.0,1000.0,0.649
12,2.0,0.1,4,634.0,1000.0,0.634
12,2.0,0.1,5,628.0,1000.0,0.628
12,2.0,0.1,Average,,,0.6266
12,3.0,0.001,1,0.0,1000.0,0.0
12,3.0,0.001,2,0.0,1000.0,0.0
12,3.0,0.001,3,0.0,1000.0,0.0
12,3.0,0.001,4,0.0,1000.0,0.0
12,3.0,0.001,5,0.0,1000.0,0.0
12,3.0,0.001,Average,,,0.0
12,3.0,0.0125,1,298.0,1000.0,0.298
12,3.0,0.0125,2,236.0,1000.0,0.236
12,3.0,0.0125,3,285.0,1000.0,0.285
12,3.0,0.0125,4,287.0,1000.0,0.287
12,3.0,0.0125,5,277.0,1000.0,0.277
12,3.0,0.0125,Average,,,0.2766
12,3.0,0.05,1,619.0,1000.0,0.619
12,3.0,0.05,2,619.0,1000.0,0.619
12,3.0,0.05,3,657.0,1000.0,0.657
12,3.0,0.05,4,644.0,1000.0,0.644
12,3.0,0.05,5,645.0,1000.0,0.645
12,3.0,0.05,Average,,,0.6368
12,3.0,0.1,1,619.0,1000.0,0.619
12,3.0,0.1,2,619.0,1000.0,0.619
12,3.0,0.1,3,657.0,1000.0,0.657
12,3.0,0.1,4,644.0,1000.0,0.644
12,3.0,0.1,5,638.0,1000.0,0.638
12,3.0,0.1,Average,,,0.6354
12,4.0,0.001,1,0.0,1000.0,0.0
12,4.0,0.001,2,0.0,1000.0,0.0
12,4.0,0.001,3,0.0,1000.0,0.0
12,4.0,0.001,4,0.0,1000.0,0.0
12,4.0,0.001,5,0.0,1000.0,0.0
12,4.0,0.001,Average,,,0.0
12,4.0,0.0125,1,564.0,1000.0,0.564
12,4.0,0.0125,2,547.0,1000.0,0.547
12,4.0,0.0125,3,591.0,1000.0,0.591
12,4.0,0.0125,4,579.0,1000.0,0.579
12,4.0,0.0125,5,576.0,1000.0,0.576
12,4.0,0.0125,Average,,,0.5713999999999999
12,4.0,0.05,1,619.0,1000.0,0.619
12,4.0,0.05,2,619.0,1000.0,0.619
12,4.0,0.05,3,657.0,1000.0,0.657
12,4.0,0.05,4,644.0,1000.0,0.644
12,4.0,0.05,5,645.0,1000.0,0.645
12,4.0,0.05,Average,,,0.6368
12,4.0,0.1,1,626.0,1000.0,0.626
12,4.0,0.1,2,619.0,1000.0,0.619
12,4.0,0.1,3,657.0,1000.0,0.657
12,4.0,0.1,4,644.0,1000.0,0.644
12,4.0,0.1,5,638.0,1000.0,0.638
12,4.0,0.1,Average,,,0.6368
12,5.0,0.001,1,0.0,1000.0,0.0
12,5.0,0.001,2,0.0,1000.0,0.0
12,5.0,0.001,3,0.0,1000.0,0.0
12,5.0,0.001,4,0.0,1000.0,0.0
12,5.0,0.001,5,0.0,1000.0,0.0
12,5.0,0.001,Average,,,0.0
12,5.0,0.0125,1,610.0,1000.0,0.61
12,5.0,0.0125,2,609.0,1000.0,0.609
12,5.0,0.0125,3,654.0,1000.0,0.654
12,5.0,0.0125,4,639.0,1000.0,0.639
12,5.0,0.0125,5,631.0,1000.0,0.631
12,5.0,0.0125,Average,,,0.6285999999999999
