layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
8,5.0,0.05,5,40.0,1000.0,0.04
8,5.0,0.05,Average,,,0.043
8,5.0,0.1,1,57.0,1000.0,0.057
8,5.0,0.1,2,44.0,1000.0,0.044
8,5.0,0.1,3,53.0,1000.0,0.053
8,5.0,0.1,4,48.0,1000.0,0.048
8,5.0,0.1,5,52.0,1000.0,0.052
8,5.0,0.1,Average,,,0.0508
9,0.5,0.001,1,0.0,1000.0,0.0
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,0.0,1000.0,0.0
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,0.0,1000.0,0.0
9,0.5,0.0125,3,0.0,1000.0,0.0
9,0.5,0.0125,4,0.0,1000.0,0.0
9,0.5,0.0125,5,0.0,1000.0,0.0
9,0.5,0.0125,Average,,,0.0
9,0.5,0.05,1,11.0,1000.0,0.011
9,0.5,0.05,2,6.0,1000.0,0.006
9,0.5,0.05,3,10.0,1000.0,0.01
9,0.5,0.05,4,14.0,1000.0,0.014
9,0.5,0.05,5,12.0,1000.0,0.012
9,0.5,0.05,Average,,,0.010600000000000002
9,0.5,0.1,1,15.0,1000.0,0.015
9,0.5,0.1,2,11.0,1000.0,0.011
9,0.5,0.1,3,12.0,1000.0,0.012
9,0.5,0.1,4,19.0,1000.0,0.019
9,0.5,0.1,5,15.0,1000.0,0.015
9,0.5,0.1,Average,,,0.0144
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,0.0,1000.0,0.0
9,1.0,0.0125,2,0.0,1000.0,0.0
9,1.0,0.0125,3,0.0,1000.0,0.0
9,1.0,0.0125,4,0.0,1000.0,0.0
9,1.0,0.0125,5,0.0,1000.0,0.0
9,1.0,0.0125,Average,,,0.0
9,1.0,0.05,1,157.0,1000.0,0.157
9,1.0,0.05,2,138.0,1000.0,0.138
9,1.0,0.05,3,139.0,1000.0,0.139
9,1.0,0.05,4,157.0,1000.0,0.157
9,1.0,0.05,5,144.0,1000.0,0.144
9,1.0,0.05,Average,,,0.14700000000000002
9,1.0,0.1,1,178.0,1000.0,0.178
9,1.0,0.1,2,153.0,1000.0,0.153
9,1.0,0.1,3,161.0,1000.0,0.161
9,1.0,0.1,4,161.0,1000.0,0.161
9,1.0,0.1,5,170.0,1000.0,0.17
9,1.0,0.1,Average,,,0.16460000000000002
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,24.0,1000.0,0.024
9,2.0,0.0125,2,25.0,1000.0,0.025
9,2.0,0.0125,3,19.0,1000.0,0.019
9,2.0,0.0125,4,30.0,1000.0,0.03
9,2.0,0.0125,5,27.0,1000.0,0.027
9,2.0,0.0125,Average,,,0.025
9,2.0,0.05,1,333.0,1000.0,0.333
9,2.0,0.05,2,308.0,1000.0,0.308
9,2.0,0.05,3,312.0,1000.0,0.312
9,2.0,0.05,4,325.0,1000.0,0.325
9,2.0,0.05,5,313.0,1000.0,0.313
9,2.0,0.05,Average,,,0.3182
9,2.0,0.1,1,334.0,1000.0,0.334
9,2.0,0.1,2,308.0,1000.0,0.308
9,2.0,0.1,3,318.0,1000.0,0.318
9,2.0,0.1,4,314.0,1000.0,0.314
9,2.0,0.1,5,321.0,1000.0,0.321
9,2.0,0.1,Average,,,0.319
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,0.0,1000.0,0.0
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0
9,3.0,0.0125,1,134.0,1000.0,0.134
9,3.0,0.0125,2,116.0,1000.0,0.116
9,3.0,0.0125,3,115.0,1000.0,0.115
9,3.0,0.0125,4,129.0,1000.0,0.129
9,3.0,0.0125,5,115.0,1000.0,0.115
9,3.0,0.0125,Average,,,0.12179999999999999
9,3.0,0.05,1,343.0,1000.0,0.343
9,3.0,0.05,2,316.0,1000.0,0.316
9,3.0,0.05,3,320.0,1000.0,0.32
9,3.0,0.05,4,333.0,1000.0,0.333
9,3.0,0.05,5,316.0,1000.0,0.316
9,3.0,0.05,Average,,,0.3256
9,3.0,0.1,1,325.0,1000.0,0.325
9,3.0,0.1,2,300.0,1000.0,0.3
9,3.0,0.1,3,305.0,1000.0,0.305
9,3.0,0.1,4,299.0,1000.0,0.299
9,3.0,0.1,5,292.0,1000.0,0.292
9,3.0,0.1,Average,,,0.30419999999999997
9,4.0,0.001,1,0.0,1000.0,0.0
9,4.0,0.001,2,0.0,1000.0,0.0
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,0.0,1000.0,0.0
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0
9,4.0,0.0125,1,215.0,1000.0,0.215
9,4.0,0.0125,2,214.0,1000.0,0.214
9,4.0,0.0125,3,212.0,1000.0,0.212
9,4.0,0.0125,4,205.0,1000.0,0.205
9,4.0,0.0125,5,211.0,1000.0,0.211
9,4.0,0.0125,Average,,,0.21139999999999998
9,4.0,0.05,1,324.0,1000.0,0.324
9,4.0,0.05,2,298.0,1000.0,0.298
9,4.0,0.05,3,302.0,1000.0,0.302
9,4.0,0.05,4,315.0,1000.0,0.315
9,4.0,0.05,5,286.0,1000.0,0.286
9,4.0,0.05,Average,,,0.305
9,4.0,0.1,1,313.0,1000.0,0.313
9,4.0,0.1,2,289.0,1000.0,0.289
9,4.0,0.1,3,288.0,1000.0,0.288
9,4.0,0.1,4,294.0,1000.0,0.294
9,4.0,0.1,5,273.0,1000.0,0.273
9,4.0,0.1,Average,,,0.2914
9,5.0,0.001,1,0.0,1000.0,0.0
9,5.0,0.001,2,0.0,1000.0,0.0
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,0.0,1000.0,0.0
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0
9,5.0,0.0125,1,286.0,1000.0,0.286
9,5.0,0.0125,2,263.0,1000.0,0.263
9,5.0,0.0125,3,266.0,1000.0,0.266
9,5.0,0.0125,4,274.0,1000.0,0.274
9,5.0,0.0125,5,265.0,1000.0,0.265
9,5.0,0.0125,Average,,,0.27080000000000004
9,5.0,0.05,1,324.0,1000.0,0.324
9,5.0,0.05,2,304.0,1000.0,0.304
9,5.0,0.05,3,311.0,1000.0,0.311
9,5.0,0.05,4,314.0,1000.0,0.314
9,5.0,0.05,5,288.0,1000.0,0.288
9,5.0,0.05,Average,,,0.30820000000000003
9,5.0,0.1,1,310.0,1000.0,0.31
9,5.0,0.1,2,286.0,1000.0,0.286
9,5.0,0.1,3,293.0,1000.0,0.293
9,5.0,0.1,4,294.0,1000.0,0.294
9,5.0,0.1,5,267.0,1000.0,0.267
9,5.0,0.1,Average,,,0.29000000000000004
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,0.0,1000.0,0.0
10,0.5,0.05,2,0.0,1000.0,0.0
10,0.5,0.05,3,0.0,1000.0,0.0
10,0.5,0.05,4,0.0,1000.0,0.0
10,0.5,0.05,5,0.0,1000.0,0.0
10,0.5,0.05,Average,,,0.0
10,0.5,0.1,1,3.0,1000.0,0.003
10,0.5,0.1,2,2.0,1000.0,0.002
10,0.5,0.1,3,1.0,1000.0,0.001
10,0.5,0.1,4,0.0,1000.0,0.0
10,0.5,0.1,5,1.0,1000.0,0.001
10,0.5,0.1,Average,,,0.0014
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,0.0,1000.0,0.0
10,1.0,0.0125,2,0.0,1000.0,0.0
10,1.0,0.0125,3,0.0,1000.0,0.0
10,1.0,0.0125,4,0.0,1000.0,0.0
10,1.0,0.0125,5,0.0,1000.0,0.0
10,1.0,0.0125,Average,,,0.0
10,1.0,0.05,1,136.0,1000.0,0.136
10,1.0,0.05,2,132.0,1000.0,0.132
10,1.0,0.05,3,141.0,1000.0,0.141
10,1.0,0.05,4,147.0,1000.0,0.147
10,1.0,0.05,5,143.0,1000.0,0.143
10,1.0,0.05,Average,,,0.1398
10,1.0,0.1,1,187.0,1000.0,0.187
10,1.0,0.1,2,165.0,1000.0,0.165
10,1.0,0.1,3,171.0,1000.0,0.171
10,1.0,0.1,4,177.0,1000.0,0.177
10,1.0,0.1,5,173.0,1000.0,0.173
10,1.0,0.1,Average,,,0.1746
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,6.0,1000.0,0.006
10,2.0,0.0125,2,5.0,1000.0,0.005
10,2.0,0.0125,3,6.0,1000.0,0.006
10,2.0,0.0125,4,4.0,1000.0,0.004
10,2.0,0.0125,5,3.0,1000.0,0.003
10,2.0,0.0125,Average,,,0.0048000000000000004
10,2.0,0.05,1,353.0,1000.0,0.353
10,2.0,0.05,2,335.0,1000.0,0.335
10,2.0,0.05,3,349.0,1000.0,0.349
10,2.0,0.05,4,353.0,1000.0,0.353
10,2.0,0.05,5,340.0,1000.0,0.34
10,2.0,0.05,Average,,,0.346
10,2.0,0.1,1,365.0,1000.0,0.365
10,2.0,0.1,2,350.0,1000.0,0.35
10,2.0,0.1,3,363.0,1000.0,0.363
10,2.0,0.1,4,339.0,1000.0,0.339
10,2.0,0.1,5,353.0,1000.0,0.353
10,2.0,0.1,Average,,,0.354
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,130.0,1000.0,0.13
10,3.0,0.0125,2,129.0,1000.0,0.129
10,3.0,0.0125,3,134.0,1000.0,0.134
10,3.0,0.0125,4,140.0,1000.0,0.14
10,3.0,0.0125,5,138.0,1000.0,0.138
10,3.0,0.0125,Average,,,0.1342
10,3.0,0.05,1,406.0,1000.0,0.406
10,3.0,0.05,2,397.0,1000.0,0.397
10,3.0,0.05,3,410.0,1000.0,0.41
10,3.0,0.05,4,409.0,1000.0,0.409
10,3.0,0.05,5,397.0,1000.0,0.397
10,3.0,0.05,Average,,,0.40380000000000005
10,3.0,0.1,1,412.0,1000.0,0.412
10,3.0,0.1,2,405.0,1000.0,0.405
10,3.0,0.1,3,412.0,1000.0,0.412
10,3.0,0.1,4,379.0,1000.0,0.379
10,3.0,0.1,5,404.0,1000.0,0.404
10,3.0,0.1,Average,,,0.4024
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,235.0,1000.0,0.235
10,4.0,0.0125,2,240.0,1000.0,0.24
10,4.0,0.0125,3,239.0,1000.0,0.239
10,4.0,0.0125,4,244.0,1000.0,0.244
10,4.0,0.0125,5,238.0,1000.0,0.238
10,4.0,0.0125,Average,,,0.2392
10,4.0,0.05,1,419.0,1000.0,0.419
10,4.0,0.05,2,408.0,1000.0,0.408
10,4.0,0.05,3,418.0,1000.0,0.418
10,4.0,0.05,4,409.0,1000.0,0.409
10,4.0,0.05,5,394.0,1000.0,0.394
10,4.0,0.05,Average,,,0.4096
10,4.0,0.1,1,412.0,1000.0,0.412
10,4.0,0.1,2,389.0,1000.0,0.389
10,4.0,0.1,3,406.0,1000.0,0.406
10,4.0,0.1,4,370.0,1000.0,0.37
10,4.0,0.1,5,382.0,1000.0,0.382
10,4.0,0.1,Average,,,0.39180000000000004
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,309.0,1000.0,0.309
10,5.0,0.0125,2,301.0,1000.0,0.301
10,5.0,0.0125,3,302.0,1000.0,0.302
10,5.0,0.0125,4,318.0,1000.0,0.318
10,5.0,0.0125,5,303.0,1000.0,0.303
10,5.0,0.0125,Average,,,0.3066
10,5.0,0.05,1,413.0,1000.0,0.413
10,5.0,0.05,2,398.0,1000.0,0.398
10,5.0,0.05,3,411.0,1000.0,0.411
10,5.0,0.05,4,395.0,1000.0,0.395
10,5.0,0.05,5,392.0,1000.0,0.392
10,5.0,0.05,Average,,,0.4018
10,5.0,0.1,1,396.0,1000.0,0.396
10,5.0,0.1,2,360.0,1000.0,0.36
10,5.0,0.1,3,378.0,1000.0,0.378
10,5.0,0.1,4,338.0,1000.0,0.338
10,5.0,0.1,5,356.0,1000.0,0.356
10,5.0,0.1,Average,,,0.3656
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0
11,0.5,0.05,1,0.0,1000.0,0.0
11,0.5,0.05,2,0.0,1000.0,0.0
11,0.5,0.05,3,0.0,1000.0,0.0
11,0.5,0.05,4,0.0,1000.0,0.0
11,0.5,0.05,5,0.0,1000.0,0.0
11,0.5,0.05,Average,,,0.0
11,0.5,0.1,1,0.0,1000.0,0.0
11,0.5,0.1,2,0.0,1000.0,0.0
11,0.5,0.1,3,0.0,1000.0,0.0
11,0.5,0.1,4,0.0,1000.0,0.0
11,0.5,0.1,5,0.0,1000.0,0.0
11,0.5,0.1,Average,,,0.0
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,0.0,1000.0,0.0
11,1.0,0.0125,2,0.0,1000.0,0.0
11,1.0,0.0125,3,0.0,1000.0,0.0
11,1.0,0.0125,4,0.0,1000.0,0.0
11,1.0,0.0125,5,0.0,1000.0,0.0
11,1.0,0.0125,Average,,,0.0
11,1.0,0.05,1,60.0,1000.0,0.06
11,1.0,0.05,2,42.0,1000.0,0.042
11,1.0,0.05,3,55.0,1000.0,0.055
11,1.0,0.05,4,55.0,1000.0,0.055
11,1.0,0.05,5,60.0,1000.0,0.06
11,1.0,0.05,Average,,,0.054400000000000004
11,1.0,0.1,1,113.0,1000.0,0.113
11,1.0,0.1,2,89.0,1000.0,0.089
11,1.0,0.1,3,92.0,1000.0,0.092
11,1.0,0.1,4,80.0,1000.0,0.08
11,1.0,0.1,5,109.0,1000.0,0.109
11,1.0,0.1,Average,,,0.0966
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,3.0,1000.0,0.003
11,2.0,0.0125,2,1.0,1000.0,0.001
11,2.0,0.0125,3,2.0,1000.0,0.002
11,2.0,0.0125,4,1.0,1000.0,0.001
11,2.0,0.0125,5,1.0,1000.0,0.001
11,2.0,0.0125,Average,,,0.0016
11,2.0,0.05,1,288.0,1000.0,0.288
11,2.0,0.05,2,253.0,1000.0,0.253
11,2.0,0.05,3,270.0,1000.0,0.27
11,2.0,0.05,4,257.0,1000.0,0.257
11,2.0,0.05,5,267.0,1000.0,0.267
11,2.0,0.05,Average,,,0.267
11,2.0,0.1,1,289.0,1000.0,0.289
11,2.0,0.1,2,260.0,1000.0,0.26
11,2.0,0.1,3,273.0,1000.0,0.273
11,2.0,0.1,4,224.0,1000.0,0.224
11,2.0,0.1,5,270.0,1000.0,0.27
11,2.0,0.1,Average,,,0.2632
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,78.0,1000.0,0.078
11,3.0,0.0125,2,71.0,1000.0,0.071
11,3.0,0.0125,3,79.0,1000.0,0.079
11,3.0,0.0125,4,74.0,1000.0,0.074
11,3.0,0.0125,5,82.0,1000.0,0.082
11,3.0,0.0125,Average,,,0.07680000000000001
11,3.0,0.05,1,360.0,1000.0,0.36
11,3.0,0.05,2,341.0,1000.0,0.341
11,3.0,0.05,3,358.0,1000.0,0.358
11,3.0,0.05,4,337.0,1000.0,0.337
11,3.0,0.05,5,348.0,1000.0,0.348
11,3.0,0.05,Average,,,0.34880000000000005
11,3.0,0.1,1,364.0,1000.0,0.364
11,3.0,0.1,2,338.0,1000.0,0.338
11,3.0,0.1,3,351.0,1000.0,0.351
11,3.0,0.1,4,296.0,1000.0,0.296
11,3.0,0.1,5,339.0,1000.0,0.339
11,3.0,0.1,Average,,,0.3376
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,197.0,1000.0,0.197
11,4.0,0.0125,2,189.0,1000.0,0.189
11,4.0,0.0125,3,191.0,1000.0,0.191
11,4.0,0.0125,4,188.0,1000.0,0.188
11,4.0,0.0125,5,175.0,1000.0,0.175
11,4.0,0.0125,Average,,,0.188
11,4.0,0.05,1,410.0,1000.0,0.41
11,4.0,0.05,2,385.0,1000.0,0.385
11,4.0,0.05,3,401.0,1000.0,0.401
11,4.0,0.05,4,389.0,1000.0,0.389
11,4.0,0.05,5,388.0,1000.0,0.388
11,4.0,0.05,Average,,,0.39459999999999995
11,4.0,0.1,1,415.0,1000.0,0.415
11,4.0,0.1,2,385.0,1000.0,0.385
11,4.0,0.1,3,403.0,1000.0,0.403
11,4.0,0.1,4,345.0,1000.0,0.345
11,4.0,0.1,5,388.0,1000.0,0.388
11,4.0,0.1,Average,,,0.3872
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
11,5.0,0.0125,1,259.0,1000.0,0.259
11,5.0,0.0125,2,240.0,1000.0,0.24
11,5.0,0.0125,3,243.0,1000.0,0.243
11,5.0,0.0125,4,250.0,1000.0,0.25
11,5.0,0.0125,5,252.0,1000.0,0.252
11,5.0,0.0125,Average,,,0.2488
11,5.0,0.05,1,436.0,1000.0,0.436
11,5.0,0.05,2,428.0,1000.0,0.428
11,5.0,0.05,3,431.0,1000.0,0.431
11,5.0,0.05,4,415.0,1000.0,0.415
11,5.0,0.05,5,412.0,1000.0,0.412
11,5.0,0.05,Average,,,0.4244
11,5.0,0.1,1,443.0,1000.0,0.443
11,5.0,0.1,2,416.0,1000.0,0.416
11,5.0,0.1,3,432.0,1000.0,0.432
11,5.0,0.1,4,373.0,1000.0,0.373
11,5.0,0.1,5,402.0,1000.0,0.402
11,5.0,0.1,Average,,,0.41319999999999996
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,0.0,1000.0,0.0
12,0.5,0.0125,2,0.0,1000.0,0.0
12,0.5,0.0125,3,0.0,1000.0,0.0
12,0.5,0.0125,4,0.0,1000.0,0.0
12,0.5,0.0125,5,0.0,1000.0,0.0
12,0.5,0.0125,Average,,,0.0
12,0.5,0.05,1,0.0,1000.0,0.0
12,0.5,0.05,2,0.0,1000.0,0.0
12,0.5,0.05,3,0.0,1000.0,0.0
12,0.5,0.05,4,0.0,1000.0,0.0
12,0.5,0.05,5,0.0,1000.0,0.0
12,0.5,0.05,Average,,,0.0
12,0.5,0.1,1,1.0,1000.0,0.001
12,0.5,0.1,2,0.0,1000.0,0.0
12,0.5,0.1,3,1.0,1000.0,0.001
12,0.5,0.1,4,1.0,1000.0,0.001
12,0.5,0.1,5,0.0,1000.0,0.0
12,0.5,0.1,Average,,,0.0006000000000000001
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,0.0,1000.0,0.0
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0
12,1.0,0.0125,1,0.0,1000.0,0.0
12,1.0,0.0125,2,0.0,1000.0,0.0
12,1.0,0.0125,3,0.0,1000.0,0.0
12,1.0,0.0125,4,0.0,1000.0,0.0
12,1.0,0.0125,5,0.0,1000.0,0.0
12,1.0,0.0125,Average,,,0.0
12,1.0,0.05,1,26.0,1000.0,0.026
12,1.0,0.05,2,15.0,1000.0,0.015
12,1.0,0.05,3,18.0,1000.0,0.018
12,1.0,0.05,4,21.0,1000.0,0.021
12,1.0,0.05,5,18.0,1000.0,0.018
12,1.0,0.05,Average,,,0.0196
12,1.0,0.1,1,58.0,1000.0,0.058
12,1.0,0.1,2,36.0,1000.0,0.036
12,1.0,0.1,3,40.0,1000.0,0.04
12,1.0,0.1,4,41.0,1000.0,0.041
12,1.0,0.1,5,39.0,1000.0,0.039
12,1.0,0.1,Average,,,0.042800000000000005
12,2.0,0.001,1,0.0,1000.0,0.0
12,2.0,0.001,2,0.0,1000.0,0.0
12,2.0,0.001,3,0.0,1000.0,0.0
12,2.0,0.001,4,0.0,1000.0,0.0
12,2.0,0.001,5,0.0,1000.0,0.0
12,2.0,0.001,Average,,,0.0
12,2.0,0.0125,1,1.0,1000.0,0.001
12,2.0,0.0125,2,0.0,1000.0,0.0
12,2.0,0.0125,3,1.0,1000.0,0.001
12,2.0,0.0125,4,1.0,1000.0,0.001
12,2.0,0.0125,5,0.0,1000.0,0.0
12,2.0,0.0125,Average,,,0.0006000000000000001
12,2.0,0.05,1,369.0,1000.0,0.369
12,2.0,0.05,2,334.0,1000.0,0.334
12,2.0,0.05,3,330.0,1000.0,0.33
12,2.0,0.05,4,349.0,1000.0,0.349
12,2.0,0.05,5,314.0,1000.0,0.314
12,2.0,0.05,Average,,,0.33920000000000006
12,2.0,0.1,1,399.0,1000.0,0.399
12,2.0,0.1,2,385.0,1000.0,0.385
12,2.0,0.1,3,385.0,1000.0,0.385
12,2.0,0.1,4,381.0,1000.0,0.381
12,2.0,0.1,5,355.0,1000.0,0.355
12,2.0,0.1,Average,,,0.381
12,3.0,0.001,1,0.0,1000.0,0.0
12,3.0,0.001,2,0.0,1000.0,0.0
12,3.0,0.001,3,0.0,1000.0,0.0
12,3.0,0.001,4,0.0,1000.0,0.0
12,3.0,0.001,5,0.0,1000.0,0.0
12,3.0,0.001,Average,,,0.0
12,3.0,0.0125,1,40.0,1000.0,0.04
12,3.0,0.0125,2,28.0,1000.0,0.028
12,3.0,0.0125,3,36.0,1000.0,0.036
12,3.0,0.0125,4,34.0,1000.0,0.034
12,3.0,0.0125,5,28.0,1000.0,0.028
12,3.0,0.0125,Average,,,0.0332
12,3.0,0.05,1,496.0,1000.0,0.496
12,3.0,0.05,2,499.0,1000.0,0.499
12,3.0,0.05,3,482.0,1000.0,0.482
12,3.0,0.05,4,500.0,1000.0,0.5
12,3.0,0.05,5,480.0,1000.0,0.48
12,3.0,0.05,Average,,,0.49139999999999995
12,3.0,0.1,1,501.0,1000.0,0.501
12,3.0,0.1,2,512.0,1000.0,0.512
12,3.0,0.1,3,501.0,1000.0,0.501
12,3.0,0.1,4,501.0,1000.0,0.501
12,3.0,0.1,5,485.0,1000.0,0.485
12,3.0,0.1,Average,,,0.4999999999999999
12,4.0,0.001,1,0.0,1000.0,0.0
12,4.0,0.001,2,0.0,1000.0,0.0
12,4.0,0.001,3,0.0,1000.0,0.0
12,4.0,0.001,4,0.0,1000.0,0.0
12,4.0,0.001,5,0.0,1000.0,0.0
12,4.0,0.001,Average,,,0.0
12,4.0,0.0125,1,171.0,1000.0,0.171
12,4.0,0.0125,2,149.0,1000.0,0.149
12,4.0,0.0125,3,157.0,1000.0,0.157
12,4.0,0.0125,4,152.0,1000.0,0.152
12,4.0,0.0125,5,148.0,1000.0,0.148
12,4.0,0.0125,Average,,,0.1554
12,4.0,0.05,1,523.0,1000.0,0.523
12,4.0,0.05,2,526.0,1000.0,0.526
12,4.0,0.05,3,506.0,1000.0,0.506
12,4.0,0.05,4,524.0,1000.0,0.524
12,4.0,0.05,5,505.0,1000.0,0.505
12,4.0,0.05,Average,,,0.5167999999999999
12,4.0,0.1,1,511.0,1000.0,0.511
12,4.0,0.1,2,522.0,1000.0,0.522
12,4.0,0.1,3,505.0,1000.0,0.505
12,4.0,0.1,4,500.0,1000.0,0.5
12,4.0,0.1,5,493.0,1000.0,0.493
12,4.0,0.1,Average,,,0.5062
12,5.0,0.001,1,0.0,1000.0,0.0
12,5.0,0.001,2,0.0,1000.0,0.0
12,5.0,0.001,3,0.0,1000.0,0.0
12,5.0,0.001,4,0.0,1000.0,0.0
12,5.0,0.001,5,0.0,1000.0,0.0
12,5.0,0.001,Average,,,0.0
12,5.0,0.0125,1,293.0,1000.0,0.293
12,5.0,0.0125,2,261.0,1000.0,0.261
12,5.0,0.0125,3,269.0,1000.0,0.269
