layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
8,5.0,0.1,2,253.0,1000.0,0.253
8,5.0,0.1,3,132.0,1000.0,0.132
8,5.0,0.1,4,161.0,1000.0,0.161
8,5.0,0.1,5,212.0,1000.0,0.212
8,5.0,0.1,Average,,,0.1874
9,0.5,0.001,1,0.0,1000.0,0.0
9,0.5,0.001,2,0.0,1000.0,0.0
9,0.5,0.001,3,0.0,1000.0,0.0
9,0.5,0.001,4,0.0,1000.0,0.0
9,0.5,0.001,5,0.0,1000.0,0.0
9,0.5,0.001,Average,,,0.0
9,0.5,0.0125,1,0.0,1000.0,0.0
9,0.5,0.0125,2,0.0,1000.0,0.0
9,0.5,0.0125,3,0.0,1000.0,0.0
9,0.5,0.0125,4,0.0,1000.0,0.0
9,0.5,0.0125,5,0.0,1000.0,0.0
9,0.5,0.0125,Average,,,0.0
9,0.5,0.05,1,0.0,1000.0,0.0
9,0.5,0.05,2,0.0,1000.0,0.0
9,0.5,0.05,3,0.0,1000.0,0.0
9,0.5,0.05,4,0.0,1000.0,0.0
9,0.5,0.05,5,0.0,1000.0,0.0
9,0.5,0.05,Average,,,0.0
9,0.5,0.1,1,0.0,1000.0,0.0
9,0.5,0.1,2,0.0,1000.0,0.0
9,0.5,0.1,3,0.0,1000.0,0.0
9,0.5,0.1,4,0.0,1000.0,0.0
9,0.5,0.1,5,0.0,1000.0,0.0
9,0.5,0.1,Average,,,0.0
9,1.0,0.001,1,0.0,1000.0,0.0
9,1.0,0.001,2,0.0,1000.0,0.0
9,1.0,0.001,3,0.0,1000.0,0.0
9,1.0,0.001,4,0.0,1000.0,0.0
9,1.0,0.001,5,0.0,1000.0,0.0
9,1.0,0.001,Average,,,0.0
9,1.0,0.0125,1,0.0,1000.0,0.0
9,1.0,0.0125,2,0.0,1000.0,0.0
9,1.0,0.0125,3,0.0,1000.0,0.0
9,1.0,0.0125,4,0.0,1000.0,0.0
9,1.0,0.0125,5,0.0,1000.0,0.0
9,1.0,0.0125,Average,,,0.0
9,1.0,0.05,1,25.0,1000.0,0.025
9,1.0,0.05,2,25.0,1000.0,0.025
9,1.0,0.05,3,12.0,1000.0,0.012
9,1.0,0.05,4,13.0,1000.0,0.013
9,1.0,0.05,5,14.0,1000.0,0.014
9,1.0,0.05,Average,,,0.0178
9,1.0,0.1,1,46.0,1000.0,0.046
9,1.0,0.1,2,44.0,1000.0,0.044
9,1.0,0.1,3,24.0,1000.0,0.024
9,1.0,0.1,4,31.0,1000.0,0.031
9,1.0,0.1,5,35.0,1000.0,0.035
9,1.0,0.1,Average,,,0.036
9,2.0,0.001,1,0.0,1000.0,0.0
9,2.0,0.001,2,0.0,1000.0,0.0
9,2.0,0.001,3,0.0,1000.0,0.0
9,2.0,0.001,4,0.0,1000.0,0.0
9,2.0,0.001,5,0.0,1000.0,0.0
9,2.0,0.001,Average,,,0.0
9,2.0,0.0125,1,0.0,1000.0,0.0
9,2.0,0.0125,2,0.0,1000.0,0.0
9,2.0,0.0125,3,0.0,1000.0,0.0
9,2.0,0.0125,4,0.0,1000.0,0.0
9,2.0,0.0125,5,0.0,1000.0,0.0
9,2.0,0.0125,Average,,,0.0
9,2.0,0.05,1,289.0,1000.0,0.289
9,2.0,0.05,2,323.0,1000.0,0.323
9,2.0,0.05,3,281.0,1000.0,0.281
9,2.0,0.05,4,264.0,1000.0,0.264
9,2.0,0.05,5,323.0,1000.0,0.323
9,2.0,0.05,Average,,,0.296
9,2.0,0.1,1,334.0,1000.0,0.334
9,2.0,0.1,2,361.0,1000.0,0.361
9,2.0,0.1,3,293.0,1000.0,0.293
9,2.0,0.1,4,308.0,1000.0,0.308
9,2.0,0.1,5,375.0,1000.0,0.375
9,2.0,0.1,Average,,,0.3342
9,3.0,0.001,1,0.0,1000.0,0.0
9,3.0,0.001,2,0.0,1000.0,0.0
9,3.0,0.001,3,0.0,1000.0,0.0
9,3.0,0.001,4,0.0,1000.0,0.0
9,3.0,0.001,5,0.0,1000.0,0.0
9,3.0,0.001,Average,,,0.0
9,3.0,0.0125,1,15.0,1000.0,0.015
9,3.0,0.0125,2,17.0,1000.0,0.017
9,3.0,0.0125,3,11.0,1000.0,0.011
9,3.0,0.0125,4,13.0,1000.0,0.013
9,3.0,0.0125,5,10.0,1000.0,0.01
9,3.0,0.0125,Average,,,0.013199999999999998
9,3.0,0.05,1,556.0,1000.0,0.556
9,3.0,0.05,2,573.0,1000.0,0.573
9,3.0,0.05,3,504.0,1000.0,0.504
9,3.0,0.05,4,513.0,1000.0,0.513
9,3.0,0.05,5,569.0,1000.0,0.569
9,3.0,0.05,Average,,,0.5429999999999999
9,3.0,0.1,1,625.0,1000.0,0.625
9,3.0,0.1,2,647.0,1000.0,0.647
9,3.0,0.1,3,550.0,1000.0,0.55
9,3.0,0.1,4,598.0,1000.0,0.598
9,3.0,0.1,5,609.0,1000.0,0.609
9,3.0,0.1,Average,,,0.6058
9,4.0,0.001,1,0.0,1000.0,0.0
9,4.0,0.001,2,0.0,1000.0,0.0
9,4.0,0.001,3,0.0,1000.0,0.0
9,4.0,0.001,4,0.0,1000.0,0.0
9,4.0,0.001,5,0.0,1000.0,0.0
9,4.0,0.001,Average,,,0.0
9,4.0,0.0125,1,91.0,1000.0,0.091
9,4.0,0.0125,2,90.0,1000.0,0.09
9,4.0,0.0125,3,78.0,1000.0,0.078
9,4.0,0.0125,4,69.0,1000.0,0.069
9,4.0,0.0125,5,80.0,1000.0,0.08
9,4.0,0.0125,Average,,,0.0816
9,4.0,0.05,1,777.0,1000.0,0.777
9,4.0,0.05,2,782.0,1000.0,0.782
9,4.0,0.05,3,750.0,1000.0,0.75
9,4.0,0.05,4,753.0,1000.0,0.753
9,4.0,0.05,5,758.0,1000.0,0.758
9,4.0,0.05,Average,,,0.764
9,4.0,0.1,1,872.0,1000.0,0.872
9,4.0,0.1,2,869.0,1000.0,0.869
9,4.0,0.1,3,799.0,1000.0,0.799
9,4.0,0.1,4,824.0,1000.0,0.824
9,4.0,0.1,5,829.0,1000.0,0.829
9,4.0,0.1,Average,,,0.8385999999999999
9,5.0,0.001,1,0.0,1000.0,0.0
9,5.0,0.001,2,0.0,1000.0,0.0
9,5.0,0.001,3,0.0,1000.0,0.0
9,5.0,0.001,4,0.0,1000.0,0.0
9,5.0,0.001,5,0.0,1000.0,0.0
9,5.0,0.001,Average,,,0.0
9,5.0,0.0125,1,196.0,1000.0,0.196
9,5.0,0.0125,2,191.0,1000.0,0.191
9,5.0,0.0125,3,179.0,1000.0,0.179
9,5.0,0.0125,4,151.0,1000.0,0.151
9,5.0,0.0125,5,173.0,1000.0,0.173
9,5.0,0.0125,Average,,,0.17800000000000002
9,5.0,0.05,1,916.0,1000.0,0.916
9,5.0,0.05,2,920.0,1000.0,0.92
9,5.0,0.05,3,879.0,1000.0,0.879
9,5.0,0.05,4,884.0,1000.0,0.884
9,5.0,0.05,5,916.0,1000.0,0.916
9,5.0,0.05,Average,,,0.9029999999999999
9,5.0,0.1,1,946.0,1000.0,0.946
9,5.0,0.1,2,942.0,1000.0,0.942
9,5.0,0.1,3,900.0,1000.0,0.9
9,5.0,0.1,4,918.0,1000.0,0.918
9,5.0,0.1,5,931.0,1000.0,0.931
9,5.0,0.1,Average,,,0.9274000000000001
10,0.5,0.001,1,0.0,1000.0,0.0
10,0.5,0.001,2,0.0,1000.0,0.0
10,0.5,0.001,3,0.0,1000.0,0.0
10,0.5,0.001,4,0.0,1000.0,0.0
10,0.5,0.001,5,0.0,1000.0,0.0
10,0.5,0.001,Average,,,0.0
10,0.5,0.0125,1,0.0,1000.0,0.0
10,0.5,0.0125,2,0.0,1000.0,0.0
10,0.5,0.0125,3,0.0,1000.0,0.0
10,0.5,0.0125,4,0.0,1000.0,0.0
10,0.5,0.0125,5,0.0,1000.0,0.0
10,0.5,0.0125,Average,,,0.0
10,0.5,0.05,1,0.0,1000.0,0.0
10,0.5,0.05,2,0.0,1000.0,0.0
10,0.5,0.05,3,0.0,1000.0,0.0
10,0.5,0.05,4,0.0,1000.0,0.0
10,0.5,0.05,5,0.0,1000.0,0.0
10,0.5,0.05,Average,,,0.0
10,0.5,0.1,1,0.0,1000.0,0.0
10,0.5,0.1,2,0.0,1000.0,0.0
10,0.5,0.1,3,0.0,1000.0,0.0
10,0.5,0.1,4,0.0,1000.0,0.0
10,0.5,0.1,5,0.0,1000.0,0.0
10,0.5,0.1,Average,,,0.0
10,1.0,0.001,1,0.0,1000.0,0.0
10,1.0,0.001,2,0.0,1000.0,0.0
10,1.0,0.001,3,0.0,1000.0,0.0
10,1.0,0.001,4,0.0,1000.0,0.0
10,1.0,0.001,5,0.0,1000.0,0.0
10,1.0,0.001,Average,,,0.0
10,1.0,0.0125,1,0.0,1000.0,0.0
10,1.0,0.0125,2,0.0,1000.0,0.0
10,1.0,0.0125,3,0.0,1000.0,0.0
10,1.0,0.0125,4,0.0,1000.0,0.0
10,1.0,0.0125,5,0.0,1000.0,0.0
10,1.0,0.0125,Average,,,0.0
10,1.0,0.05,1,7.0,1000.0,0.007
10,1.0,0.05,2,10.0,1000.0,0.01
10,1.0,0.05,3,7.0,1000.0,0.007
10,1.0,0.05,4,6.0,1000.0,0.006
10,1.0,0.05,5,5.0,1000.0,0.005
10,1.0,0.05,Average,,,0.006999999999999999
10,1.0,0.1,1,9.0,1000.0,0.009
10,1.0,0.1,2,11.0,1000.0,0.011
10,1.0,0.1,3,12.0,1000.0,0.012
10,1.0,0.1,4,6.0,1000.0,0.006
10,1.0,0.1,5,15.0,1000.0,0.015
10,1.0,0.1,Average,,,0.0106
10,2.0,0.001,1,0.0,1000.0,0.0
10,2.0,0.001,2,0.0,1000.0,0.0
10,2.0,0.001,3,0.0,1000.0,0.0
10,2.0,0.001,4,0.0,1000.0,0.0
10,2.0,0.001,5,0.0,1000.0,0.0
10,2.0,0.001,Average,,,0.0
10,2.0,0.0125,1,0.0,1000.0,0.0
10,2.0,0.0125,2,0.0,1000.0,0.0
10,2.0,0.0125,3,0.0,1000.0,0.0
10,2.0,0.0125,4,0.0,1000.0,0.0
10,2.0,0.0125,5,0.0,1000.0,0.0
10,2.0,0.0125,Average,,,0.0
10,2.0,0.05,1,159.0,1000.0,0.159
10,2.0,0.05,2,164.0,1000.0,0.164
10,2.0,0.05,3,156.0,1000.0,0.156
10,2.0,0.05,4,125.0,1000.0,0.125
10,2.0,0.05,5,142.0,1000.0,0.142
10,2.0,0.05,Average,,,0.1492
10,2.0,0.1,1,185.0,1000.0,0.185
10,2.0,0.1,2,218.0,1000.0,0.218
10,2.0,0.1,3,179.0,1000.0,0.179
10,2.0,0.1,4,164.0,1000.0,0.164
10,2.0,0.1,5,162.0,1000.0,0.162
10,2.0,0.1,Average,,,0.18160000000000004
10,3.0,0.001,1,0.0,1000.0,0.0
10,3.0,0.001,2,0.0,1000.0,0.0
10,3.0,0.001,3,0.0,1000.0,0.0
10,3.0,0.001,4,0.0,1000.0,0.0
10,3.0,0.001,5,0.0,1000.0,0.0
10,3.0,0.001,Average,,,0.0
10,3.0,0.0125,1,7.0,1000.0,0.007
10,3.0,0.0125,2,11.0,1000.0,0.011
10,3.0,0.0125,3,11.0,1000.0,0.011
10,3.0,0.0125,4,6.0,1000.0,0.006
10,3.0,0.0125,5,8.0,1000.0,0.008
10,3.0,0.0125,Average,,,0.0086
10,3.0,0.05,1,478.0,1000.0,0.478
10,3.0,0.05,2,490.0,1000.0,0.49
10,3.0,0.05,3,457.0,1000.0,0.457
10,3.0,0.05,4,472.0,1000.0,0.472
10,3.0,0.05,5,469.0,1000.0,0.469
10,3.0,0.05,Average,,,0.4732
10,3.0,0.1,1,580.0,1000.0,0.58
10,3.0,0.1,2,560.0,1000.0,0.56
10,3.0,0.1,3,485.0,1000.0,0.485
10,3.0,0.1,4,549.0,1000.0,0.549
10,3.0,0.1,5,487.0,1000.0,0.487
10,3.0,0.1,Average,,,0.5322
10,4.0,0.001,1,0.0,1000.0,0.0
10,4.0,0.001,2,0.0,1000.0,0.0
10,4.0,0.001,3,0.0,1000.0,0.0
10,4.0,0.001,4,0.0,1000.0,0.0
10,4.0,0.001,5,0.0,1000.0,0.0
10,4.0,0.001,Average,,,0.0
10,4.0,0.0125,1,36.0,1000.0,0.036
10,4.0,0.0125,2,40.0,1000.0,0.04
10,4.0,0.0125,3,35.0,1000.0,0.035
10,4.0,0.0125,4,28.0,1000.0,0.028
10,4.0,0.0125,5,34.0,1000.0,0.034
10,4.0,0.0125,Average,,,0.034600000000000006
10,4.0,0.05,1,781.0,1000.0,0.781
10,4.0,0.05,2,788.0,1000.0,0.788
10,4.0,0.05,3,730.0,1000.0,0.73
10,4.0,0.05,4,731.0,1000.0,0.731
10,4.0,0.05,5,737.0,1000.0,0.737
10,4.0,0.05,Average,,,0.7534
10,4.0,0.1,1,852.0,1000.0,0.852
10,4.0,0.1,2,850.0,1000.0,0.85
10,4.0,0.1,3,813.0,1000.0,0.813
10,4.0,0.1,4,819.0,1000.0,0.819
10,4.0,0.1,5,768.0,1000.0,0.768
10,4.0,0.1,Average,,,0.8203999999999999
10,5.0,0.001,1,0.0,1000.0,0.0
10,5.0,0.001,2,0.0,1000.0,0.0
10,5.0,0.001,3,0.0,1000.0,0.0
10,5.0,0.001,4,0.0,1000.0,0.0
10,5.0,0.001,5,0.0,1000.0,0.0
10,5.0,0.001,Average,,,0.0
10,5.0,0.0125,1,89.0,1000.0,0.089
10,5.0,0.0125,2,105.0,1000.0,0.105
10,5.0,0.0125,3,95.0,1000.0,0.095
10,5.0,0.0125,4,65.0,1000.0,0.065
10,5.0,0.0125,5,76.0,1000.0,0.076
10,5.0,0.0125,Average,,,0.08600000000000001
10,5.0,0.05,1,913.0,1000.0,0.913
10,5.0,0.05,2,922.0,1000.0,0.922
10,5.0,0.05,3,900.0,1000.0,0.9
10,5.0,0.05,4,885.0,1000.0,0.885
10,5.0,0.05,5,900.0,1000.0,0.9
10,5.0,0.05,Average,,,0.9040000000000001
10,5.0,0.1,1,956.0,1000.0,0.956
10,5.0,0.1,2,953.0,1000.0,0.953
10,5.0,0.1,3,928.0,1000.0,0.928
10,5.0,0.1,4,927.0,1000.0,0.927
10,5.0,0.1,5,919.0,1000.0,0.919
10,5.0,0.1,Average,,,0.9366
11,0.5,0.001,1,0.0,1000.0,0.0
11,0.5,0.001,2,0.0,1000.0,0.0
11,0.5,0.001,3,0.0,1000.0,0.0
11,0.5,0.001,4,0.0,1000.0,0.0
11,0.5,0.001,5,0.0,1000.0,0.0
11,0.5,0.001,Average,,,0.0
11,0.5,0.0125,1,0.0,1000.0,0.0
11,0.5,0.0125,2,0.0,1000.0,0.0
11,0.5,0.0125,3,0.0,1000.0,0.0
11,0.5,0.0125,4,0.0,1000.0,0.0
11,0.5,0.0125,5,0.0,1000.0,0.0
11,0.5,0.0125,Average,,,0.0
11,0.5,0.05,1,0.0,1000.0,0.0
11,0.5,0.05,2,0.0,1000.0,0.0
11,0.5,0.05,3,0.0,1000.0,0.0
11,0.5,0.05,4,0.0,1000.0,0.0
11,0.5,0.05,5,0.0,1000.0,0.0
11,0.5,0.05,Average,,,0.0
11,0.5,0.1,1,0.0,1000.0,0.0
11,0.5,0.1,2,0.0,1000.0,0.0
11,0.5,0.1,3,0.0,1000.0,0.0
11,0.5,0.1,4,0.0,1000.0,0.0
11,0.5,0.1,5,0.0,1000.0,0.0
11,0.5,0.1,Average,,,0.0
11,1.0,0.001,1,0.0,1000.0,0.0
11,1.0,0.001,2,0.0,1000.0,0.0
11,1.0,0.001,3,0.0,1000.0,0.0
11,1.0,0.001,4,0.0,1000.0,0.0
11,1.0,0.001,5,0.0,1000.0,0.0
11,1.0,0.001,Average,,,0.0
11,1.0,0.0125,1,0.0,1000.0,0.0
11,1.0,0.0125,2,0.0,1000.0,0.0
11,1.0,0.0125,3,0.0,1000.0,0.0
11,1.0,0.0125,4,0.0,1000.0,0.0
11,1.0,0.0125,5,0.0,1000.0,0.0
11,1.0,0.0125,Average,,,0.0
11,1.0,0.05,1,1.0,1000.0,0.001
11,1.0,0.05,2,0.0,1000.0,0.0
11,1.0,0.05,3,0.0,1000.0,0.0
11,1.0,0.05,4,0.0,1000.0,0.0
11,1.0,0.05,5,0.0,1000.0,0.0
11,1.0,0.05,Average,,,0.0002
11,1.0,0.1,1,1.0,1000.0,0.001
11,1.0,0.1,2,0.0,1000.0,0.0
11,1.0,0.1,3,4.0,1000.0,0.004
11,1.0,0.1,4,5.0,1000.0,0.005
11,1.0,0.1,5,2.0,1000.0,0.002
11,1.0,0.1,Average,,,0.0024000000000000002
11,2.0,0.001,1,0.0,1000.0,0.0
11,2.0,0.001,2,0.0,1000.0,0.0
11,2.0,0.001,3,0.0,1000.0,0.0
11,2.0,0.001,4,0.0,1000.0,0.0
11,2.0,0.001,5,0.0,1000.0,0.0
11,2.0,0.001,Average,,,0.0
11,2.0,0.0125,1,0.0,1000.0,0.0
11,2.0,0.0125,2,0.0,1000.0,0.0
11,2.0,0.0125,3,0.0,1000.0,0.0
11,2.0,0.0125,4,0.0,1000.0,0.0
11,2.0,0.0125,5,0.0,1000.0,0.0
11,2.0,0.0125,Average,,,0.0
11,2.0,0.05,1,177.0,1000.0,0.177
11,2.0,0.05,2,175.0,1000.0,0.175
11,2.0,0.05,3,145.0,1000.0,0.145
11,2.0,0.05,4,134.0,1000.0,0.134
11,2.0,0.05,5,158.0,1000.0,0.158
11,2.0,0.05,Average,,,0.1578
11,2.0,0.1,1,226.0,1000.0,0.226
11,2.0,0.1,2,213.0,1000.0,0.213
11,2.0,0.1,3,160.0,1000.0,0.16
11,2.0,0.1,4,173.0,1000.0,0.173
11,2.0,0.1,5,159.0,1000.0,0.159
11,2.0,0.1,Average,,,0.1862
11,3.0,0.001,1,0.0,1000.0,0.0
11,3.0,0.001,2,0.0,1000.0,0.0
11,3.0,0.001,3,0.0,1000.0,0.0
11,3.0,0.001,4,0.0,1000.0,0.0
11,3.0,0.001,5,0.0,1000.0,0.0
11,3.0,0.001,Average,,,0.0
11,3.0,0.0125,1,1.0,1000.0,0.001
11,3.0,0.0125,2,2.0,1000.0,0.002
11,3.0,0.0125,3,0.0,1000.0,0.0
11,3.0,0.0125,4,4.0,1000.0,0.004
11,3.0,0.0125,5,1.0,1000.0,0.001
11,3.0,0.0125,Average,,,0.0016
11,3.0,0.05,1,589.0,1000.0,0.589
11,3.0,0.05,2,579.0,1000.0,0.579
11,3.0,0.05,3,542.0,1000.0,0.542
11,3.0,0.05,4,531.0,1000.0,0.531
11,3.0,0.05,5,567.0,1000.0,0.567
11,3.0,0.05,Average,,,0.5616
11,3.0,0.1,1,688.0,1000.0,0.688
11,3.0,0.1,2,673.0,1000.0,0.673
11,3.0,0.1,3,607.0,1000.0,0.607
11,3.0,0.1,4,623.0,1000.0,0.623
11,3.0,0.1,5,566.0,1000.0,0.566
11,3.0,0.1,Average,,,0.6314
11,4.0,0.001,1,0.0,1000.0,0.0
11,4.0,0.001,2,0.0,1000.0,0.0
11,4.0,0.001,3,0.0,1000.0,0.0
11,4.0,0.001,4,0.0,1000.0,0.0
11,4.0,0.001,5,0.0,1000.0,0.0
11,4.0,0.001,Average,,,0.0
11,4.0,0.0125,1,41.0,1000.0,0.041
11,4.0,0.0125,2,44.0,1000.0,0.044
11,4.0,0.0125,3,49.0,1000.0,0.049
11,4.0,0.0125,4,25.0,1000.0,0.025
11,4.0,0.0125,5,32.0,1000.0,0.032
11,4.0,0.0125,Average,,,0.0382
11,4.0,0.05,1,873.0,1000.0,0.873
11,4.0,0.05,2,866.0,1000.0,0.866
11,4.0,0.05,3,837.0,1000.0,0.837
11,4.0,0.05,4,833.0,1000.0,0.833
11,4.0,0.05,5,850.0,1000.0,0.85
11,4.0,0.05,Average,,,0.8517999999999999
11,4.0,0.1,1,922.0,1000.0,0.922
11,4.0,0.1,2,917.0,1000.0,0.917
11,4.0,0.1,3,907.0,1000.0,0.907
11,4.0,0.1,4,893.0,1000.0,0.893
11,4.0,0.1,5,852.0,1000.0,0.852
11,4.0,0.1,Average,,,0.8982000000000001
11,5.0,0.001,1,0.0,1000.0,0.0
11,5.0,0.001,2,0.0,1000.0,0.0
11,5.0,0.001,3,0.0,1000.0,0.0
11,5.0,0.001,4,0.0,1000.0,0.0
11,5.0,0.001,5,0.0,1000.0,0.0
11,5.0,0.001,Average,,,0.0
11,5.0,0.0125,1,108.0,1000.0,0.108
11,5.0,0.0125,2,116.0,1000.0,0.116
11,5.0,0.0125,3,105.0,1000.0,0.105
11,5.0,0.0125,4,81.0,1000.0,0.081
11,5.0,0.0125,5,96.0,1000.0,0.096
11,5.0,0.0125,Average,,,0.1012
11,5.0,0.05,1,960.0,1000.0,0.96
11,5.0,0.05,2,948.0,1000.0,0.948
11,5.0,0.05,3,955.0,1000.0,0.955
11,5.0,0.05,4,935.0,1000.0,0.935
11,5.0,0.05,5,957.0,1000.0,0.957
11,5.0,0.05,Average,,,0.951
11,5.0,0.1,1,964.0,1000.0,0.964
11,5.0,0.1,2,969.0,1000.0,0.969
11,5.0,0.1,3,949.0,1000.0,0.949
11,5.0,0.1,4,946.0,1000.0,0.946
11,5.0,0.1,5,958.0,1000.0,0.958
11,5.0,0.1,Average,,,0.9571999999999999
12,0.5,0.001,1,0.0,1000.0,0.0
12,0.5,0.001,2,0.0,1000.0,0.0
12,0.5,0.001,3,0.0,1000.0,0.0
12,0.5,0.001,4,0.0,1000.0,0.0
12,0.5,0.001,5,0.0,1000.0,0.0
12,0.5,0.001,Average,,,0.0
12,0.5,0.0125,1,0.0,1000.0,0.0
12,0.5,0.0125,2,0.0,1000.0,0.0
12,0.5,0.0125,3,0.0,1000.0,0.0
12,0.5,0.0125,4,0.0,1000.0,0.0
12,0.5,0.0125,5,0.0,1000.0,0.0
12,0.5,0.0125,Average,,,0.0
12,0.5,0.05,1,0.0,1000.0,0.0
12,0.5,0.05,2,0.0,1000.0,0.0
12,0.5,0.05,3,0.0,1000.0,0.0
12,0.5,0.05,4,0.0,1000.0,0.0
12,0.5,0.05,5,0.0,1000.0,0.0
12,0.5,0.05,Average,,,0.0
12,0.5,0.1,1,0.0,1000.0,0.0
12,0.5,0.1,2,0.0,1000.0,0.0
12,0.5,0.1,3,0.0,1000.0,0.0
12,0.5,0.1,4,0.0,1000.0,0.0
12,0.5,0.1,5,0.0,1000.0,0.0
12,0.5,0.1,Average,,,0.0
12,1.0,0.001,1,0.0,1000.0,0.0
12,1.0,0.001,2,0.0,1000.0,0.0
12,1.0,0.001,3,0.0,1000.0,0.0
12,1.0,0.001,4,0.0,1000.0,0.0
12,1.0,0.001,5,0.0,1000.0,0.0
12,1.0,0.001,Average,,,0.0
12,1.0,0.0125,1,0.0,1000.0,0.0
12,1.0,0.0125,2,0.0,1000.0,0.0
12,1.0,0.0125,3,0.0,1000.0,0.0
12,1.0,0.0125,4,0.0,1000.0,0.0
12,1.0,0.0125,5,0.0,1000.0,0.0
12,1.0,0.0125,Average,,,0.0
12,1.0,0.05,1,0.0,1000.0,0.0
12,1.0,0.05,2,0.0,1000.0,0.0
12,1.0,0.05,3,0.0,1000.0,0.0
12,1.0,0.05,4,0.0,1000.0,0.0
12,1.0,0.05,5,0.0,1000.0,0.0
12,1.0,0.05,Average,,,0.0
12,1.0,0.1,1,4.0,1000.0,0.004
12,1.0,0.1,2,4.0,1000.0,0.004
12,1.0,0.1,3,3.0,1000.0,0.003
12,1.0,0.1,4,1.0,1000.0,0.001
12,1.0,0.1,5,2.0,1000.0,0.002
12,1.0,0.1,Average,,,0.0028
12,2.0,0.001,1,0.0,1000.0,0.0
12,2.0,0.001,2,0.0,1000.0,0.0
12,2.0,0.001,3,0.0,1000.0,0.0
12,2.0,0.001,4,0.0,1000.0,0.0
12,2.0,0.001,5,0.0,1000.0,0.0
12,2.0,0.001,Average,,,0.0
12,2.0,0.0125,1,0.0,1000.0,0.0
12,2.0,0.0125,2,0.0,1000.0,0.0
12,2.0,0.0125,3,0.0,1000.0,0.0
12,2.0,0.0125,4,0.0,1000.0,0.0
12,2.0,0.0125,5,0.0,1000.0,0.0
12,2.0,0.0125,Average,,,0.0
12,2.0,0.05,1,197.0,1000.0,0.197
12,2.0,0.05,2,229.0,1000.0,0.229
12,2.0,0.05,3,204.0,1000.0,0.204
12,2.0,0.05,4,171.0,1000.0,0.171
12,2.0,0.05,5,190.0,1000.0,0.19
12,2.0,0.05,Average,,,0.19820000000000002
12,2.0,0.1,1,283.0,1000.0,0.283
12,2.0,0.1,2,278.0,1000.0,0.278
12,2.0,0.1,3,233.0,1000.0,0.233
12,2.0,0.1,4,231.0,1000.0,0.231
12,2.0,0.1,5,212.0,1000.0,0.212
12,2.0,0.1,Average,,,0.24739999999999998
12,3.0,0.001,1,0.0,1000.0,0.0
12,3.0,0.001,2,0.0,1000.0,0.0
12,3.0,0.001,3,0.0,1000.0,0.0
12,3.0,0.001,4,0.0,1000.0,0.0
12,3.0,0.001,5,0.0,1000.0,0.0
12,3.0,0.001,Average,,,0.0
12,3.0,0.0125,1,3.0,1000.0,0.003
12,3.0,0.0125,2,4.0,1000.0,0.004
12,3.0,0.0125,3,3.0,1000.0,0.003
12,3.0,0.0125,4,1.0,1000.0,0.001
12,3.0,0.0125,5,2.0,1000.0,0.002
12,3.0,0.0125,Average,,,0.0026
12,3.0,0.05,1,651.0,1000.0,0.651
12,3.0,0.05,2,631.0,1000.0,0.631
12,3.0,0.05,3,618.0,1000.0,0.618
12,3.0,0.05,4,594.0,1000.0,0.594
12,3.0,0.05,5,571.0,1000.0,0.571
12,3.0,0.05,Average,,,0.6129999999999999
12,3.0,0.1,1,631.0,1000.0,0.631
12,3.0,0.1,2,637.0,1000.0,0.637
12,3.0,0.1,3,612.0,1000.0,0.612
12,3.0,0.1,4,584.0,1000.0,0.584
12,3.0,0.1,5,504.0,1000.0,0.504
12,3.0,0.1,Average,,,0.5936
12,4.0,0.001,1,0.0,1000.0,0.0
12,4.0,0.001,2,0.0,1000.0,0.0
12,4.0,0.001,3,0.0,1000.0,0.0
12,4.0,0.001,4,0.0,1000.0,0.0
12,4.0,0.001,5,0.0,1000.0,0.0
12,4.0,0.001,Average,,,0.0
12,4.0,0.0125,1,21.0,1000.0,0.021
12,4.0,0.0125,2,33.0,1000.0,0.033
12,4.0,0.0125,3,32.0,1000.0,0.032
12,4.0,0.0125,4,20.0,1000.0,0.02
12,4.0,0.0125,5,30.0,1000.0,0.03
12,4.0,0.0125,Average,,,0.027200000000000002
12,4.0,0.05,1,836.0,1000.0,0.836
12,4.0,0.05,2,846.0,1000.0,0.846
12,4.0,0.05,3,815.0,1000.0,0.815
12,4.0,0.05,4,773.0,1000.0,0.773
12,4.0,0.05,5,762.0,1000.0,0.762
12,4.0,0.05,Average,,,0.8064
12,4.0,0.1,1,791.0,1000.0,0.791
12,4.0,0.1,2,849.0,1000.0,0.849
12,4.0,0.1,3,820.0,1000.0,0.82
12,4.0,0.1,4,730.0,1000.0,0.73
12,4.0,0.1,5,644.0,1000.0,0.644
12,4.0,0.1,Average,,,0.7668
12,5.0,0.001,1,0.0,1000.0,0.0
12,5.0,0.001,2,0.0,1000.0,0.0
12,5.0,0.001,3,0.0,1000.0,0.0
12,5.0,0.001,4,0.0,1000.0,0.0
12,5.0,0.001,5,0.0,1000.0,0.0
12,5.0,0.001,Average,,,0.0
12,5.0,0.0125,1,102.0,1000.0,0.102
12,5.0,0.0125,2,124.0,1000.0,0.124
12,5.0,0.0125,3,105.0,1000.0,0.105
12,5.0,0.0125,4,84.0,1000.0,0.084
12,5.0,0.0125,5,97.0,1000.0,0.097
12,5.0,0.0125,Average,,,0.1024
12,5.0,0.05,1,901.0,1000.0,0.901
