layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
4,5.0,0.1,5,0.0,1000.0,0.0
4,5.0,0.1,Average,,,0.0
5,0.5,0.001,1,0.0,1000.0,0.0
5,0.5,0.001,2,0.0,1000.0,0.0
5,0.5,0.001,3,0.0,1000.0,0.0
5,0.5,0.001,4,0.0,1000.0,0.0
5,0.5,0.001,5,0.0,1000.0,0.0
5,0.5,0.001,Average,,,0.0
5,0.5,0.0125,1,0.0,1000.0,0.0
5,0.5,0.0125,2,0.0,1000.0,0.0
5,0.5,0.0125,3,0.0,1000.0,0.0
5,0.5,0.0125,4,0.0,1000.0,0.0
5,0.5,0.0125,5,0.0,1000.0,0.0
5,0.5,0.0125,Average,,,0.0
5,0.5,0.05,1,0.0,1000.0,0.0
5,0.5,0.05,2,0.0,1000.0,0.0
5,0.5,0.05,3,0.0,1000.0,0.0
5,0.5,0.05,4,0.0,1000.0,0.0
5,0.5,0.05,5,0.0,1000.0,0.0
5,0.5,0.05,Average,,,0.0
5,0.5,0.1,1,0.0,1000.0,0.0
5,0.5,0.1,2,0.0,1000.0,0.0
5,0.5,0.1,3,0.0,1000.0,0.0
5,0.5,0.1,4,0.0,1000.0,0.0
5,0.5,0.1,5,0.0,1000.0,0.0
5,0.5,0.1,Average,,,0.0
5,1.0,0.001,1,0.0,1000.0,0.0
5,1.0,0.001,2,0.0,1000.0,0.0
5,1.0,0.001,3,0.0,1000.0,0.0
5,1.0,0.001,4,0.0,1000.0,0.0
5,1.0,0.001,5,0.0,1000.0,0.0
5,1.0,0.001,Average,,,0.0
5,1.0,0.0125,1,0.0,1000.0,0.0
5,1.0,0.0125,2,0.0,1000.0,0.0
5,1.0,0.0125,3,0.0,1000.0,0.0
5,1.0,0.0125,4,0.0,1000.0,0.0
5,1.0,0.0125,5,0.0,1000.0,0.0
5,1.0,0.0125,Average,,,0.0
5,1.0,0.05,1,10.0,1000.0,0.01
5,1.0,0.05,2,15.0,1000.0,0.015
5,1.0,0.05,3,5.0,1000.0,0.005
5,1.0,0.05,4,16.0,1000.0,0.016
5,1.0,0.05,5,5.0,1000.0,0.005
5,1.0,0.05,Average,,,0.010199999999999999
5,1.0,0.1,1,0.0,1000.0,0.0
5,1.0,0.1,2,0.0,1000.0,0.0
5,1.0,0.1,3,0.0,1000.0,0.0
5,1.0,0.1,4,0.0,1000.0,0.0
5,1.0,0.1,5,0.0,1000.0,0.0
5,1.0,0.1,Average,,,0.0
5,2.0,0.001,1,0.0,1000.0,0.0
5,2.0,0.001,2,0.0,1000.0,0.0
5,2.0,0.001,3,0.0,1000.0,0.0
5,2.0,0.001,4,0.0,1000.0,0.0
5,2.0,0.001,5,0.0,1000.0,0.0
5,2.0,0.001,Average,,,0.0
5,2.0,0.0125,1,0.0,1000.0,0.0
5,2.0,0.0125,2,0.0,1000.0,0.0
5,2.0,0.0125,3,0.0,1000.0,0.0
5,2.0,0.0125,4,0.0,1000.0,0.0
5,2.0,0.0125,5,0.0,1000.0,0.0
5,2.0,0.0125,Average,,,0.0
5,2.0,0.05,1,0.0,1000.0,0.0
5,2.0,0.05,2,0.0,1000.0,0.0
5,2.0,0.05,3,0.0,1000.0,0.0
5,2.0,0.05,4,0.0,1000.0,0.0
5,2.0,0.05,5,0.0,1000.0,0.0
5,2.0,0.05,Average,,,0.0
5,2.0,0.1,1,0.0,1000.0,0.0
5,2.0,0.1,2,0.0,1000.0,0.0
5,2.0,0.1,3,0.0,1000.0,0.0
5,2.0,0.1,4,0.0,1000.0,0.0
5,2.0,0.1,5,0.0,1000.0,0.0
5,2.0,0.1,Average,,,0.0
5,3.0,0.001,1,0.0,1000.0,0.0
5,3.0,0.001,2,0.0,1000.0,0.0
5,3.0,0.001,3,0.0,1000.0,0.0
5,3.0,0.001,4,0.0,1000.0,0.0
5,3.0,0.001,5,0.0,1000.0,0.0
5,3.0,0.001,Average,,,0.0
5,3.0,0.0125,1,0.0,1000.0,0.0
5,3.0,0.0125,2,0.0,1000.0,0.0
5,3.0,0.0125,3,0.0,1000.0,0.0
5,3.0,0.0125,4,0.0,1000.0,0.0
5,3.0,0.0125,5,0.0,1000.0,0.0
5,3.0,0.0125,Average,,,0.0
5,3.0,0.05,1,0.0,1000.0,0.0
5,3.0,0.05,2,0.0,1000.0,0.0
5,3.0,0.05,3,0.0,1000.0,0.0
5,3.0,0.05,4,0.0,1000.0,0.0
5,3.0,0.05,5,0.0,1000.0,0.0
5,3.0,0.05,Average,,,0.0
5,3.0,0.1,1,0.0,1000.0,0.0
5,3.0,0.1,2,0.0,1000.0,0.0
5,3.0,0.1,3,0.0,1000.0,0.0
5,3.0,0.1,4,0.0,1000.0,0.0
5,3.0,0.1,5,0.0,1000.0,0.0
5,3.0,0.1,Average,,,0.0
5,4.0,0.001,1,0.0,1000.0,0.0
5,4.0,0.001,2,0.0,1000.0,0.0
5,4.0,0.001,3,0.0,1000.0,0.0
5,4.0,0.001,4,0.0,1000.0,0.0
5,4.0,0.001,5,0.0,1000.0,0.0
5,4.0,0.001,Average,,,0.0
5,4.0,0.0125,1,0.0,1000.0,0.0
5,4.0,0.0125,2,0.0,1000.0,0.0
5,4.0,0.0125,3,0.0,1000.0,0.0
5,4.0,0.0125,4,0.0,1000.0,0.0
5,4.0,0.0125,5,0.0,1000.0,0.0
5,4.0,0.0125,Average,,,0.0
5,4.0,0.05,1,0.0,1000.0,0.0
5,4.0,0.05,2,0.0,1000.0,0.0
5,4.0,0.05,3,0.0,1000.0,0.0
5,4.0,0.05,4,0.0,1000.0,0.0
5,4.0,0.05,5,0.0,1000.0,0.0
5,4.0,0.05,Average,,,0.0
5,4.0,0.1,1,0.0,1000.0,0.0
5,4.0,0.1,2,0.0,1000.0,0.0
5,4.0,0.1,3,0.0,1000.0,0.0
5,4.0,0.1,4,0.0,1000.0,0.0
5,4.0,0.1,5,0.0,1000.0,0.0
5,4.0,0.1,Average,,,0.0
5,5.0,0.001,1,0.0,1000.0,0.0
5,5.0,0.001,2,0.0,1000.0,0.0
5,5.0,0.001,3,0.0,1000.0,0.0
5,5.0,0.001,4,0.0,1000.0,0.0
5,5.0,0.001,5,0.0,1000.0,0.0
5,5.0,0.001,Average,,,0.0
5,5.0,0.0125,1,10.0,1000.0,0.01
5,5.0,0.0125,2,15.0,1000.0,0.015
5,5.0,0.0125,3,5.0,1000.0,0.005
5,5.0,0.0125,4,16.0,1000.0,0.016
5,5.0,0.0125,5,5.0,1000.0,0.005
5,5.0,0.0125,Average,,,0.010199999999999999
5,5.0,0.05,1,0.0,1000.0,0.0
5,5.0,0.05,2,0.0,1000.0,0.0
5,5.0,0.05,3,0.0,1000.0,0.0
5,5.0,0.05,4,0.0,1000.0,0.0
5,5.0,0.05,5,0.0,1000.0,0.0
5,5.0,0.05,Average,,,0.0
5,5.0,0.1,1,0.0,1000.0,0.0
5,5.0,0.1,2,0.0,1000.0,0.0
5,5.0,0.1,3,0.0,1000.0,0.0
5,5.0,0.1,4,0.0,1000.0,0.0
5,5.0,0.1,5,0.0,1000.0,0.0
5,5.0,0.1,Average,,,0.0
6,0.5,0.001,1,0.0,1000.0,0.0
6,0.5,0.001,2,0.0,1000.0,0.0
6,0.5,0.001,3,0.0,1000.0,0.0
6,0.5,0.001,4,0.0,1000.0,0.0
6,0.5,0.001,5,0.0,1000.0,0.0
6,0.5,0.001,Average,,,0.0
6,0.5,0.0125,1,0.0,1000.0,0.0
6,0.5,0.0125,2,0.0,1000.0,0.0
6,0.5,0.0125,3,0.0,1000.0,0.0
6,0.5,0.0125,4,0.0,1000.0,0.0
6,0.5,0.0125,5,0.0,1000.0,0.0
6,0.5,0.0125,Average,,,0.0
6,0.5,0.05,1,0.0,1000.0,0.0
6,0.5,0.05,2,0.0,1000.0,0.0
6,0.5,0.05,3,0.0,1000.0,0.0
6,0.5,0.05,4,0.0,1000.0,0.0
6,0.5,0.05,5,0.0,1000.0,0.0
6,0.5,0.05,Average,,,0.0
6,0.5,0.1,1,0.0,1000.0,0.0
6,0.5,0.1,2,0.0,1000.0,0.0
6,0.5,0.1,3,0.0,1000.0,0.0
6,0.5,0.1,4,0.0,1000.0,0.0
6,0.5,0.1,5,0.0,1000.0,0.0
6,0.5,0.1,Average,,,0.0
6,1.0,0.001,1,0.0,1000.0,0.0
6,1.0,0.001,2,0.0,1000.0,0.0
6,1.0,0.001,3,0.0,1000.0,0.0
6,1.0,0.001,4,0.0,1000.0,0.0
6,1.0,0.001,5,0.0,1000.0,0.0
6,1.0,0.001,Average,,,0.0
6,1.0,0.0125,1,0.0,1000.0,0.0
6,1.0,0.0125,2,0.0,1000.0,0.0
6,1.0,0.0125,3,0.0,1000.0,0.0
6,1.0,0.0125,4,0.0,1000.0,0.0
6,1.0,0.0125,5,0.0,1000.0,0.0
6,1.0,0.0125,Average,,,0.0
6,1.0,0.05,1,0.0,1000.0,0.0
6,1.0,0.05,2,0.0,1000.0,0.0
6,1.0,0.05,3,0.0,1000.0,0.0
6,1.0,0.05,4,0.0,1000.0,0.0
6,1.0,0.05,5,0.0,1000.0,0.0
6,1.0,0.05,Average,,,0.0
6,1.0,0.1,1,0.0,1000.0,0.0
6,1.0,0.1,2,0.0,1000.0,0.0
6,1.0,0.1,3,0.0,1000.0,0.0
6,1.0,0.1,4,0.0,1000.0,0.0
6,1.0,0.1,5,0.0,1000.0,0.0
6,1.0,0.1,Average,,,0.0
6,2.0,0.001,1,0.0,1000.0,0.0
6,2.0,0.001,2,0.0,1000.0,0.0
6,2.0,0.001,3,0.0,1000.0,0.0
6,2.0,0.001,4,0.0,1000.0,0.0
6,2.0,0.001,5,0.0,1000.0,0.0
6,2.0,0.001,Average,,,0.0
6,2.0,0.0125,1,0.0,1000.0,0.0
6,2.0,0.0125,2,0.0,1000.0,0.0
6,2.0,0.0125,3,0.0,1000.0,0.0
6,2.0,0.0125,4,0.0,1000.0,0.0
6,2.0,0.0125,5,0.0,1000.0,0.0
6,2.0,0.0125,Average,,,0.0
6,2.0,0.05,1,0.0,1000.0,0.0
6,2.0,0.05,2,0.0,1000.0,0.0
6,2.0,0.05,3,0.0,1000.0,0.0
6,2.0,0.05,4,0.0,1000.0,0.0
6,2.0,0.05,5,0.0,1000.0,0.0
6,2.0,0.05,Average,,,0.0
6,2.0,0.1,1,0.0,1000.0,0.0
6,2.0,0.1,2,0.0,1000.0,0.0
6,2.0,0.1,3,0.0,1000.0,0.0
6,2.0,0.1,4,0.0,1000.0,0.0
6,2.0,0.1,5,0.0,1000.0,0.0
6,2.0,0.1,Average,,,0.0
6,3.0,0.001,1,0.0,1000.0,0.0
6,3.0,0.001,2,0.0,1000.0,0.0
6,3.0,0.001,3,0.0,1000.0,0.0
6,3.0,0.001,4,0.0,1000.0,0.0
6,3.0,0.001,5,0.0,1000.0,0.0
6,3.0,0.001,Average,,,0.0
6,3.0,0.0125,1,0.0,1000.0,0.0
6,3.0,0.0125,2,0.0,1000.0,0.0
6,3.0,0.0125,3,0.0,1000.0,0.0
6,3.0,0.0125,4,0.0,1000.0,0.0
6,3.0,0.0125,5,0.0,1000.0,0.0
6,3.0,0.0125,Average,,,0.0
6,3.0,0.05,1,0.0,1000.0,0.0
6,3.0,0.05,2,0.0,1000.0,0.0
6,3.0,0.05,3,0.0,1000.0,0.0
6,3.0,0.05,4,0.0,1000.0,0.0
6,3.0,0.05,5,0.0,1000.0,0.0
6,3.0,0.05,Average,,,0.0
6,3.0,0.1,1,0.0,1000.0,0.0
6,3.0,0.1,2,0.0,1000.0,0.0
6,3.0,0.1,3,0.0,1000.0,0.0
6,3.0,0.1,4,0.0,1000.0,0.0
6,3.0,0.1,5,0.0,1000.0,0.0
6,3.0,0.1,Average,,,0.0
6,4.0,0.001,1,0.0,1000.0,0.0
6,4.0,0.001,2,0.0,1000.0,0.0
6,4.0,0.001,3,0.0,1000.0,0.0
6,4.0,0.001,4,0.0,1000.0,0.0
6,4.0,0.001,5,0.0,1000.0,0.0
6,4.0,0.001,Average,,,0.0
6,4.0,0.0125,1,0.0,1000.0,0.0
6,4.0,0.0125,2,0.0,1000.0,0.0
6,4.0,0.0125,3,0.0,1000.0,0.0
6,4.0,0.0125,4,0.0,1000.0,0.0
6,4.0,0.0125,5,0.0,1000.0,0.0
6,4.0,0.0125,Average,,,0.0
6,4.0,0.05,1,0.0,1000.0,0.0
6,4.0,0.05,2,0.0,1000.0,0.0
6,4.0,0.05,3,0.0,1000.0,0.0
6,4.0,0.05,4,0.0,1000.0,0.0
6,4.0,0.05,5,3.0,1000.0,0.003
6,4.0,0.05,Average,,,0.0006000000000000001
6,4.0,0.1,1,11.0,1000.0,0.011
6,4.0,0.1,2,0.0,1000.0,0.0
6,4.0,0.1,3,9.0,1000.0,0.009
6,4.0,0.1,4,11.0,1000.0,0.011
6,4.0,0.1,5,2.0,1000.0,0.002
6,4.0,0.1,Average,,,0.006599999999999999
6,5.0,0.001,1,0.0,1000.0,0.0
6,5.0,0.001,2,0.0,1000.0,0.0
6,5.0,0.001,3,0.0,1000.0,0.0
6,5.0,0.001,4,0.0,1000.0,0.0
6,5.0,0.001,5,0.0,1000.0,0.0
6,5.0,0.001,Average,,,0.0
6,5.0,0.0125,1,0.0,1000.0,0.0
6,5.0,0.0125,2,0.0,1000.0,0.0
6,5.0,0.0125,3,0.0,1000.0,0.0
6,5.0,0.0125,4,0.0,1000.0,0.0
6,5.0,0.0125,5,0.0,1000.0,0.0
6,5.0,0.0125,Average,,,0.0
6,5.0,0.05,1,14.0,1000.0,0.014
6,5.0,0.05,2,17.0,1000.0,0.017
6,5.0,0.05,3,12.0,1000.0,0.012
6,5.0,0.05,4,11.0,1000.0,0.011
6,5.0,0.05,5,18.0,1000.0,0.018
6,5.0,0.05,Average,,,0.0144
6,5.0,0.1,1,24.0,1000.0,0.024
6,5.0,0.1,2,25.0,1000.0,0.025
6,5.0,0.1,3,29.0,1000.0,0.029
6,5.0,0.1,4,14.0,1000.0,0.014
6,5.0,0.1,5,26.0,1000.0,0.026
6,5.0,0.1,Average,,,0.0236
7,0.5,0.001,1,0.0,1000.0,0.0
7,0.5,0.001,2,0.0,1000.0,0.0
7,0.5,0.001,3,0.0,1000.0,0.0
7,0.5,0.001,4,0.0,1000.0,0.0
7,0.5,0.001,5,0.0,1000.0,0.0
7,0.5,0.001,Average,,,0.0
7,0.5,0.0125,1,0.0,1000.0,0.0
7,0.5,0.0125,2,0.0,1000.0,0.0
7,0.5,0.0125,3,0.0,1000.0,0.0
7,0.5,0.0125,4,0.0,1000.0,0.0
7,0.5,0.0125,5,0.0,1000.0,0.0
7,0.5,0.0125,Average,,,0.0
7,0.5,0.05,1,0.0,1000.0,0.0
7,0.5,0.05,2,0.0,1000.0,0.0
7,0.5,0.05,3,0.0,1000.0,0.0
7,0.5,0.05,4,0.0,1000.0,0.0
7,0.5,0.05,5,0.0,1000.0,0.0
7,0.5,0.05,Average,,,0.0
7,0.5,0.1,1,0.0,1000.0,0.0
7,0.5,0.1,2,0.0,1000.0,0.0
7,0.5,0.1,3,0.0,1000.0,0.0
7,0.5,0.1,4,0.0,1000.0,0.0
7,0.5,0.1,5,0.0,1000.0,0.0
7,0.5,0.1,Average,,,0.0
7,1.0,0.001,1,0.0,1000.0,0.0
7,1.0,0.001,2,0.0,1000.0,0.0
7,1.0,0.001,3,0.0,1000.0,0.0
7,1.0,0.001,4,0.0,1000.0,0.0
7,1.0,0.001,5,0.0,1000.0,0.0
7,1.0,0.001,Average,,,0.0
7,1.0,0.0125,1,0.0,1000.0,0.0
7,1.0,0.0125,2,0.0,1000.0,0.0
7,1.0,0.0125,3,0.0,1000.0,0.0
7,1.0,0.0125,4,0.0,1000.0,0.0
7,1.0,0.0125,5,0.0,1000.0,0.0
7,1.0,0.0125,Average,,,0.0
7,1.0,0.05,1,0.0,1000.0,0.0
7,1.0,0.05,2,0.0,1000.0,0.0
7,1.0,0.05,3,0.0,1000.0,0.0
7,1.0,0.05,4,0.0,1000.0,0.0
7,1.0,0.05,5,0.0,1000.0,0.0
7,1.0,0.05,Average,,,0.0
7,1.0,0.1,1,0.0,1000.0,0.0
7,1.0,0.1,2,0.0,1000.0,0.0
7,1.0,0.1,3,0.0,1000.0,0.0
7,1.0,0.1,4,4.0,1000.0,0.004
7,1.0,0.1,5,0.0,1000.0,0.0
7,1.0,0.1,Average,,,0.0008
7,2.0,0.001,1,0.0,1000.0,0.0
7,2.0,0.001,2,0.0,1000.0,0.0
7,2.0,0.001,3,0.0,1000.0,0.0
7,2.0,0.001,4,0.0,1000.0,0.0
7,2.0,0.001,5,0.0,1000.0,0.0
7,2.0,0.001,Average,,,0.0
7,2.0,0.0125,1,0.0,1000.0,0.0
7,2.0,0.0125,2,0.0,1000.0,0.0
7,2.0,0.0125,3,0.0,1000.0,0.0
7,2.0,0.0125,4,0.0,1000.0,0.0
7,2.0,0.0125,5,0.0,1000.0,0.0
7,2.0,0.0125,Average,,,0.0
7,2.0,0.05,1,42.0,1000.0,0.042
7,2.0,0.05,2,40.0,1000.0,0.04
7,2.0,0.05,3,34.0,1000.0,0.034
7,2.0,0.05,4,44.0,1000.0,0.044
7,2.0,0.05,5,41.0,1000.0,0.041
7,2.0,0.05,Average,,,0.0402
7,2.0,0.1,1,69.0,1000.0,0.069
7,2.0,0.1,2,61.0,1000.0,0.061
7,2.0,0.1,3,55.0,1000.0,0.055
7,2.0,0.1,4,71.0,1000.0,0.071
7,2.0,0.1,5,51.0,1000.0,0.051
7,2.0,0.1,Average,,,0.061399999999999996
7,3.0,0.001,1,0.0,1000.0,0.0
7,3.0,0.001,2,0.0,1000.0,0.0
7,3.0,0.001,3,0.0,1000.0,0.0
7,3.0,0.001,4,0.0,1000.0,0.0
7,3.0,0.001,5,0.0,1000.0,0.0
7,3.0,0.001,Average,,,0.0
7,3.0,0.0125,1,0.0,1000.0,0.0
7,3.0,0.0125,2,0.0,1000.0,0.0
7,3.0,0.0125,3,0.0,1000.0,0.0
7,3.0,0.0125,4,0.0,1000.0,0.0
7,3.0,0.0125,5,0.0,1000.0,0.0
7,3.0,0.0125,Average,,,0.0
7,3.0,0.05,1,132.0,1000.0,0.132
7,3.0,0.05,2,117.0,1000.0,0.117
7,3.0,0.05,3,112.0,1000.0,0.112
7,3.0,0.05,4,118.0,1000.0,0.118
7,3.0,0.05,5,99.0,1000.0,0.099
7,3.0,0.05,Average,,,0.1156
7,3.0,0.1,1,161.0,1000.0,0.161
7,3.0,0.1,2,173.0,1000.0,0.173
7,3.0,0.1,3,147.0,1000.0,0.147
7,3.0,0.1,4,160.0,1000.0,0.16
7,3.0,0.1,5,133.0,1000.0,0.133
7,3.0,0.1,Average,,,0.1548
7,4.0,0.001,1,0.0,1000.0,0.0
7,4.0,0.001,2,0.0,1000.0,0.0
7,4.0,0.001,3,0.0,1000.0,0.0
7,4.0,0.001,4,0.0,1000.0,0.0
7,4.0,0.001,5,0.0,1000.0,0.0
7,4.0,0.001,Average,,,0.0
7,4.0,0.0125,1,0.0,1000.0,0.0
7,4.0,0.0125,2,0.0,1000.0,0.0
7,4.0,0.0125,3,0.0,1000.0,0.0
7,4.0,0.0125,4,0.0,1000.0,0.0
7,4.0,0.0125,5,0.0,1000.0,0.0
7,4.0,0.0125,Average,,,0.0
7,4.0,0.05,1,212.0,1000.0,0.212
7,4.0,0.05,2,212.0,1000.0,0.212
7,4.0,0.05,3,185.0,1000.0,0.185
7,4.0,0.05,4,189.0,1000.0,0.189
7,4.0,0.05,5,191.0,1000.0,0.191
7,4.0,0.05,Average,,,0.19780000000000003
7,4.0,0.1,1,235.0,1000.0,0.235
7,4.0,0.1,2,247.0,1000.0,0.247
7,4.0,0.1,3,213.0,1000.0,0.213
7,4.0,0.1,4,231.0,1000.0,0.231
7,4.0,0.1,5,219.0,1000.0,0.219
7,4.0,0.1,Average,,,0.229
7,5.0,0.001,1,0.0,1000.0,0.0
7,5.0,0.001,2,0.0,1000.0,0.0
7,5.0,0.001,3,0.0,1000.0,0.0
7,5.0,0.001,4,0.0,1000.0,0.0
7,5.0,0.001,5,0.0,1000.0,0.0
7,5.0,0.001,Average,,,0.0
7,5.0,0.0125,1,0.0,1000.0,0.0
7,5.0,0.0125,2,0.0,1000.0,0.0
7,5.0,0.0125,3,0.0,1000.0,0.0
7,5.0,0.0125,4,4.0,1000.0,0.004
7,5.0,0.0125,5,0.0,1000.0,0.0
7,5.0,0.0125,Average,,,0.0008
7,5.0,0.05,1,245.0,1000.0,0.245
7,5.0,0.05,2,252.0,1000.0,0.252
7,5.0,0.05,3,221.0,1000.0,0.221
7,5.0,0.05,4,230.0,1000.0,0.23
7,5.0,0.05,5,243.0,1000.0,0.243
7,5.0,0.05,Average,,,0.23819999999999997
7,5.0,0.1,1,257.0,1000.0,0.257
7,5.0,0.1,2,230.0,1000.0,0.23
7,5.0,0.1,3,242.0,1000.0,0.242
7,5.0,0.1,4,233.0,1000.0,0.233
7,5.0,0.1,5,252.0,1000.0,0.252
7,5.0,0.1,Average,,,0.2428
8,0.5,0.001,1,0.0,1000.0,0.0
8,0.5,0.001,2,0.0,1000.0,0.0
8,0.5,0.001,3,0.0,1000.0,0.0
8,0.5,0.001,4,0.0,1000.0,0.0
8,0.5,0.001,5,0.0,1000.0,0.0
8,0.5,0.001,Average,,,0.0
8,0.5,0.0125,1,0.0,1000.0,0.0
8,0.5,0.0125,2,0.0,1000.0,0.0
8,0.5,0.0125,3,0.0,1000.0,0.0
8,0.5,0.0125,4,0.0,1000.0,0.0
8,0.5,0.0125,5,0.0,1000.0,0.0
8,0.5,0.0125,Average,,,0.0
8,0.5,0.05,1,0.0,1000.0,0.0
8,0.5,0.05,2,0.0,1000.0,0.0
8,0.5,0.05,3,0.0,1000.0,0.0
8,0.5,0.05,4,0.0,1000.0,0.0
8,0.5,0.05,5,0.0,1000.0,0.0
8,0.5,0.05,Average,,,0.0
8,0.5,0.1,1,0.0,1000.0,0.0
8,0.5,0.1,2,0.0,1000.0,0.0
8,0.5,0.1,3,0.0,1000.0,0.0
8,0.5,0.1,4,0.0,1000.0,0.0
8,0.5,0.1,5,0.0,1000.0,0.0
8,0.5,0.1,Average,,,0.0
8,1.0,0.001,1,0.0,1000.0,0.0
8,1.0,0.001,2,0.0,1000.0,0.0
8,1.0,0.001,3,0.0,1000.0,0.0
8,1.0,0.001,4,0.0,1000.0,0.0
8,1.0,0.001,5,0.0,1000.0,0.0
8,1.0,0.001,Average,,,0.0
8,1.0,0.0125,1,0.0,1000.0,0.0
8,1.0,0.0125,2,0.0,1000.0,0.0
8,1.0,0.0125,3,0.0,1000.0,0.0
8,1.0,0.0125,4,0.0,1000.0,0.0
8,1.0,0.0125,5,0.0,1000.0,0.0
8,1.0,0.0125,Average,,,0.0
8,1.0,0.05,1,13.0,1000.0,0.013
8,1.0,0.05,2,9.0,1000.0,0.009
8,1.0,0.05,3,11.0,1000.0,0.011
8,1.0,0.05,4,15.0,1000.0,0.015
8,1.0,0.05,5,8.0,1000.0,0.008
8,1.0,0.05,Average,,,0.0112
8,1.0,0.1,1,24.0,1000.0,0.024
8,1.0,0.1,2,26.0,1000.0,0.026
8,1.0,0.1,3,14.0,1000.0,0.014
8,1.0,0.1,4,26.0,1000.0,0.026
8,1.0,0.1,5,17.0,1000.0,0.017
8,1.0,0.1,Average,,,0.0214
8,2.0,0.001,1,0.0,1000.0,0.0
8,2.0,0.001,2,0.0,1000.0,0.0
8,2.0,0.001,3,0.0,1000.0,0.0
8,2.0,0.001,4,0.0,1000.0,0.0
8,2.0,0.001,5,0.0,1000.0,0.0
8,2.0,0.001,Average,,,0.0
8,2.0,0.0125,1,0.0,1000.0,0.0
8,2.0,0.0125,2,0.0,1000.0,0.0
8,2.0,0.0125,3,0.0,1000.0,0.0
8,2.0,0.0125,4,0.0,1000.0,0.0
8,2.0,0.0125,5,0.0,1000.0,0.0
8,2.0,0.0125,Average,,,0.0
8,2.0,0.05,1,72.0,1000.0,0.072
8,2.0,0.05,2,69.0,1000.0,0.069
8,2.0,0.05,3,72.0,1000.0,0.072
8,2.0,0.05,4,76.0,1000.0,0.076
8,2.0,0.05,5,65.0,1000.0,0.065
8,2.0,0.05,Average,,,0.0708
8,2.0,0.1,1,108.0,1000.0,0.108
8,2.0,0.1,2,94.0,1000.0,0.094
8,2.0,0.1,3,93.0,1000.0,0.093
8,2.0,0.1,4,93.0,1000.0,0.093
8,2.0,0.1,5,90.0,1000.0,0.09
8,2.0,0.1,Average,,,0.09559999999999999
8,3.0,0.001,1,0.0,1000.0,0.0
8,3.0,0.001,2,0.0,1000.0,0.0
8,3.0,0.001,3,0.0,1000.0,0.0
8,3.0,0.001,4,0.0,1000.0,0.0
8,3.0,0.001,5,0.0,1000.0,0.0
8,3.0,0.001,Average,,,0.0
8,3.0,0.0125,1,0.0,1000.0,0.0
8,3.0,0.0125,2,0.0,1000.0,0.0
8,3.0,0.0125,3,0.0,1000.0,0.0
8,3.0,0.0125,4,0.0,1000.0,0.0
8,3.0,0.0125,5,0.0,1000.0,0.0
8,3.0,0.0125,Average,,,0.0
8,3.0,0.05,1,103.0,1000.0,0.103
8,3.0,0.05,2,93.0,1000.0,0.093
8,3.0,0.05,3,99.0,1000.0,0.099
8,3.0,0.05,4,98.0,1000.0,0.098
8,3.0,0.05,5,85.0,1000.0,0.085
8,3.0,0.05,Average,,,0.0956
8,3.0,0.1,1,97.0,1000.0,0.097
8,3.0,0.1,2,92.0,1000.0,0.092
8,3.0,0.1,3,94.0,1000.0,0.094
8,3.0,0.1,4,88.0,1000.0,0.088
8,3.0,0.1,5,78.0,1000.0,0.078
8,3.0,0.1,Average,,,0.0898
8,4.0,0.001,1,0.0,1000.0,0.0
8,4.0,0.001,2,0.0,1000.0,0.0
8,4.0,0.001,3,0.0,1000.0,0.0
8,4.0,0.001,4,0.0,1000.0,0.0
8,4.0,0.001,5,0.0,1000.0,0.0
8,4.0,0.001,Average,,,0.0
8,4.0,0.0125,1,13.0,1000.0,0.013
8,4.0,0.0125,2,9.0,1000.0,0.009
8,4.0,0.0125,3,11.0,1000.0,0.011
8,4.0,0.0125,4,15.0,1000.0,0.015
8,4.0,0.0125,5,8.0,1000.0,0.008
8,4.0,0.0125,Average,,,0.0112
8,4.0,0.05,1,93.0,1000.0,0.093
8,4.0,0.05,2,84.0,1000.0,0.084
8,4.0,0.05,3,87.0,1000.0,0.087
8,4.0,0.05,4,88.0,1000.0,0.088
8,4.0,0.05,5,78.0,1000.0,0.078
8,4.0,0.05,Average,,,0.086
8,4.0,0.1,1,99.0,1000.0,0.099
8,4.0,0.1,2,93.0,1000.0,0.093
8,4.0,0.1,3,99.0,1000.0,0.099
8,4.0,0.1,4,88.0,1000.0,0.088
8,4.0,0.1,5,86.0,1000.0,0.086
8,4.0,0.1,Average,,,0.093
8,5.0,0.001,1,0.0,1000.0,0.0
8,5.0,0.001,2,0.0,1000.0,0.0
8,5.0,0.001,3,0.0,1000.0,0.0
8,5.0,0.001,4,0.0,1000.0,0.0
8,5.0,0.001,5,0.0,1000.0,0.0
8,5.0,0.001,Average,,,0.0
8,5.0,0.0125,1,25.0,1000.0,0.025
8,5.0,0.0125,2,30.0,1000.0,0.03
8,5.0,0.0125,3,23.0,1000.0,0.023
8,5.0,0.0125,4,33.0,1000.0,0.033
8,5.0,0.0125,5,22.0,1000.0,0.022
8,5.0,0.0125,Average,,,0.026600000000000002
8,5.0,0.05,1,99.0,1000.0,0.099
8,5.0,0.05,2,93.0,1000.0,0.093
8,5.0,0.05,3,99.0,1000.0,0.099
8,5.0,0.05,4,93.0,1000.0,0.093
8,5.0,0.05,5,86.0,1000.0,0.086
8,5.0,0.05,Average,,,0.094
8,5.0,0.1,1,115.0,1000.0,0.115
